p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.3580726793763e-140	1.73378963950691	0.831	0.548	4.07421803812889e-137	21	CXCL16
1.38158107230506e-135	0.798211065549702	0.838	0.524	4.14474321691517e-132	21	NME4
1.97730831681882e-134	2.29186648184487	0.869	0.634	5.93192495045647e-131	21	CD83
5.41497529350304e-131	1.18201255606705	0.625	0.25	1.62449258805091e-127	21	C1orf186
5.3116634895306e-129	1.90436577216152	0.852	0.624	1.59349904685918e-125	21	HLA-DRB1
5.66026115756357e-128	-2.14296743881043	0.821	0.946	1.69807834726907e-124	21	IL32
6.64804772204171e-128	1.34124607511332	0.86	0.62	1.99441431661251e-124	21	SPINT2
4.59524958989664e-127	0.61890942526774	0.5	0.077	1.37857487696899e-123	21	RAB7B
4.17846445895158e-126	1.07941623095974	0.771	0.401	1.25353933768547e-122	21	PPP1R14A
2.67034862655977e-125	2.17822358501281	0.91	0.667	8.01104587967931e-122	21	AREG
1.07877435967984e-121	1.82585277099427	0.729	0.397	3.23632307903951e-118	21	C15orf48
2.04054814366489e-121	1.62249446869184	0.873	0.535	6.12164443099468e-118	21	C1orf162
2.11218508873603e-121	1.734659015241	0.956	0.864	6.3365552662081e-118	21	GSTP1
9.16458628183341e-121	0.986699655594372	0.769	0.435	2.74937588455002e-117	21	RAB31
1.96205378671598e-119	0.721967053619888	0.819	0.474	5.88616136014795e-116	21	FGR
5.4695479472026e-118	1.24020394475757	0.996	0.98	1.64086438416078e-114	21	VIM
8.34225005435076e-116	1.47108242617763	0.81	0.607	2.50267501630523e-112	21	HLA-DMB
2.08044962370875e-115	0.692354650522293	0.794	0.466	6.24134887112624e-112	21	ZNF385A
9.60477368733554e-114	1.08896958901463	0.869	0.613	2.88143210620066e-110	21	NR4A3
1.75065407866111e-113	0.458317879657751	0.665	0.286	5.25196223598334e-110	21	PALD1
2.53702798069242e-112	1.05550171265197	0.846	0.736	7.61108394207726e-109	21	AIF1
5.42660189976352e-112	1.67961985468413	0.731	0.445	1.62798056992906e-108	21	C1orf54
1.58789538013971e-111	1.19389765816689	0.842	0.566	4.76368614041913e-108	21	HLA-DRB3
2.70816120088212e-109	1.56539907947467	0.898	0.767	8.12448360264636e-106	21	PPT1
2.21021690027032e-107	-1.55098250813689	0.94	0.966	6.63065070081097e-104	21	IFITM1
6.78415563421627e-107	0.781735197832119	0.833	0.656	2.03524669026488e-103	21	GNA15
1.84406499835155e-105	1.76815486393888	0.588	0.186	5.53219499505465e-102	21	CLEC9A
3.71575966838097e-103	1.46316742502167	0.865	0.652	1.11472790051429e-99	21	MARCKSL1
3.85239618472751e-103	1.55374457041844	0.854	0.713	1.15571885541825e-99	21	RNASE6
4.60794281547002e-103	0.762868840769353	0.787	0.635	1.38238284464101e-99	21	SIGLEC10
6.0037230350408e-103	0.980273569179433	0.921	0.747	1.80111691051224e-99	21	TYMP
3.12996520311339e-102	0.289816811291267	0.658	0.209	9.38989560934016e-99	21	UPK3A
3.84004016193843e-102	0.861080523687121	0.981	0.925	1.15201204858153e-98	21	GABARAP
6.36428960122248e-102	1.83959979786029	0.912	0.788	1.90928688036674e-98	21	SNX3
6.70784748854355e-102	0.874420393065577	0.917	0.799	2.01235424656306e-98	21	NPC2
5.6095305473607e-101	0.6786904476707	0.806	0.523	1.68285916420821e-97	21	PLAUR
6.73005666563766e-101	1.37763191403648	0.925	0.821	2.0190169996913e-97	21	SYNGR2
4.32344756703278e-99	0.377022351858163	0.7	0.213	1.29703427010983e-95	21	DAPK1
1.26366327878065e-98	1.06440193715204	1	0.99	3.79098983634195e-95	21	FTH1
2.02432720077592e-97	0.934599086230047	0.842	0.67	6.07298160232776e-94	21	GCA
2.13200331491298e-97	0.440918250218301	0.815	0.546	6.39600994473893e-94	21	FAM26F
8.53138792514197e-97	1.32980965143	0.885	0.657	2.55941637754259e-93	21	CDKN1A
1.87427283895186e-96	1.72214233788058	0.773	0.523	5.62281851685559e-93	21	SERPINF1
2.58315307790849e-96	-1.93244699816112	0.844	0.918	7.74945923372548e-93	21	CD7
2.69054231844711e-96	1.32806175542988	0.921	0.834	8.07162695534133e-93	21	SERPINB1
9.00318520780707e-96	0.917067239601354	0.973	0.912	2.70095556234212e-92	21	SAT1
2.23702014652105e-95	1.31313254601306	0.754	0.425	6.71106043956316e-92	21	FGL2
4.47503444745774e-95	2.10125346398062	0.798	0.585	1.34251033423732e-91	21	IRF8
5.11838197750746e-95	0.702918784709451	0.812	0.544	1.53551459325224e-91	21	LST1
4.0948568988131e-94	2.90795288734925	0.66	0.368	1.22845706964393e-90	21	S100B
7.02231651744043e-94	0.374805645101464	0.746	0.371	2.10669495523213e-90	21	MS4A7
2.09998445307181e-93	2.56080088506323	0.935	0.87	6.29995335921542e-90	21	TXN
1.08207306968443e-92	1.03537391888018	0.698	0.504	3.24621920905329e-89	21	HLA-DOB
1.16700928558456e-92	1.09875817424348	0.723	0.518	3.50102785675367e-89	21	HCK
1.74112719287005e-92	-0.387980147728444	0.327	0.82	5.22338157861015e-89	21	TXK
1.75842489786348e-92	0.71625606246739	0.842	0.519	5.27527469359043e-89	21	GRINA
5.44649212814084e-91	-0.811440308932668	0.352	0.834	1.63394763844225e-87	21	SIRPG
5.96057111746183e-91	0.26962016116223	0.6	0.168	1.78817133523855e-87	21	ST14
1.54275426797604e-90	1.15360252918445	0.681	0.285	4.62826280392813e-87	21	KIAA1598
6.82152844290854e-89	0.30675883859657	0.625	0.209	2.04645853287256e-85	21	CD33
9.04205968555014e-89	1.0641289576811	0.91	0.809	2.71261790566504e-85	21	CTSH
1.27052189860071e-88	1.04259481080273	0.117	0.037	3.81156569580212e-85	21	MS4A2
9.45545771669886e-88	1.73696502934771	0.7	0.492	2.83663731500966e-84	21	IDO1
1.69206758433263e-86	1.00777975319327	0.879	0.85	5.0762027529979e-83	21	LGALS9
4.13454921585939e-86	0.465374043334049	0.173	0.017	1.24036476475782e-82	21	LAD1
6.14726626567258e-86	0.898930291701817	0.756	0.554	1.84417987970177e-82	21	CCDC88A
9.3295383497288e-86	2.01811012962896	0.775	0.566	2.79886150491864e-82	21	NAAA
9.57529949687422e-86	0.580220961105941	0.787	0.702	2.87258984906227e-82	21	CD68
1.79414852682086e-85	0.648348662804097	0.802	0.55	5.38244558046257e-82	21	FCER1G
2.00978661500103e-85	1.01553911965783	0.927	0.816	6.02935984500308e-82	21	PSAP
1.62122959932444e-84	1.50445107989548	0.823	0.632	4.86368879797333e-81	21	BCL2A1
1.23677433248394e-83	0.264221852547489	0.465	0.052	3.71032299745183e-80	21	CEACAM3
3.52597373515164e-83	0.894963820350847	0.823	0.624	1.05779212054549e-79	21	FCGRT
1.13655445317785e-82	1.23202143557271	0.796	0.615	3.40966335953354e-79	21	PLEK
7.8357923514228e-82	1.02505077971099	0.852	0.651	2.35073770542684e-78	21	MAP3K8
2.77776362953211e-81	-1.35160056434087	0.765	0.958	8.33329088859633e-78	21	S100A4
3.27512822841411e-80	1.18025408979266	0.821	0.65	9.82538468524232e-77	21	WARS
1.0967754143611e-79	0.649163723464989	0.721	0.412	3.29032624308329e-76	21	KLF4
1.55835040493563e-79	-0.522482445526382	0.373	0.777	4.6750512148069e-76	21	PASK
2.3344694406556e-79	0.646103915436577	0.698	0.478	7.00340832196681e-76	21	SLC31A2
3.00703474172755e-79	0.838230292750469	0.74	0.615	9.02110422518266e-76	21	P2RY14
1.82597617812998e-78	-1.12408663355248	0.767	0.857	5.47792853438993e-75	21	FAIM3
6.14262423662887e-77	0.752881196163591	0.842	0.721	1.84278727098866e-73	21	MGST2
3.76033241433868e-76	0.86522628862877	0.767	0.574	1.1280997243016e-72	21	LGMN
4.02221905039217e-76	1.01353197795152	0.681	0.452	1.20666571511765e-72	21	HLA-DQB2
7.04716057707673e-76	1.03011293505036	0.863	0.798	2.11414817312302e-72	21	LAP3
4.17215103050918e-75	-1.32737471278161	0.796	0.872	1.25164530915275e-71	21	CD27
7.36464640611177e-75	0.671617840643684	0.715	0.44	2.20939392183353e-71	21	SERPINB6
1.361915858338e-74	1.56966569853141	0.535	0.238	4.085747575014e-71	21	TACSTD2
1.81217204787972e-74	0.443275360449593	0.719	0.599	5.43651614363916e-71	21	PVRL2
2.5378996111218e-74	0.958028226493633	0.642	0.422	7.61369883336541e-71	21	CLIC2
7.27018318580583e-74	0.403604631833954	0.704	0.451	2.18105495574175e-70	21	C1QC
2.4596604236652e-73	0.527253250013444	0.59	0.274	7.37898127099559e-70	21	THBD
3.34126595189299e-73	1.38793807151385	0.91	0.876	1.0023797855679e-69	21	PPA1
5.48561802769719e-73	0.427220631307959	0.671	0.411	1.64568540830916e-69	21	SEMA7A
5.70711978257391e-73	-1.46167634743926	0.863	0.951	1.71213593477217e-69	21	CD69
2.51799917682281e-72	0.992172049531787	0.75	0.525	7.55399753046844e-69	21	ASAP1
3.27779994176561e-72	0.870942522446823	0.848	0.727	9.83339982529684e-69	21	SMCO4
4.41485634066429e-72	0.913715753688017	0.865	0.658	1.32445690219929e-68	21	REL
8.94123455603294e-72	1.09455762597254	0.775	0.599	2.68237036680988e-68	21	C12orf45
1.80664367049581e-71	1.17980905487028	0.74	0.646	5.41993101148743e-68	21	NET1
5.49511390292556e-71	0.722253839391525	0.619	0.221	1.64853417087767e-67	21	RAB32
6.93535766588938e-71	0.367312902904159	0.704	0.616	2.08060729976681e-67	21	C1QA
1.35031964858972e-70	0.631389756087006	0.75	0.647	4.05095894576916e-67	21	MIR181A1HG
1.46672616897398e-70	0.70693605595502	0.998	0.995	4.40017850692193e-67	21	TMSB10
6.44616377776752e-70	0.943555281274373	0.833	0.636	1.93384913333026e-66	21	BHLHE40
4.3822530679021e-69	0.80580802737471	0.719	0.583	1.31467592037063e-65	21	CD86
5.99867990389143e-69	0.489553990526964	0.656	0.327	1.79960397116743e-65	21	IGFBP7
1.39625052285079e-68	0.259673209927666	0.717	0.554	4.18875156855237e-65	21	PLBD1
2.39809065814965e-68	0.955083761440819	0.633	0.367	7.19427197444894e-65	21	SERPINF2
2.9753276682562e-68	1.32658214857022	0.627	0.377	8.92598300476859e-65	21	WDFY4
3.09031457854058e-68	0.684488670537353	0.958	0.927	9.27094373562174e-65	21	TAGLN2
3.21330283508011e-68	0.605161410769141	0.696	0.48	9.63990850524034e-65	21	F11R
6.59294794516225e-68	0.997898369923057	0.717	0.533	1.97788438354868e-64	21	PTPRE
1.42611048841556e-67	-1.10069028341871	0.635	0.849	4.27833146524668e-64	21	PRDM1
6.80103823984047e-67	1.61102071322761	0.679	0.557	2.04031147195214e-63	21	DNASE1L3
6.83962417563265e-67	0.726844569959134	0.681	0.468	2.05188725268979e-63	21	DSE
1.35015451387731e-66	-0.895897673114654	0.392	0.743	4.05046354163193e-63	21	TRAT1
2.41035943337137e-66	1.10300712407895	0.95	0.928	7.23107830011411e-63	21	S100A10
3.67009919305922e-66	0.793117694372585	0.744	0.62	1.10102975791777e-62	21	PAK1
1.88012914631473e-65	0.73505262500156	0.91	0.812	5.6403874389442e-62	21	AP2S1
6.89273428096843e-65	0.692251511266647	0.604	0.288	2.06782028429053e-61	21	FLT3
6.97580608471923e-65	0.636619147257954	0.815	0.683	2.09274182541577e-61	21	SLC16A3
7.36320326071672e-65	0.906447128079045	0.919	0.829	2.20896097821502e-61	21	TUBA1B
1.16773673427568e-64	0.782170903381028	0.938	0.838	3.50321020282704e-61	21	CSTB
1.32141818300073e-64	0.580313281229849	0.796	0.657	3.96425454900219e-61	21	MFSD1
2.53160956333009e-64	0.800206999123033	0.738	0.683	7.59482868999027e-61	21	HLA-DOA
1.06316034717837e-63	0.770622997809557	0.708	0.543	3.18948104153511e-60	21	BASP1
1.84630245763065e-63	-0.423881708027017	0.431	0.831	5.53890737289194e-60	21	FOXP3
3.20461765818105e-63	1.55356577107381	0.679	0.583	9.61385297454316e-60	21	G0S2
5.86087374323191e-63	0.923656414660796	0.792	0.68	1.75826212296957e-59	21	BID
9.81744956314352e-63	0.52074592223094	0.935	0.785	2.94523486894306e-59	21	ATP6V0B
2.08504385873335e-62	1.24476213770716	0.673	0.44	6.25513157620005e-59	21	VMO1
5.53438716077692e-62	0.463430102278504	0.69	0.58	1.66031614823308e-58	21	PTGS1
2.31526762591837e-61	0.450519067468257	0.887	0.766	6.94580287775511e-58	21	FKBP2
3.27887805496222e-61	0.934694849382132	0.871	0.765	9.83663416488667e-58	21	ID2
1.09813119477264e-60	1.23270950557325	0.898	0.784	3.29439358431791e-57	21	GPR183
1.15902460423917e-60	-0.296085033406056	0.231	0.748	3.47707381271751e-57	21	FAAH2
3.28178650271599e-60	0.416842778033548	0.502	0.13	9.84535950814797e-57	21	P2RY6
3.39082082239643e-60	0.6169078559354	0.873	0.717	1.01724624671893e-56	21	RNH1
5.27898778782652e-59	-0.32511678350001	0.36	0.731	1.58369633634796e-55	21	FBLN7
5.59656297081592e-59	0.651842449612628	0.808	0.591	1.67896889124478e-55	21	CHMP1B
8.34130154699031e-59	0.683398951382021	0.662	0.519	2.50239046409709e-55	21	PKIB
1.29307112802322e-58	0.545932320342648	0.785	0.683	3.87921338406965e-55	21	CYSTM1
2.137380415559e-58	0.3319600217528	0.729	0.551	6.41214124667701e-55	21	MAFF
2.7664550988101e-58	0.699377460781304	0.662	0.539	8.29936529643031e-55	21	TSPAN13
2.76775263969247e-58	0.723671152558043	0.821	0.71	8.3032579190774e-55	21	HMGA1
4.62625606715493e-58	0.351820736712164	0.875	0.718	1.38787682014648e-54	21	MANF
4.72301984294639e-58	-0.485465288898618	1	1	1.41690595288392e-54	21	RPLP1
1.36741356813425e-57	0.516714067544564	0.625	0.344	4.10224070440274e-54	21	GNB4
2.35774143867737e-57	0.909587490759222	0.815	0.741	7.0732243160321e-54	21	SGK1
8.29146945901401e-57	0.398960972557691	0.619	0.428	2.4874408377042e-53	21	TVP23A
2.31221116920563e-56	0.650470914182496	0.898	0.829	6.93663350761689e-53	21	NAP1L1
4.74500429655277e-56	-0.561679678497091	1	0.999	1.42350128896583e-52	21	RPS12
4.94432692770976e-56	0.446495701211067	0.615	0.468	1.48329807831293e-52	21	CD1C
5.92899141059258e-56	0.619398663925374	0.952	0.919	1.77869742317778e-52	21	GNG5
1.01445233069784e-55	1.18552989362961	0.742	0.773	3.04335699209351e-52	21	HMOX1
1.28327798470982e-55	0.59933424344449	0.717	0.577	3.84983395412945e-52	21	PHLDA2
1.44409828394786e-55	0.380834701336366	0.635	0.366	4.33229485184357e-52	21	KIAA0226L
3.45644852905824e-55	0.447461123900184	0.69	0.566	1.03693455871747e-51	21	SPIB
5.6744225992703e-55	-1.09780827669159	0.808	0.846	1.70232677978109e-51	21	TIGIT
5.77125182755104e-55	1.41289964657279	0.529	0.265	1.73137554826531e-51	21	CCL17
7.41521088108417e-55	1.73208564115896	0.604	0.425	2.22456326432525e-51	21	CXCL9
3.14951176243909e-54	-1.2174664339264	0.617	0.797	9.44853528731728e-51	21	ITM2A
1.89615836851555e-53	0.637583853210872	0.667	0.58	5.68847510554666e-50	21	LY86
2.32317022573188e-53	0.575383433019533	0.692	0.54	6.96951067719563e-50	21	IL18
5.66202464823456e-53	0.474640886914374	0.662	0.447	1.69860739447037e-49	21	SPG21
8.92778051382897e-53	0.364624149865536	0.594	0.416	2.67833415414869e-49	21	NBPF14
1.25681101388321e-52	0.784021011910004	0.76	0.62	3.77043304164962e-49	21	RAB11FIP1
1.42916580838867e-52	0.624999226731663	0.758	0.699	4.28749742516601e-49	21	MNDA
2.85534132780929e-52	-1.00442426862926	0.773	0.83	8.56602398342788e-49	21	SH2D2A
3.9477717248696e-52	0.678093472157731	0.921	0.759	1.18433151746088e-48	21	CD63
4.63774192229887e-52	0.577127053398485	0.804	0.654	1.39132257668966e-48	21	THEMIS2
4.90578058131303e-52	0.65318332522588	0.719	0.596	1.47173417439391e-48	21	HPS5
5.96251678231321e-52	0.265969465585246	0.623	0.497	1.78875503469396e-48	21	AGPAT9
3.99844589395155e-51	0.585363021190215	0.679	0.573	1.19953376818547e-47	21	PDLIM7
5.03025345494127e-51	0.689841684427658	0.735	0.58	1.50907603648238e-47	21	C20orf27
6.83116710315667e-51	0.565334519148763	0.892	0.805	2.049350130947e-47	21	TMEM14C
9.39893276491623e-51	0.638086955767202	0.738	0.594	2.81967982947487e-47	21	PTTG1IP
1.10904377854588e-50	-0.866707902220305	0.377	0.799	3.32713133563764e-47	21	TMEM173
1.39213835855212e-50	0.557959090690959	0.692	0.522	4.17641507565635e-47	21	NFKBID
1.781054555277e-50	0.896646172402494	0.852	0.737	5.343163665831e-47	21	SERPINB9
2.70148981064005e-50	0.404120349088095	0.721	0.624	8.10446943192014e-47	21	GM2A
2.90003099408408e-50	-0.351876991282655	0.523	0.829	8.70009298225223e-47	21	MT1E
3.70504558662665e-50	0.554785056665821	0.873	0.741	1.11151367598799e-46	21	H2AFY
2.07311882195791e-49	-0.76596106162539	0.506	0.803	6.21935646587372e-46	21	SLA
4.52320655594082e-49	0.712698065694236	1	0.998	1.35696196678225e-45	21	ACTB
5.78409782934901e-49	0.989952496669602	0.673	0.687	1.7352293488047e-45	21	CLEC7A
1.7343673888267e-48	0.645948453033678	0.688	0.655	5.20310216648009e-45	21	CTSZ
3.2306423317449e-48	0.697043657806162	0.798	0.712	9.6919269952347e-45	21	MYD88
3.77587001391787e-48	-2.09699885058663	0.288	0.699	1.13276100417536e-44	21	CXCL13
6.59640747411814e-48	0.44328720787956	0.729	0.605	1.97892224223544e-44	21	DBNDD2
7.01334357637343e-48	-0.866171248433748	0.238	0.72	2.10400307291203e-44	21	SH2D1A
7.0466035461075e-48	0.573630712605006	0.915	0.787	2.11398106383225e-44	21	LGALS1
1.0042679532918e-47	0.418878688248416	0.819	0.634	3.0128038598754e-44	21	TUBA1C
1.14849076094289e-47	0.557676712156162	0.696	0.614	3.44547228282867e-44	21	MARCH1
1.33978166227716e-47	0.745409868856924	0.708	0.629	4.01934498683149e-44	21	MS4A6A
1.72980602416073e-47	0.377755180253863	0.69	0.553	5.1894180724822e-44	21	C1orf21
1.82101405292758e-47	0.593103631623747	0.883	0.805	5.46304215878274e-44	21	TPM4
2.32232310595924e-47	0.652534837988579	0.575	0.394	6.96696931787771e-44	21	SLAMF8
3.10093674192681e-47	0.504800703877165	0.794	0.619	9.30281022578044e-44	21	IFNGR1
3.66271220617634e-47	0.526242581342899	0.838	0.664	1.0988136618529e-43	21	MAT2A
4.54458974056143e-47	0.369219426870593	0.662	0.5	1.36337692216843e-43	21	ADAP2
5.69967742613094e-47	1.47026117754035	0.635	0.52	1.70990322783928e-43	21	FSCN1
1.19590388153955e-46	1.82399876796116	0.812	0.781	3.58771164461866e-43	21	CPNE3
1.57474098206278e-46	0.713229519494651	0.671	0.564	4.72422294618833e-43	21	ACER3
2.08335247342536e-46	1.10912505622866	0.794	0.666	6.25005742027608e-43	21	CAPG
5.4665023136868e-46	-1.15092240584245	0.365	0.735	1.63995069410604e-42	21	KLRB1
5.48886979102865e-46	0.304012177762788	0.729	0.622	1.6466609373086e-42	21	PPIF
6.06482350926548e-46	0.642188245857049	0.725	0.735	1.81944705277964e-42	21	TBC1D8
1.4434873810537e-45	-0.323252665083676	0.39	0.739	4.33046214316109e-42	21	GPR25
1.57698715198516e-45	0.952870339414578	0.933	0.815	4.73096145595547e-42	21	GADD45B
1.64254206276488e-45	1.0406684534127	0.844	0.764	4.92762618829464e-42	21	TIMP1
1.78340986487492e-45	0.492399917857165	0.771	0.625	5.35022959462476e-42	21	MCM5
1.94204445232408e-45	0.418602551425241	0.721	0.656	5.82613335697225e-42	21	TSPAN3
2.61677314546243e-45	0.498188557718419	0.938	0.872	7.85031943638729e-42	21	PKM
2.63692369833296e-45	0.446673058101474	0.865	0.72	7.91077109499888e-42	21	NME2
4.5309385320111e-45	0.336132188215261	0.671	0.529	1.35928155960333e-41	21	FAM46A
4.9688051459398e-45	0.546716612801033	0.912	0.836	1.49064154378194e-41	21	ANXA5
5.27745580056459e-45	0.500690828303555	0.633	0.563	1.58323674016938e-41	21	C1QB
5.28780258576969e-45	0.599979682203851	0.654	0.48	1.58634077573091e-41	21	RASSF2
1.20990764080514e-44	0.801544943902696	0.867	0.801	3.62972292241541e-41	21	ATOX1
1.41255099716604e-44	-0.522956687933882	0.79	0.835	4.23765299149812e-41	21	MAL
1.44699257815945e-44	0.577358272120512	0.713	0.562	4.34097773447835e-41	21	DDAH2
1.59725123202306e-44	0.686943000206167	0.867	0.775	4.79175369606918e-41	21	FABP5
1.7841949804877e-44	-0.319512564737764	0.138	0.556	5.35258494146309e-41	21	LOC102725101
1.80891326112359e-44	0.582105305508986	0.748	0.611	5.42673978337078e-41	21	FAM49A
2.12553619007524e-44	0.385486341584072	0.633	0.487	6.37660857022572e-41	21	SLC8A1
3.48923708062628e-44	0.636506405396765	0.95	0.817	1.04677112418788e-40	21	GPX4
5.62789203109076e-44	0.387129614097404	0.896	0.77	1.68836760932723e-40	21	IGFLR1
9.09397744314559e-44	0.497166817687298	0.89	0.792	2.72819323294368e-40	21	PSMA4
1.31972877971575e-43	0.360119481155009	0.644	0.551	3.95918633914726e-40	21	SLC43A2
1.93639666228567e-43	0.443758206548963	0.706	0.614	5.809189986857e-40	21	C10orf128
3.09922354774857e-43	0.512866777363288	0.629	0.512	9.2976706432457e-40	21	RNF144B
8.46118599542185e-43	0.48644255918187	0.942	0.852	2.53835579862655e-39	21	DYNLL1
1.10439785133807e-42	0.544653057650068	0.652	0.602	3.31319355401422e-39	21	TUBB6
1.37631744345144e-42	-0.264490371490785	0.423	0.743	4.12895233035431e-39	21	JAKMIP1
1.72846285361286e-42	0.650764469837108	0.61	0.473	5.18538856083858e-39	21	UBE2E2
6.85371556311129e-42	-0.617832175741247	0.333	0.735	2.05611466893339e-38	21	GATA3
9.21307681195028e-42	0.662224705599347	0.615	0.356	2.76392304358509e-38	21	LPCAT2
9.69384151230167e-42	0.461981323935749	0.85	0.774	2.9081524536905e-38	21	YWHAE
1.97101236794846e-41	0.375025096157686	0.673	0.576	5.91303710384537e-38	21	ADAM28
2.02306333442404e-41	0.375118222738752	0.702	0.558	6.06919000327211e-38	21	IL18BP
3.9226979626207e-41	0.745144375176667	0.706	0.602	1.17680938878621e-37	21	CD40
3.92851750953043e-41	0.504314761316565	0.817	0.695	1.17855525285913e-37	21	UBE2D1
4.0100429439501e-41	0.263883939217335	0.66	0.576	1.20301288318503e-37	21	BTK
6.24497370576785e-41	0.485598055809318	0.779	0.651	1.87349211173036e-37	21	CD59
6.82366875401193e-41	0.458286303560758	0.965	0.886	2.04710062620358e-37	21	DBI
8.78121946090703e-41	-0.534394430999352	0.535	0.731	2.63436583827211e-37	21	PDE4D
1.0504737645785e-40	0.412290550193463	0.981	0.931	3.1514212937355e-37	21	S100A11
3.02771842437611e-40	-0.886509001441396	0.967	0.983	9.08315527312832e-37	21	TSC22D3
3.38124441334494e-40	0.338327520067689	0.61	0.456	1.01437332400348e-36	21	ABCA1
3.39434983924855e-40	0.434123272555661	0.969	0.929	1.01830495177457e-36	21	SLC25A5
4.06652754675964e-40	0.272932371699835	0.592	0.375	1.21995826402789e-36	21	BMP2K
5.02308472580156e-40	-1.16966143617026	0.794	0.826	1.50692541774047e-36	21	TUBA4A
1.13964859325557e-39	0.477369799586457	0.863	0.78	3.41894577976672e-36	21	RTN4
1.46200943334934e-39	0.391061676697237	0.66	0.577	4.38602830004803e-36	21	ALCAM
2.3410056736188e-39	0.506597483185251	0.835	0.773	7.02301702085639e-36	21	COMT
2.3838623635474e-39	0.362688663684887	0.8	0.623	7.15158709064221e-36	21	NINJ1
2.48046739514924e-39	0.50656086212698	0.762	0.544	7.44140218544773e-36	21	TSC22D1
2.61692756258144e-39	0.423486615580016	0.96	0.861	7.85078268774431e-36	21	EIF5A
1.35277234232177e-38	0.410417635894886	0.798	0.741	4.05831702696532e-35	21	DCTPP1
1.62742032974983e-38	-0.503731145814255	0.304	0.682	4.88226098924948e-35	21	TNFRSF25
1.79918805584312e-38	0.665726137152432	0.923	0.852	5.39756416752935e-35	21	ANXA2
1.95605547084793e-38	0.67899706546774	0.762	0.684	5.86816641254379e-35	21	PEA15
2.4743746092948e-38	0.405171732944648	0.773	0.677	7.42312382788441e-35	21	AP1S2
3.46739707677496e-38	-0.349956819777325	0.79	0.855	1.04021912303249e-34	21	RTKN2
5.73816990293294e-38	0.415984710502159	0.935	0.873	1.72145097087988e-34	21	VDAC1
5.97148986235773e-38	0.377375255439827	0.956	0.872	1.79144695870732e-34	21	BST2
7.70530506075035e-38	-0.717740202083482	0.627	0.814	2.31159151822511e-34	21	RNF19A
7.96123339819517e-38	0.369737517123879	0.508	0.218	2.38837001945855e-34	21	LILRB4
9.08320482750897e-38	0.324800907409411	0.921	0.805	2.72496144825269e-34	21	CTSB
1.49204939003283e-37	-2.19946994669111	0.74	0.797	4.47614817009848e-34	21	CCL5
1.56258327361738e-37	0.364192806002249	0.631	0.617	4.68774982085214e-34	21	PKP2
3.22146306694616e-37	0.559037587036978	0.902	0.934	9.66438920083847e-34	21	LSP1
6.89066975512096e-37	0.292507742185862	0.844	0.739	2.06720092653629e-33	21	PDIA4
8.46274922658337e-37	0.592755920501252	0.877	0.8	2.53882476797501e-33	21	PYCARD
8.77329040783487e-37	0.544056187074072	0.729	0.633	2.63198712235046e-33	21	APPL1
9.52653286167182e-37	0.417706376087936	0.677	0.492	2.85795985850155e-33	21	GPR137B
1.10603774305415e-36	0.502599619627924	0.648	0.604	3.31811322916246e-33	21	SEMA4A
1.16262276586796e-36	0.403854962095947	0.821	0.695	3.48786829760388e-33	21	SEPHS2
2.17487466645718e-36	0.625971749058015	0.792	0.715	6.52462399937154e-33	21	MAN2B1
