p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.32397762313077e-235	0.666386573645956	0.813	0.706	1.89719328693923e-231	11	AMICA1
1.1408759665226e-234	0.273248411585767	0.746	0.599	3.42262789956779e-231	11	GSTM2
2.11482499352149e-234	0.571014497900298	0.962	0.905	6.34447498056446e-231	11	COX5A
2.93510669423394e-233	0.678987172755541	0.731	0.631	8.80532008270181e-230	11	PPAP2A
1.53201175280715e-232	0.633604207306447	0.927	0.872	4.59603525842145e-229	11	PDIA6
1.27657220312273e-231	0.679282129913746	0.864	0.8	3.8297166093682e-228	11	RBPJ
1.66266932490855e-230	0.998142739937584	0.83	0.761	4.98800797472566e-227	11	MX1
5.1472674511019e-223	0.480191514985161	0.885	0.789	1.54418023533057e-219	11	PRDX3
3.56846444813501e-221	0.482294399972547	0.938	0.853	1.0705393344405e-217	11	GSTP1
2.83607863331239e-220	-0.553510648921515	0.999	0.998	8.50823589993717e-217	11	RPS8
6.70084261635934e-219	0.575101399742706	0.973	0.817	2.0102527849078e-215	11	CCL5
8.36638681145564e-216	0.58870814896481	0.826	0.688	2.50991604343669e-212	11	RUNX3
1.34588902442136e-215	0.620384636297609	0.854	0.788	4.03766707326408e-212	11	GBP2
5.29110102647745e-215	0.559428023617287	0.905	0.831	1.58733030794323e-211	11	PRDX5
1.5848294890143e-213	0.518074610189123	0.748	0.649	4.7544884670429e-210	11	KLRC4
2.88105480374375e-213	0.744424568705174	0.76	0.72	8.64316441123126e-210	11	GALNT2
1.35855012359733e-212	0.471892569914395	0.999	0.991	4.07565037079199e-209	11	SRGN
1.43229645866883e-212	0.678352185635932	0.68	0.561	4.2968893760065e-209	11	IFITM10
2.77719598817746e-208	0.544686711343076	0.904	0.833	8.33158796453237e-205	11	ANXA5
2.85455006452847e-207	-0.676554709421653	0.421	0.662	8.56365019358541e-204	11	KLRG1
4.02329847189891e-207	-1.10442921522962	0.683	0.835	1.20698954156967e-203	11	ANXA1
1.45634157805289e-204	0.705957665817194	0.838	0.762	4.36902473415867e-201	11	IGFLR1
2.10229362272603e-204	-0.887930448960569	0.956	0.983	6.3068808681781e-201	11	VIM
4.95935950240991e-203	0.401851393188847	0.736	0.605	1.48780785072297e-199	11	NINJ2
1.00103110190979e-202	0.594514746113398	0.757	0.669	3.00309330572936e-199	11	TNIP3
1.06306249271306e-202	-0.840838815817166	0.813	0.919	3.18918747813917e-199	11	HIST1H4C
7.35677643987152e-198	0.606624538895416	0.832	0.724	2.20703293196146e-194	11	IL2RB
9.570816578285e-195	-1.12920553496137	0.844	0.898	2.8712449734855e-191	11	IER2
4.98884874548371e-194	-0.776985773904765	0.876	0.939	1.49665462364511e-190	11	S100A10
6.98498618181302e-190	0.417047489232581	0.71	0.537	2.09549585454391e-186	11	ZEB2
1.53833168504247e-189	-0.272698062977004	0.682	0.786	4.61499505512742e-186	11	FAAH2
6.79371444591871e-186	0.544449236392623	0.872	0.781	2.03811433377561e-182	11	CDK2AP2
1.74505906266854e-185	-0.316151257634105	1	1	5.23517718800562e-182	11	RPLP1
6.60724645551292e-185	0.477126593480724	0.864	0.761	1.98217393665388e-181	11	RPA3
3.05280721654908e-182	0.47706376893672	0.869	0.79	9.15842164964726e-179	11	LINC00152
8.26211350685599e-181	0.49359061222542	0.874	0.779	2.4786340520568e-177	11	TNFRSF1B
7.03046901380058e-179	0.386217966041541	0.899	0.803	2.10914070414018e-175	11	IL6ST
5.42923362003171e-178	0.622756476312865	0.88	0.812	1.62877008600951e-174	11	SLA
1.11425743924023e-174	0.510498246448668	0.843	0.716	3.34277231772069e-171	11	BAX
3.57114106288361e-174	0.509947180416034	0.847	0.765	1.07134231886508e-170	11	XAF1
7.06564232433018e-172	0.536182081006654	0.944	0.903	2.11969269729905e-168	11	LY6E
1.62079066198035e-170	0.386805679678667	0.814	0.734	4.86237198594105e-167	11	PELI1
2.53168775003476e-166	0.353867768359113	0.805	0.707	7.59506325010427e-163	11	SEPHS2
6.98934573904864e-166	0.402021192418922	0.664	0.469	2.09680372171459e-162	11	LOC100996919
6.98264614777793e-165	0.435277756545816	0.951	0.923	2.09479384433338e-161	11	PSME2
1.842274817432e-163	0.525813245555087	0.88	0.783	5.526824452296e-160	11	CREM
1.43701656108882e-161	0.345786339335731	0.878	0.802	4.31104968326645e-158	11	AP2S1
4.05003948917135e-161	0.443196623574519	0.955	0.921	1.2150118467514e-157	11	ENO1
4.0833834557266e-161	0.457419643966671	0.926	0.882	1.22501503671798e-157	11	CD27
5.47712362420489e-160	0.322542682471026	0.83	0.636	1.64313708726147e-156	11	GZMH
3.0681010171407e-159	0.425686099831679	0.816	0.811	9.20430305142209e-156	11	LOC100996809
7.48793495235828e-158	0.569428409633584	0.761	0.617	2.24638048570748e-154	11	LOC101060038
7.77561316607863e-158	-0.49119434008224	0.536	0.701	2.33268394982359e-154	11	PLAC8
6.7426648020242e-156	0.437388019707206	0.936	0.881	2.02279944060726e-152	11	POMP
9.8268631352969e-156	-0.488585843688393	0.651	0.763	2.94805894058907e-152	11	THEM4
9.93120214182799e-155	-0.490918516408582	0.995	0.994	2.9793606425484e-151	11	RPLP0
3.36668492572131e-154	0.645444565171284	0.824	0.852	1.01000547771639e-150	11	OAS1
1.75340147697174e-153	0.49388396260455	0.921	0.867	5.26020443091523e-150	11	PKM
5.51916130433443e-151	0.515034360450189	0.992	0.98	1.65574839130033e-147	11	CD74
1.4691349944079e-150	0.324269473800704	0.689	0.589	4.40740498322369e-147	11	LOC100505501
9.73170946266995e-150	0.553417277069368	0.754	0.688	2.91951283880098e-146	11	HLA-DMA
1.60165713418355e-149	-0.753295066027022	0.953	0.962	4.80497140255064e-146	11	CXCR4
5.12238561074665e-149	0.269371996379846	0.996	0.985	1.536715683224e-145	11	PFN1
1.13337524336177e-148	0.278777323855536	0.825	0.753	3.40012573008532e-145	11	MIS18BP1
2.66338228806149e-148	0.444733507357358	0.892	0.837	7.99014686418448e-145	11	RNF19A
2.84968636720514e-146	0.488279267057254	0.876	0.897	8.54905910161541e-143	11	DNPH1
1.99094968686544e-144	0.440506196213736	0.784	0.658	5.97284906059632e-141	11	PHLDA1
3.18447091131736e-144	-0.544342110729641	0.626	0.753	9.55341273395209e-141	11	LEF1
5.9912588230593e-144	-0.522635869307804	0.553	0.732	1.79737764691779e-140	11	FAM65B
1.03544817193382e-143	0.338376100744959	0.742	0.625	3.10634451580146e-140	11	PELO
5.38908567430456e-142	0.35887278425926	0.842	0.748	1.61672570229137e-138	11	NUCB2
1.00402056886017e-141	-0.430179754458957	1	0.999	3.01206170658051e-138	11	MALAT1
5.15426649464996e-141	0.446528454261863	0.905	0.85	1.54627994839499e-137	11	CALM3
6.80775713621826e-139	0.540454895660751	0.754	0.724	2.04232714086548e-135	11	CCL20
7.4109193187238e-136	0.298583860591866	0.985	0.961	2.22327579561714e-132	11	CORO1A
2.66030486409721e-134	0.35418166849295	0.915	0.869	7.98091459229164e-131	11	TALDO1
4.52122624308165e-134	-0.798054654965942	0.982	0.985	1.3563678729245e-130	11	ZFP36
3.70025383663333e-133	-0.55566270089232	0.596	0.743	1.11007615099e-129	11	UPP1
1.62753470585331e-132	0.502472038553445	0.848	0.811	4.88260411755992e-129	11	HM13
1.02556632969212e-130	0.41803061406662	0.85	0.741	3.07669898907635e-127	11	HMGN3
1.54601309249814e-130	-0.537695490475303	0.983	0.983	4.63803927749442e-127	11	TSC22D3
1.97291892269292e-130	-0.433013876263128	0.707	0.717	5.91875676807876e-127	11	S1PR1
2.93967832753893e-130	0.397188474532925	0.72	0.581	8.81903498261679e-127	11	PAG1
1.31080053879798e-126	0.370122147409651	0.981	0.943	3.93240161639394e-123	11	LDHA
1.7527811343122e-126	0.481322467606565	0.851	0.816	5.2583434029366e-123	11	SYNGR2
5.18374686014849e-124	0.33372560993676	0.994	0.982	1.55512405804455e-120	11	MYL6
1.18245032138518e-122	-1.09101157948821	0.752	0.818	3.54735096415555e-119	11	GADD45B
3.27845412182217e-122	0.392524381493338	0.797	0.733	9.83536236546652e-119	11	PTTG1
1.10583661995971e-120	-0.416757172538593	0.728	0.795	3.31750985987914e-117	11	NPC2
1.19757261922072e-119	0.296442306718473	0.935	0.881	3.59271785766217e-116	11	DBI
1.57760128123064e-119	0.404733852988751	0.793	0.771	4.73280384369192e-116	11	APOBEC3C
1.10214968360771e-118	0.429123626765669	0.707	0.633	3.30644905082313e-115	11	MAST4
8.00577852760911e-118	-0.388790665451478	0.562	0.685	2.40173355828273e-114	11	MYC
1.01721611093058e-117	-0.311110227798604	0.573	0.755	3.05164833279174e-114	11	NMB
1.0953850641505e-116	0.349371004376637	0.899	0.813	3.2861551924515e-113	11	ITM2A
1.16773821565899e-116	0.377492643900808	0.825	0.759	3.50321464697697e-113	11	IDH2
1.50412994333158e-116	-0.880155254119577	0.975	0.972	4.51238982999475e-113	11	NFKBIA
1.66590884827838e-116	0.463244710836259	0.928	0.888	4.99772654483515e-113	11	CALR
3.21317879187836e-116	0.315580604972189	0.811	0.778	9.63953637563508e-113	11	HOXB2
5.26973757713182e-116	-0.662599313513245	0.974	0.987	1.58092127313955e-112	11	PABPC1
9.16574244977997e-116	0.470062622406891	0.775	0.683	2.74972273493399e-112	11	PTPN22
1.06172620271893e-115	0.356461909447389	0.9	0.819	3.18517860815678e-112	11	ARL6IP1
1.07751626407501e-115	0.318828945185431	0.977	0.951	3.23254879222502e-112	11	ARPC1B
1.77479252334538e-115	-0.529128192146953	0.66	0.754	5.32437757003613e-112	11	PTGER2
3.23281367862382e-115	0.419201004802834	0.703	0.66	9.69844103587147e-112	11	ARL3
1.71477215154234e-114	0.346193871220656	0.901	0.876	5.14431645462702e-111	11	VDAC1
1.58647594421651e-113	-0.327068081503812	0.791	0.883	4.75942783264953e-110	11	HIST1H1D
3.28117716413918e-113	0.545273835276462	0.772	0.731	9.84353149241754e-110	11	IFI35
3.38374971417064e-113	0.453417144383012	0.818	0.762	1.01512491425119e-109	11	GBP5
8.70755235250796e-113	0.281870066990686	0.927	0.915	2.61226570575239e-109	11	GNG5
7.58253053456958e-112	0.497170817936014	0.865	0.9	2.27475916037087e-108	11	EPSTI1
2.39833702556783e-111	0.33690423648985	0.853	0.858	7.1950110767035e-108	11	LGALS9
4.78846848645116e-111	-0.356825185159162	0.65	0.74	1.43654054593535e-107	11	SATB1
2.40502746525592e-110	-0.443663424959826	0.459	0.633	7.21508239576777e-107	11	TCF7
1.31970770083383e-109	0.387818394281574	0.807	0.74	3.95912310250149e-106	11	VASP
1.00689687010143e-106	0.612955055239246	0.644	0.542	3.02069061030429e-103	11	MIR155HG
2.29608831514913e-106	-0.359664749165682	0.604	0.755	6.8882649454474e-103	11	CCR6
1.99865716942619e-105	0.370934060500037	0.989	0.97	5.99597150827857e-102	11	IFITM1
2.03041422234564e-103	0.372041594606242	0.972	0.943	6.09124266703693e-100	11	SUB1
1.85301433048539e-102	0.322997978276762	0.831	0.809	5.55904299145616e-99	11	TMEM14C
4.59771994579571e-102	0.429479409919212	0.636	0.563	1.37931598373871e-98	11	ATP8B4
3.14080064920697e-101	0.30288114870679	0.745	0.647	9.42240194762092e-98	11	GABARAPL1
3.94886228936447e-101	0.448761326765106	0.905	0.839	1.18465868680934e-97	11	HSPA1A
7.42391108739075e-101	0.58115544135237	0.856	0.831	2.22717332621723e-97	11	STAT1
9.68540588075031e-101	0.335084254833268	0.812	0.747	2.90562176422509e-97	11	HNRNPLL
1.8985830025523e-100	0.367955386166168	0.706	0.71	5.69574900765691e-97	11	SCCPDH
4.59014234005402e-100	0.253515209260951	0.95	0.927	1.37704270201621e-96	11	ATP5G3
1.00611046375199e-99	0.287724473534252	0.863	0.814	3.01833139125596e-96	11	CKS2
1.76588580152612e-98	0.472806280771463	0.831	0.758	5.29765740457836e-95	11	HSPB1
3.90422947740225e-96	0.345027226366727	0.845	0.749	1.17126884322067e-92	11	G3BP2
1.37579851769563e-92	-0.383932256661592	0.466	0.639	4.12739555308689e-89	11	ITM2C
7.30296445130525e-92	0.414061809310143	0.707	0.655	2.19088933539157e-88	11	MPST
1.26312542608234e-89	0.411130664368303	0.979	0.938	3.78937627824702e-86	11	IFITM2
1.65913916779965e-88	0.260990884940842	0.956	0.911	4.97741750339896e-85	11	UCP2
2.61863576998055e-85	0.262729864731658	0.953	0.912	7.85590730994164e-82	11	CALM2
4.35886287989457e-85	0.459890644831346	0.703	0.745	1.30765886396837e-81	11	NDFIP2
6.13260931427458e-85	-0.843165600688858	0.538	0.686	1.83978279428237e-81	11	TNF
9.2118084164167e-85	-0.442840894696436	0.506	0.667	2.76354252492501e-81	11	AREG
1.80232429331774e-84	0.262868425653038	0.672	0.583	5.40697287995322e-81	11	RUNX2
7.87662317537062e-84	-0.88758765456072	0.67	0.742	2.36298695261119e-80	11	FOSB
1.62477183878925e-83	0.482582829282812	0.793	0.761	4.87431551636774e-80	11	RGS2
2.54506479171083e-83	-0.722369609264002	0.88	0.897	7.63519437513249e-80	11	SELL
6.9216073391046e-83	0.391936258177911	0.718	0.71	2.07648220173138e-79	11	CD70
1.35681157808145e-82	-0.341111376027848	0.665	0.742	4.07043473424436e-79	11	CH25H
1.71426760020735e-82	0.270302939847071	0.901	0.856	5.14280280062205e-79	11	ATP6V1F
1.93631080270623e-82	0.252227855767932	0.801	0.768	5.80893240811869e-79	11	RALA
2.58113502492865e-82	-0.382904920385685	0.773	0.809	7.74340507478596e-79	11	PASK
3.13493143400346e-82	0.433483600351656	0.773	0.802	9.40479430201038e-79	11	HLA-DRB4
6.24432608736413e-82	0.387808918972467	0.807	0.819	1.87329782620924e-78	11	SNX9
7.36659023506208e-82	0.26843507392312	0.725	0.668	2.20997707051862e-78	11	SYT11
4.08649170859091e-81	0.288282626710288	0.846	0.836	1.22594751257727e-77	11	CARD16
8.3331900478438e-81	0.318691231929146	0.716	0.648	2.49995701435314e-77	11	CD151
6.06289939548212e-80	-0.763695838660079	0.898	0.913	1.81886981864464e-76	11	BTG2
6.61729887982883e-78	0.293234052948611	0.76	0.743	1.98518966394865e-74	11	HSBP1
1.25863004534148e-77	0.250659373026347	0.86	0.801	3.77589013602444e-74	11	BTG3
1.86343706003968e-77	0.292212545366863	0.87	0.826	5.59031118011905e-74	11	GPR171
2.78621008810261e-77	0.419661673537262	0.622	0.487	8.35863026430783e-74	11	GPR56
2.43610954022738e-76	0.363373195631263	0.844	0.828	7.30832862068213e-73	11	VAMP5
2.68024232467268e-76	-0.518504094678533	0.71	0.766	8.04072697401804e-73	11	TIMP1
2.81912347492538e-76	0.312736907759819	0.835	0.846	8.45737042477615e-73	11	CD82
1.35086197712945e-74	0.310338755812292	0.765	0.783	4.05258593138834e-71	11	JAKMIP1
4.51981219503436e-74	0.312758399317519	0.809	0.794	1.35594365851031e-70	11	PSMA4
1.2942541007237e-73	0.299902154626422	0.749	0.739	3.88276230217111e-70	11	MIR4435-1HG
1.72155628906053e-73	0.437600163236964	0.707	0.702	5.1646688671816e-70	11	FUT8
1.94045373744012e-72	0.262493498637932	0.902	0.851	5.82136121232036e-69	11	ATP6V0C
1.17965631511963e-71	-0.317659911545732	0.356	0.54	3.53896894535888e-68	11	C1orf162
4.47025206425041e-71	0.331916263292168	0.625	0.539	1.34107561927512e-67	11	PRKAR1B
4.69131352966986e-71	0.30451330433734	0.77	0.729	1.40739405890096e-67	11	TYMP
5.441146314595e-71	0.332909961929935	0.793	0.752	1.6323438943785e-67	11	RANBP1
5.74685525835377e-71	0.377019628204009	0.729	0.771	1.72405657750613e-67	11	GPR25
2.74766512084973e-69	0.324656969597374	0.625	0.62	8.24299536254918e-66	11	LOC101927369
1.30765702514291e-68	0.266143928587324	0.613	0.596	3.92297107542873e-65	11	C16orf45
1.07192843968467e-67	-0.675168238999382	0.558	0.656	3.21578531905401e-64	11	KLF2
1.62421702513741e-67	0.36875703632223	0.843	0.768	4.87265107541223e-64	11	KLRB1
1.04360583167643e-66	-0.469733693519364	0.731	0.81	3.1308174950293e-63	11	C10orf54
1.37585483938444e-66	-0.455996766361662	0.873	0.894	4.12756451815331e-63	11	DUSP1
2.18802810365625e-66	-0.628786924380398	0.804	0.84	6.56408431096874e-63	11	EMP3
3.92049036197619e-66	0.284550913203741	0.616	0.566	1.17614710859286e-62	11	PDLIM7
4.28306693542757e-66	-0.281344430068604	0.676	0.75	1.28492008062827e-62	11	LOC100293211
3.36410679779208e-65	0.351494790084263	0.779	0.79	1.00923203933763e-61	11	GBP1
1.8498030375945e-64	-0.672853374099452	0.493	0.642	5.54940911278349e-61	11	EGR1
1.94430899891346e-64	-0.562432994806657	0.716	0.788	5.83292699674038e-61	11	SLC2A3
3.75717348649226e-63	0.346134443461628	0.61	0.515	1.12715204594768e-59	11	SLC7A5
5.29686778415891e-63	0.30716941349811	0.731	0.641	1.58906033524767e-59	11	MAPRE2
1.73184089716206e-62	0.327799940282152	0.74	0.706	5.19552269148619e-59	11	IFI44
1.79483267794164e-62	0.386887515831517	0.784	0.755	5.38449803382491e-59	11	PDE4D
1.86455445609075e-62	-0.306481751586211	0.516	0.646	5.59366336827225e-59	11	ILF3-AS1
3.46003747953243e-62	0.271841302905325	0.856	0.856	1.03801124385973e-58	11	LIMS1
1.08135213922124e-61	0.382004449480376	0.697	0.683	3.24405641766371e-58	11	CARS
5.12090154400669e-61	0.322746417893761	0.663	0.602	1.53627046320201e-57	11	NEDD9
5.29284607050269e-61	0.43051850247631	0.771	0.763	1.58785382115081e-57	11	IRF7
1.96830227849605e-60	0.299511795679587	0.793	0.748	5.90490683548814e-57	11	SNRPD1
3.49739542961075e-60	-0.291974159758287	0.502	0.594	1.04921862888322e-56	11	FXYD7
6.5331222663756e-60	-0.373137957198068	0.684	0.783	1.95993667991268e-56	11	AQP3
7.29362906590823e-59	0.268565918240592	0.887	0.832	2.18808871977247e-55	11	CNN2
1.31702704647504e-58	0.376269455210567	0.618	0.553	3.95108113942511e-55	11	SPRY1
5.2552897968062e-57	-0.407343423978499	0.778	0.872	1.57658693904186e-53	11	MAL
1.25046504199184e-53	0.428075988872611	0.618	0.579	3.75139512597553e-50	11	SRGAP3
2.96347105256561e-53	-0.422834119585068	0.613	0.727	8.89041315769684e-50	11	SOCS3
7.82059129767497e-52	-0.427798997610936	0.995	0.989	2.34617738930249e-48	11	FTH1
1.42186974578399e-51	-0.471821329799296	0.952	0.962	4.26560923735198e-48	11	KLF6
2.83064814828584e-50	-0.575944931399768	0.631	0.728	8.49194444485751e-47	11	NR4A1
4.25605946725681e-50	0.256912116516094	0.742	0.707	1.27681784017704e-46	11	MGAT1
5.97238476545267e-49	0.81223334293188	0.531	0.331	1.7917154296358e-45	11	KRT86
1.40367370777107e-48	-0.317723563719806	0.285	0.434	4.2110211233132e-45	11	FCGR3A
3.87222634880777e-48	0.49493425943329	0.707	0.774	1.16166790464233e-44	11	PLSCR1
1.55699187292259e-47	0.401677875563785	0.531	0.392	4.67097561876777e-44	11	ETV1
6.7313948682831e-47	0.342692190080101	0.784	0.782	2.01941846048493e-43	11	PHPT1
4.10394415774556e-46	-0.255951954584337	0.741	0.813	1.23118324732367e-42	11	GCHFR
1.20936237579018e-45	-0.42311453380308	0.625	0.712	3.62808712737055e-42	11	FLT3LG
1.47852127453853e-44	0.270432404773474	0.781	0.796	4.4355638236156e-41	11	PYCARD
4.62529596910737e-44	-0.369671255704497	0.495	0.606	1.38758879073221e-40	11	TUBB2A
5.82745616244856e-44	-0.301577703825252	0.865	0.885	1.74823684873457e-40	11	RTKN2
1.31298775626487e-43	0.282640331402435	0.775	0.747	3.93896326879461e-40	11	HIF1A
1.5408522640505e-42	-0.455987087123622	0.537	0.646	4.62255679215151e-39	11	CDKN1A
3.01245186321302e-42	0.257195848550301	0.622	0.635	9.03735558963906e-39	11	LAT2
4.11126743526286e-42	0.269547167666129	0.767	0.75	1.23338023057886e-38	11	TNFSF10
1.56294465443974e-41	0.460648421708754	0.691	0.717	4.68883396331922e-38	11	CLIC3
4.13580336704163e-41	0.31234058601391	0.572	0.508	1.24074101011249e-37	11	DAPK2
1.45325548639368e-40	0.254914924713634	0.652	0.689	4.35976645918103e-37	11	IFIT3
2.2279590310203e-40	-0.408499340513389	0.504	0.591	6.6838770930609e-37	11	SESN1
1.34541180255374e-38	-0.541066333781793	0.774	0.84	4.03623540766121e-35	11	TUBA4A
1.32936659084822e-37	0.254568761435822	0.79	0.737	3.98809977254467e-34	11	HERC5
1.64149158039531e-37	-0.368004209162112	0.746	0.779	4.92447474118593e-34	11	BIRC3
2.94054630235669e-37	-0.506106138436651	0.481	0.593	8.82163890707007e-34	11	LMNA
1.13851810874167e-36	-0.452506529441381	0.915	0.925	3.41555432622502e-33	11	TAGLN2
1.8733157876673e-36	-0.584530687499533	0.966	0.965	5.6199473630019e-33	11	CD69
3.53682565611536e-35	0.488581095109136	0.604	0.663	1.06104769683461e-31	11	LINC01480
9.9009465520791e-35	0.281386071470451	0.714	0.697	2.97028396562373e-31	11	CCND2
1.24270330793096e-34	0.314581073325173	0.645	0.724	3.72810992379287e-31	11	SMCO4
5.20036908162661e-34	-0.28668960482275	0.669	0.677	1.56011072448798e-30	11	P2RY8
1.84029461190287e-32	-0.454304670742196	0.587	0.653	5.52088383570861e-29	11	MYADM
6.56106821504849e-32	-0.27391792818134	0.831	0.848	1.96832046451455e-28	11	SAMHD1
3.69884584767322e-31	-0.336510446548487	0.528	0.538	1.10965375430197e-27	11	FGFBP2
3.22519577099578e-30	-0.748616363614685	0.677	0.728	9.67558731298733e-27	11	GZMK
