p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.14485075137558	0.803	0.048	0	Plasmablasts	CENPN
0	6.26817602524046	0.776	0.022	0	Plasmablasts	CCNB1
0	5.17686108487869	0.776	0.025	0	Plasmablasts	NCAPH
0	2.85351388490346	0.855	0.106	0	Plasmablasts	NCAPD2
0	3.57929352574683	0.852	0.103	0	Plasmablasts	CENPM
0	5.10176381001587	0.768	0.027	0	Plasmablasts	TK1
0	6.1554825943584	0.744	0.012	0	Plasmablasts	CEP55
0	2.85743947596253	0.906	0.175	0	Plasmablasts	LMNB1
0	7.46008845793022	0.739	0.008	0	Plasmablasts	CDCA2
0	4.06679498939767	0.791	0.061	0	Plasmablasts	UBE2T
0	7.97951436332282	0.732	0.005	0	Plasmablasts	CKAP2L
0	6.48656991556276	0.739	0.021	0	Plasmablasts	CDK1
0	7.8768707364148	0.722	0.005	0	Plasmablasts	CDCA3
0	4.30597657258606	0.766	0.049	0	Plasmablasts	NDC80
0	4.84868565906656	0.741	0.026	0	Plasmablasts	BUB1
0	4.42098940026836	0.749	0.035	0	Plasmablasts	SGO2
0	2.59306513297812	0.815	0.101	0	Plasmablasts	BCL2L12
0	4.28424766094721	0.756	0.044	0	Plasmablasts	RACGAP1
0	7.31686084715602	0.717	0.007	0	Plasmablasts	KIF2C
0	6.2659003437316	0.717	0.009	0	Plasmablasts	DEPDC1B
0	3.37042501746287	0.783	0.08	0	Plasmablasts	EZH2
0	3.64872937416434	0.768	0.068	0	Plasmablasts	DHFR
0	6.07620665480998	0.709	0.013	0	Plasmablasts	NCAPG
0	7.46609828387012	0.7	0.007	0	Plasmablasts	KIF15
0	6.30681501760802	0.704	0.011	0	Plasmablasts	CDCA5
0	6.34273260221326	0.7	0.011	0	Plasmablasts	KIF23
0	5.59105375945215	0.697	0.012	0	Plasmablasts	SPAG5
0	4.29179383504342	0.717	0.034	0	Plasmablasts	FANCI
0	2.80528152013625	0.771	0.096	0	Plasmablasts	CENPK
0	6.07637555084383	0.685	0.011	0	Plasmablasts	MXD3
0	3.08077933317417	0.793	0.119	0	Plasmablasts	KIF20B
0	5.68112461651718	0.69	0.016	0	Plasmablasts	AURKA
0	8.45267589005089	0.675	0.004	0	Plasmablasts	KIF14
0	5.74748702748699	0.68	0.015	0	Plasmablasts	SGO1
0	8.76719572284505	0.663	0.004	0	Plasmablasts	HJURP
0	6.43825806054204	0.667	0.008	0	Plasmablasts	FOXM1
0	4.62334154054615	0.68	0.021	0	Plasmablasts	PRC1
0	7.8635914847554	0.663	0.006	0	Plasmablasts	SPC25
0	5.41392095594032	0.672	0.015	0	Plasmablasts	KIF11
0	6.56513793373684	0.665	0.008	0	Plasmablasts	SHCBP1
0	5.60913347782026	0.682	0.026	0	Plasmablasts	HIST1H2AI
0	4.49307954805036	0.67	0.029	0	Plasmablasts	CLSPN
0	6.30696963726997	0.658	0.018	0	Plasmablasts	HIST1H1B
0	2.82846450822888	0.7	0.07	0	Plasmablasts	LRR1
0	4.22410533262223	0.658	0.032	0	Plasmablasts	CDT1
0	3.31252667775835	0.692	0.069	0	Plasmablasts	FEN1
0	4.62107340068258	0.64	0.019	0	Plasmablasts	GGH
0	2.77052460549972	0.702	0.085	0	Plasmablasts	GMNN
0	7.62448018900146	0.621	0.004	0	Plasmablasts	KIF4A
0	2.50943074901634	0.695	0.08	0	Plasmablasts	DLEU2
0	5.79975473303207	0.618	0.013	0	Plasmablasts	PKMYT1
0	3.38110629718255	0.648	0.044	0	Plasmablasts	CCDC34
0	4.02191948097821	0.628	0.028	0	Plasmablasts	NCAPG2
0	5.92138795309032	0.611	0.012	0	Plasmablasts	MND1
0	5.71225877923937	0.608	0.012	0	Plasmablasts	MELK
0	6.697154119141	0.601	0.006	0	Plasmablasts	SKA1
0	4.39419794999113	0.611	0.021	0	Plasmablasts	PARPBP
0	4.20092901509086	0.618	0.029	0	Plasmablasts	KNSTRN
0	5.26766899546179	0.601	0.012	0	Plasmablasts	OIP5
0	5.42163279385672	0.599	0.01	0	Plasmablasts	PRR11
0	3.45171695809258	0.628	0.042	0	Plasmablasts	TCF19
0	4.57296480349153	0.603	0.018	0	Plasmablasts	CIP2A
0	3.63157879044734	0.608	0.027	0	Plasmablasts	SPDL1
0	4.2391499251489	0.601	0.022	0	Plasmablasts	CCNF
0	3.74359454011077	0.608	0.031	0	Plasmablasts	INCENP
0	4.42075456675242	0.596	0.019	0	Plasmablasts	UHRF1
0	3.75212075164949	0.606	0.03	0	Plasmablasts	ARHGAP11A
0	3.6982199889533	0.616	0.044	0	Plasmablasts	WDR34
0	5.31802612804586	0.586	0.014	0	Plasmablasts	RAD51AP1
0	7.19355479840337	0.576	0.005	0	Plasmablasts	SKA3
0	4.05230617238003	0.586	0.023	0	Plasmablasts	BRCA1
0	4.91527897639581	0.574	0.014	0	Plasmablasts	POC1A
0	7.19796406869217	0.564	0.004	0	Plasmablasts	ANLN
0	2.97454092175359	0.606	0.053	0	Plasmablasts	CDKN2C
0	2.80828405525014	0.603	0.053	0	Plasmablasts	CENPH
0	7.32180469937328	0.552	0.004	0	Plasmablasts	PBK
0	6.68340351384028	0.552	0.006	0	Plasmablasts	SPC24
0	6.04003078254442	0.552	0.01	0	Plasmablasts	HIST1H2AJ
0	4.91839271509667	0.554	0.013	0	Plasmablasts	ECT2
0	3.7652167557059	0.584	0.044	0	Plasmablasts	FBXO5
0	3.65114929146099	0.569	0.03	0	Plasmablasts	BRCA2
0	2.87857144350505	0.591	0.06	0	Plasmablasts	SAC3D1
0	2.69748035601099	0.576	0.048	0	Plasmablasts	TEDC1
0	5.89658086590424	0.53	0.008	0	Plasmablasts	NEIL3
0	4.18940908492481	0.539	0.021	0	Plasmablasts	ORC6
0	6.95171375091624	0.52	0.007	0	Plasmablasts	HIST1H3B
0	5.61285787962278	0.52	0.012	0	Plasmablasts	MYBL2
0	6.14553574535771	0.515	0.009	0	Plasmablasts	ESCO2
0	8.0588796273636	0.505	0.003	0	Plasmablasts	DEPDC1
0	2.95118313556824	0.537	0.036	0	Plasmablasts	ATAD5
0	5.31654136683046	0.507	0.01	0	Plasmablasts	MTFR2
0	6.21162509456015	0.502	0.006	0	Plasmablasts	DIAPH3
0	3.25683473554524	0.532	0.037	0	Plasmablasts	PHGDH
0	3.87003288300294	0.515	0.021	0	Plasmablasts	FAM83D
0	9.80218539084895	0.493	0.001	0	Plasmablasts	KIF20A
0	4.53934076286801	0.505	0.021	0	Plasmablasts	HIST1H2BH
0	4.04465633156036	0.507	0.027	0	Plasmablasts	HIST1H2AM
0	5.02826603549462	0.483	0.01	0	Plasmablasts	TRIP13
0	3.95583492839864	0.507	0.035	0	Plasmablasts	HIST1H2AG
0	3.06872474815922	0.507	0.038	0	Plasmablasts	TIMELESS
0	7.75222950942219	0.468	0.003	0	Plasmablasts	NEK2
0	4.69502911474387	0.475	0.011	0	Plasmablasts	STIL
0	6.88079291664787	0.456	0.004	0	Plasmablasts	TTK
0	4.78687557297829	0.463	0.011	0	Plasmablasts	BUB1B
0	2.75997117661138	0.48	0.034	0	Plasmablasts	ZWILCH
0	4.75125897563507	0.456	0.013	0	Plasmablasts	PLK4
0	3.90941077688999	0.461	0.018	0	Plasmablasts	KIF18A
0	8.80020942661377	0.443	0.001	0	Plasmablasts	KIF18B
0	2.94095771011898	0.468	0.034	0	Plasmablasts	GINS2
0	3.92619498877926	0.453	0.022	0	Plasmablasts	PIF1
0	4.45201934324578	0.443	0.016	0	Plasmablasts	CDC45
0	6.02388665791502	0.429	0.005	0	Plasmablasts	PSRC1
0	3.70797385102294	0.446	0.023	0	Plasmablasts	CHEK1
0	3.29299503927102	0.441	0.024	0	Plasmablasts	MASTL
0	5.38185870535409	0.414	0.006	0	Plasmablasts	CIT
0	6.06187585765184	0.411	0.004	0	Plasmablasts	FAM72B
0	5.88555476652587	0.414	0.008	0	Plasmablasts	HIST1H2AH
0	5.4932956318452	0.414	0.01	0	Plasmablasts	HIST1H2AL
0	3.30860229949115	0.433	0.03	0	Plasmablasts	HIST1H3H
0	6.59544715667051	0.406	0.005	0	Plasmablasts	E2F8
0	3.55159048185449	0.416	0.019	0	Plasmablasts	CENPO
0	3.59054956441424	0.409	0.017	0	Plasmablasts	GEN1
0	6.37363193146844	0.389	0.003	0	Plasmablasts	CDC25C
0	5.68680912050066	0.392	0.006	0	Plasmablasts	HIST1H3C
0	4.41702354700099	0.387	0.01	0	Plasmablasts	GPSM2
0	3.78425601662764	0.394	0.018	0	Plasmablasts	DTL
0	5.71862121715842	0.367	0.007	0	Plasmablasts	POLQ
0	4.48100951916322	0.365	0.009	0	Plasmablasts	TRAIP
0	4.69455758255747	0.367	0.011	0	Plasmablasts	DSCC1
0	4.53621086049431	0.369	0.013	0	Plasmablasts	MCM10
0	5.06168486095678	0.36	0.006	0	Plasmablasts	SAPCD2
0	5.17234972892086	0.357	0.006	0	Plasmablasts	ARHGEF39
0	3.33931334463145	0.367	0.017	0	Plasmablasts	CENPS-CORT
0	4.23162727695588	0.362	0.012	0	Plasmablasts	C21orf58
0	7.44294298238466	0.347	0.002	0	Plasmablasts	ESPL1
0	4.17757758782927	0.352	0.013	0	Plasmablasts	HIST1H2BJ
0	6.99714965440183	0.342	0.004	0	Plasmablasts	HIST1H3G
0	4.09931314210203	0.352	0.017	0	Plasmablasts	CDC6
0	5.22967598442128	0.342	0.008	0	Plasmablasts	RAD54L
0	4.34737460708286	0.328	0.012	0	Plasmablasts	E2F2
0	4.49662093466863	0.328	0.015	0	Plasmablasts	HIST1H2BF
0	5.01375180469948	0.32	0.008	0	Plasmablasts	HIST2H2AB
0	5.22441352292611	0.313	0.011	0	Plasmablasts	FAM111B
0	5.08605151349005	0.305	0.007	0	Plasmablasts	HIST1H2AB
0	6.54607233039218	0.296	0.003	0	Plasmablasts	APOBEC3B
0	4.54037486680805	0.296	0.008	0	Plasmablasts	GINS1
0	4.97240889928857	0.288	0.005	0	Plasmablasts	WDR62
0	7.36806255272229	0.273	0.002	0	Plasmablasts	PIMREG
0	4.6154915366279	0.251	0.005	0	Plasmablasts	SMTN
0	4.51420590683723	0.249	0.006	0	Plasmablasts	DDIAS
0	6.66311490211917	0.241	0.003	0	Plasmablasts	HIST1H3F
0	4.34862651196047	0.236	0.006	0	Plasmablasts	C17orf53
0	7.31596856396732	0.212	0.001	0	Plasmablasts	FBXO43
0	5.78274476868917	0.202	0.003	0	Plasmablasts	HIST1H3J
0	6.16697068708847	0.2	0.003	0	Plasmablasts	HIST1H2BM
0	5.74056733705357	0.192	0.003	0	Plasmablasts	ERCC6L
0	6.48778375300274	0.19	0.003	0	Plasmablasts	TICRR
1.89224749993011e-307	5.48116844136736	0.195	0.003	6.34621966526562e-303	Plasmablasts	HIST1H2BL
9.1578123687642e-306	3.4537252525778	0.3	0.013	3.07134711223614e-301	Plasmablasts	DBF4B
1.35758250219434e-304	2.34682456835363	0.68	0.079	4.55306019585938e-300	Plasmablasts	RPL39L
3.5911930085339e-302	2.85735927193243	0.926	0.204	1.2044143112021e-297	Plasmablasts	KIF22
1.23196057599501e-301	2.54447226975908	0.466	0.036	4.13174937977207e-297	Plasmablasts	ARHGAP19
5.57652530365951e-300	4.83519200255149	0.246	0.008	1.87025505634133e-295	Plasmablasts	EXO1
2.50338206524975e-299	3.05214768291194	0.392	0.025	8.39584277043462e-295	Plasmablasts	CENPP
3.14951017797095e-295	2.85564017143734	0.865	0.163	1.0562827234879e-290	Plasmablasts	UBE2S
1.06451667011708e-291	2.87534551398855	0.377	0.024	3.57017600823866e-287	Plasmablasts	C1orf112
4.97416809771131e-291	2.90319544954882	0.475	0.04	1.66823649661042e-286	Plasmablasts	MCM4
5.54782847539123e-291	2.9110420708254	0.389	0.026	1.86063071407671e-286	Plasmablasts	SUV39H2
9.92987501182519e-291	2.3547231385451	0.525	0.048	3.33028148146593e-286	Plasmablasts	MIS18A
2.01915456222737e-289	4.06223574172625	1	0.482	6.77184057079816e-285	Plasmablasts	HMGB2
1.20049885035522e-285	3.5601011225978	0.86	0.178	4.02623304432134e-281	Plasmablasts	KPNA2
6.47490297398225e-280	2.41631181516765	0.475	0.041	2.17155295941417e-275	Plasmablasts	SUV39H1
2.92754377613374e-279	3.71193208640753	0.318	0.017	9.81839631639733e-275	Plasmablasts	HIST1H2AE
2.86935966465638e-278	2.54513642062661	0.436	0.034	9.62325844332456e-274	Plasmablasts	CEP152
1.73198124131613e-277	5.60544314740579	0.195	0.004	5.80871868712602e-273	Plasmablasts	E2F7
3.39870485366269e-277	3.08944413368775	0.956	0.252	1.13985763382139e-272	Plasmablasts	PTTG1
1.03121011964653e-276	4.39751375764223	0.251	0.009	3.45847249927054e-272	Plasmablasts	HIST1H4F
4.6975149921566e-276	2.7266314610742	0.397	0.028	1.57545257806948e-271	Plasmablasts	FANCD2
1.60479564342339e-275	3.40859417356003	0.34	0.02	5.38216362891336e-271	Plasmablasts	ZNF367
3.21667548451885e-274	3.26813041495459	0.906	0.247	1.07880862399793e-269	Plasmablasts	H2AFX
6.07693523839114e-272	2.82270762392354	0.397	0.029	2.03808254025162e-267	Plasmablasts	RFC3
1.33323633487693e-271	2.92931106035216	0.36	0.023	4.47140801991026e-267	Plasmablasts	CENPJ
3.05240539220049e-271	3.10443118473781	0.414	0.032	1.0237157204362e-266	Plasmablasts	RMI2
1.29709240767162e-270	2.29653981449087	0.626	0.075	4.35018851684908e-266	Plasmablasts	NCAPD3
2.37336658858088e-269	2.99324750146335	0.899	0.228	7.95979686478255e-265	Plasmablasts	CKS2
8.40965799609513e-268	5.53991077603619	0.165	0.002	2.82043109873039e-263	Plasmablasts	CCDC150
1.64734327877136e-267	4.49465350771805	0.202	0.005	5.5248598883434e-263	Plasmablasts	HASPIN
5.72877951262115e-267	2.91744269078518	0.68	0.1	1.92131807294288e-262	Plasmablasts	MCM7
2.36481760756135e-266	2.74631785347609	0.574	0.067	7.93112529223925e-262	Plasmablasts	RBBP8
7.28580698100263e-263	5.40360581752687	0.17	0.003	2.44351394528866e-258	Plasmablasts	EME1
8.66048223457225e-263	2.43748061831798	0.507	0.051	2.90455253183084e-258	Plasmablasts	DSN1
3.46550845508594e-261	2.09757056888715	0.687	0.092	1.16226222566672e-256	Plasmablasts	HIRIP3
1.41328943855062e-259	3.70320899596523	0.251	0.01	4.73989011901108e-255	Plasmablasts	RECQL4
2.48537509753865e-259	4.10121671896077	0.244	0.01	8.33545100212512e-255	Plasmablasts	ORC1
8.53374381706468e-259	2.72018524244156	0.365	0.025	2.86204700136715e-254	Plasmablasts	RCCD1
2.56753874015216e-258	3.89193352218131	0.224	0.008	8.6110114267223e-254	Plasmablasts	RDM1
7.44454527761227e-258	2.32345036857129	0.539	0.058	2.4967515952056e-253	Plasmablasts	HAUS8
9.32067700931679e-257	3.04388014575474	0.34	0.022	3.12596865538467e-252	Plasmablasts	AC091057.6
6.72627869488043e-256	2.65987633329508	0.342	0.022	2.255859348689e-251	Plasmablasts	CHTF18
7.21384983694123e-254	2.06434167422607	0.539	0.059	2.41938095831335e-249	Plasmablasts	SASS6
3.43947457102536e-253	2.37665636706091	0.623	0.081	1.15353098163049e-248	Plasmablasts	TUBG1
1.89616384142644e-250	2.31229529760486	0.697	0.101	6.359354291376e-246	Plasmablasts	RNASEH2A
5.73135462458676e-248	2.19065542354403	1	0.933	1.92218171399391e-243	Plasmablasts	HMGB1
2.75277109518999e-247	2.94383972222351	0.998	0.844	9.2322436990482e-243	Plasmablasts	HMGN2
3.29887495892601e-247	2.22526337639483	0.581	0.071	1.10637668372461e-242	Plasmablasts	TTF2
6.6626389870278e-247	2.33189951861379	0.759	0.125	2.23451586346939e-242	Plasmablasts	CKAP5
1.15153115982172e-246	2.44243367343991	0.463	0.045	3.86200520381008e-242	Plasmablasts	CENPL
1.78497029115972e-245	2.26892779408381	0.648	0.089	5.98643336249146e-241	Plasmablasts	NSD2
2.3238114358177e-245	2.66927004385734	0.451	0.043	7.79359879344539e-241	Plasmablasts	MCM2
7.402947611914e-244	2.28574970970845	0.557	0.066	2.48280057008372e-239	Plasmablasts	IFI27L1
4.42729053641468e-243	2.43769941179159	0.384	0.031	1.48482470010275e-238	Plasmablasts	CDC7
5.55644317701969e-241	2.49791140238381	0.384	0.031	1.86351991270886e-236	Plasmablasts	GINS4
2.11873363417419e-238	2.57025794714024	0.443	0.043	7.10580886229339e-234	Plasmablasts	CHAF1A
1.5670871160537e-237	2.26420262611004	0.998	0.672	5.2556967698209e-233	Plasmablasts	H2AFV
2.74618583005892e-237	2.21216456441794	0.911	0.212	9.2101580368516e-233	Plasmablasts	NUDT1
9.2574452189938e-237	3.41408848384488	0.251	0.012	3.10476197754614e-232	Plasmablasts	AL031777.3
2.4055971400996e-235	2.77603512101018	0.401	0.035	8.06789168846604e-231	Plasmablasts	HIST1H2BC
6.41355188483896e-235	2.39863148048655	0.586	0.078	2.15097703113729e-230	Plasmablasts	CDCA7
4.8763056213603e-233	2.55245906713062	1	0.737	1.63541537929182e-228	Plasmablasts	H2AFZ
4.75460618731293e-231	2.19442395957712	0.596	0.08	1.59459982310101e-226	Plasmablasts	CCDC18
4.94310785938179e-229	3.45612225845734	0.276	0.016	1.65781951387947e-224	Plasmablasts	AC011603.2
2.54471256543655e-223	3.1037073283789	0.259	0.014	8.53445700196112e-219	Plasmablasts	LINC01572
1.59463915467997e-222	2.20766199392433	0.542	0.068	5.3481007969657e-218	Plasmablasts	NRM
1.86330611769638e-222	2.17130762336614	0.951	0.241	6.24915605753012e-218	Plasmablasts	SKA2
6.35254651825575e-222	2.16820135814211	0.611	0.087	2.13051705129261e-217	Plasmablasts	LMNB2
1.6265486205328e-219	2.18540223095242	0.857	0.19	5.45511876354292e-215	Plasmablasts	HLA-DRA
4.56657137774079e-219	2.48246783726447	0.387	0.035	1.53153670866671e-214	Plasmablasts	WDHD1
1.24590147456779e-218	2.28329750096751	0.951	0.307	4.17850436540546e-214	Plasmablasts	ANP32E
7.71233487451653e-218	2.41703759739075	0.825	0.176	2.58656287021535e-213	Plasmablasts	HIST1H1C
2.31619744126218e-217	2.6130838051637	0.392	0.036	7.7680629785051e-213	Plasmablasts	BORA
1.50072478403877e-216	2.71150145295743	0.298	0.02	5.03313078070923e-212	Plasmablasts	ZGRF1
3.1103952322028e-215	5.11267921477417	0.145	0.003	1.04316435297617e-210	Plasmablasts	KIF24
2.60959250501488e-214	2.10230665840331	0.623	0.093	8.75205134331889e-210	Plasmablasts	EMC9
8.87282590743665e-214	3.03422012346845	0.234	0.012	2.9757683528361e-209	Plasmablasts	TMEM237
2.91882739761175e-213	3.78726102017303	0.98	0.651	9.7891633261103e-209	Plasmablasts	TUBA1B
9.6876610700071e-213	2.29035118044884	0.473	0.055	3.24904776965898e-208	Plasmablasts	ALYREF
1.8639039391851e-212	3.97357773163149	0.209	0.009	6.25116103123899e-208	Plasmablasts	TEDC2
2.83151799193741e-212	2.70465064632102	0.365	0.033	9.4963450413597e-208	Plasmablasts	CTNNAL1
3.98667427896708e-209	2.35514141661536	0.759	0.153	1.33705081967998e-204	Plasmablasts	RRM1
6.04635255799628e-209	3.07978794230836	0.232	0.012	2.02782572090079e-204	Plasmablasts	ARHGAP11B
3.29778081292352e-207	1.93634313920708	0.709	0.121	1.10600972903829e-202	Plasmablasts	SNRNP25
5.31985137083674e-207	1.60095462941641	1	0.846	1.78417175275122e-202	Plasmablasts	RAN
1.77987773186626e-204	1.83862258109404	0.768	0.142	5.96935393713305e-200	Plasmablasts	HDGF
1.82330065536894e-204	2.00872440452268	0.746	0.14	6.11498573797636e-200	Plasmablasts	ACOT7
3.01880349779048e-204	2.4126571270442	0.798	0.176	1.01244631708897e-199	Plasmablasts	TMEM106C
1.30675070237658e-203	2.17709126575547	0.99	0.529	4.38258050563057e-199	Plasmablasts	JPT1
8.20260034190905e-202	2.38111991501842	0.847	0.211	2.75098810266946e-197	Plasmablasts	FABP5
3.88026419114597e-201	4.73076953753871	0.133	0.002	1.30136300442654e-196	Plasmablasts	CENPI
5.02003987915212e-201	3.36926161662448	0.229	0.012	1.68362097467004e-196	Plasmablasts	DNA2
1.04715109397062e-200	3.14933704449671	0.246	0.014	3.51193533895865e-196	Plasmablasts	POLE2
2.91569930609542e-200	1.90039991070514	0.65	0.107	9.77867233278283e-196	Plasmablasts	CDKN2A
1.02638288009494e-198	2.47629307320614	0.635	0.11	3.44228290326242e-194	Plasmablasts	ATAD2
5.64920405297123e-198	2.03154952538863	0.961	0.319	1.89463005528549e-193	Plasmablasts	C12orf75
5.97674532341243e-198	1.52952075899636	0.998	0.779	2.00448084656606e-193	Plasmablasts	COX8A
2.55078411077164e-197	4.45534925469522	0.143	0.003	8.55481975070592e-193	Plasmablasts	REXO5
6.17440997665088e-196	2.34690137098525	0.916	0.314	2.07077361796917e-191	Plasmablasts	TMPO
6.13572076816528e-195	2.77960848811997	0.254	0.016	2.05779803122727e-190	Plasmablasts	TMPO-AS1
2.10410208498523e-194	2.29638435458176	0.571	0.087	7.05673757262346e-190	Plasmablasts	HIST2H2AC
2.72701087054319e-194	3.27879716975481	0.99	0.725	9.14584905762777e-190	Plasmablasts	TUBB
3.47214007455873e-194	1.91381423486277	0.549	0.079	1.16448633820551e-189	Plasmablasts	AL441992.1
4.02655265235432e-194	2.36990033288302	0.483	0.063	1.35042522854659e-189	Plasmablasts	HELLS
1.01796537912219e-192	1.49867156427995	1	0.991	3.4140522885e-188	Plasmablasts	GAPDH
4.91310564058146e-192	2.14924030360142	0.34	0.031	1.64775736973821e-187	Plasmablasts	KMT5A
9.08924345641108e-192	1.15642439263783	1	0.99	3.04835047041115e-187	Plasmablasts	CFL1
2.54655364846389e-191	1.88034993690836	0.638	0.105	8.54063162621818e-187	Plasmablasts	TEX30
1.19368264023622e-190	2.76860597472787	0.889	0.285	4.00337283882425e-186	Plasmablasts	TUBA1C
1.21906741657978e-190	1.84311131001508	0.502	0.067	4.08850830172527e-186	Plasmablasts	AC084033.3
3.77903622132194e-190	1.21815300116803	1	1	1.26741316790695e-185	Plasmablasts	ACTB
2.13096825554303e-188	2.96657422672442	0.234	0.014	7.1468413354402e-184	Plasmablasts	BCAT1
1.25866256668595e-187	4.48171447607375	0.163	0.005	4.22130251615134e-183	Plasmablasts	CDC25A
1.73531044307932e-187	1.9633128041694	0.943	0.324	5.81988416399941e-183	Plasmablasts	RPA3
4.96035330732156e-187	3.20652893298896	0.224	0.013	1.66360329220951e-182	Plasmablasts	HIST2H2BF
8.59547904181641e-187	1.15751587854234	1	0.998	2.88275176104439e-182	Plasmablasts	PFN1
3.58520034652309e-186	1.98808675389945	0.623	0.105	1.20240449221691e-181	Plasmablasts	LIG1
6.57245473538484e-185	2.16240271648943	0.325	0.029	2.20426986915337e-180	Plasmablasts	NET1
1.32353329157171e-184	2.01399833175995	0.456	0.058	4.43886595327321e-180	Plasmablasts	CDK2
1.58011147156905e-184	1.81628280436419	0.451	0.056	5.29937785334829e-180	Plasmablasts	NDC1
9.2036091049879e-184	2.09508147201166	0.569	0.09	3.08670642163084e-179	Plasmablasts	BARD1
1.23681900310774e-183	1.98500218637417	0.47	0.062	4.14804357262273e-179	Plasmablasts	RFC5
2.22210902456566e-183	3.32048536500391	0.214	0.012	7.45250924658832e-179	Plasmablasts	ASRGL1
5.91294424390224e-183	1.77857918101598	0.655	0.114	1.98308324051993e-178	Plasmablasts	REEP4
8.01908302750703e-183	2.91519210198369	0.249	0.017	2.68944006576531e-178	Plasmablasts	GINS3
1.00373122382168e-182	1.63157145878946	1	0.768	3.36631377845314e-178	Plasmablasts	SLC25A5
2.49224083109484e-181	2.10189393534805	0.313	0.028	8.35847729932586e-177	Plasmablasts	LIN9
4.26789417808269e-181	3.13332880961237	0.234	0.015	1.43136634944537e-176	Plasmablasts	MAP3K20
9.80717665404459e-178	1.93933328892057	0.798	0.183	3.28913090623347e-173	Plasmablasts	FAM111A
6.23391892500416e-176	2.35120146310704	0.613	0.113	2.09073172906789e-171	Plasmablasts	MT1E
9.26932468638292e-176	3.21520061220634	0.126	0.003	3.1087461133191e-171	Plasmablasts	HIST1H2BB
9.62220098223927e-176	1.85463210274118	0.97	0.408	3.22709376542341e-171	Plasmablasts	DDX39A
2.42790133919697e-175	2.23687766379491	0.31	0.028	8.14269551139878e-171	Plasmablasts	CHEK2
3.00340689926177e-174	1.92418574040346	0.431	0.055	1.00728260587441e-169	Plasmablasts	FANCG
4.99102597569606e-174	1.88423100275992	0.638	0.114	1.67389029172895e-169	Plasmablasts	RFC4
2.3422669192392e-173	3.190347998294	0.165	0.007	7.85549479374442e-169	Plasmablasts	HIST1H4D
3.55528477703553e-173	1.96855960164437	0.443	0.058	1.19237140852218e-168	Plasmablasts	PXMP2
2.28202588139513e-172	2.98363630362057	0.739	0.184	7.65345840102298e-168	Plasmablasts	HIST1H1E
2.71924761059046e-172	2.0288864326181	0.328	0.032	9.11981263639829e-168	Plasmablasts	CENPQ
5.54483325629335e-172	2.0228094475497	0.788	0.191	1.85962617749566e-167	Plasmablasts	DNAJC9
