p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	-3.24736731886034	0.12	0.936	0	EEF1G	c8
0	-2.9138201584131	0.24	0.962	0	RPS5	c8
0	-2.83819906657472	0.687	0.983	0	EEF1A1	c8
0	-2.76592757039087	0.37	0.973	0	RPS14	c8
0	-2.76534646412523	0.258	0.967	0	RPL5	c8
0	-2.76409338032183	0.065	0.702	0	TUBB	c8
0	-2.75723769403464	0.448	0.976	0	RPS12	c8
0	-2.74718557935095	0.052	0.676	0	NME2	c8
0	-2.72608794577317	0.421	0.975	0	RPS3	c8
0	-2.69363934516176	0.42	0.973	0	RPS3A	c8
0	-2.66563116107922	0.337	0.973	0	RPS13	c8
0	-2.6125778579959	0.378	0.973	0	RPL18A	c8
0	-2.5986134135921	0.611	0.981	0	RPLP1	c8
0	-2.5968693508555	0.087	0.844	0	GABARAP	c8
0	-2.59431445815266	0.075	0.798	0	RPS10	c8
0	-2.58604124006906	0.325	0.966	0	RPSA	c8
0	-2.58307801173466	0.325	0.97	0	RPL15	c8
0	-2.58172043628577	0.188	0.948	0	BTF3	c8
0	-2.57582766430543	0.371	0.973	0	RPS23	c8
0	-2.57123802508976	0.412	0.974	0	RPS4X	c8
0	-2.56314388514888	0.176	0.831	0	S100A4	c8
0	-2.5596618040304	0.135	0.92	0	TOMM7	c8
0	-2.55478114832419	0.238	0.951	0	EEF1B2	c8
0	-2.5527208069383	0.333	0.972	0	RPL26	c8
0	-2.55216245770197	0.079	0.732	0	S100A11	c8
0	-2.54145782641145	0.246	0.964	0	UBA52	c8
0	-2.54124060273421	0.439	0.975	0	RPL30	c8
0	-2.53597417316166	0.4	0.973	0	RPS6	c8
0	-2.52510692660723	0.312	0.969	0	RPL23A	c8
0	-2.51425022852785	0.051	0.639	0	DBI	c8
0	-2.50981425328643	0.424	0.975	0	RPS27A	c8
0	-2.50759219105212	0.058	0.694	0	GNG5	c8
0	-2.50354939929677	0.323	0.97	0	RPL35A	c8
0	-2.50334019589242	0.183	0.947	0	RPL7	c8
0	-2.49885696857679	0.054	0.667	0	NEDD8	c8
0	-2.49741140988195	0.33	0.973	0	RPL39	c8
0	-2.49686286281875	0.35	0.968	0	RPL17	c8
0	-2.4958747331301	0.14	0.923	0	ATP5MC2	c8
0	-2.49241009801121	0.279	0.964	0	RPL21	c8
0	-2.48745542117351	0.456	0.976	0	RPS15A	c8
0	-2.48535578556393	0.207	0.947	0	MYL12A	c8
0	-2.48030646605595	0.443	0.975	0	RPL19	c8
0	-2.46978357877778	0.36	0.971	0	RPL8	c8
0	-2.46810059893282	0.049	0.632	0	ATP5PF	c8
0	-2.45835305260001	0.632	0.982	0	TMSB4X	c8
0	-2.45394845715527	0.397	0.971	0	ACTG1	c8
0	-2.45121005695328	0.073	0.748	0	COX8A	c8
0	-2.4465681018116	0.261	0.953	0	SH3BGRL3	c8
0	-2.4411305219559	0.105	0.883	0	COMMD6	c8
0	-2.44060722206972	0.276	0.962	0	FTL	c8
0	-2.43232523084017	0.062	0.702	0	C4orf3	c8
0	-2.43122308262315	0.402	0.971	0	RPL3	c8
0	-2.43099420420348	0.431	0.974	0	RPS18	c8
0	-2.42709457800735	0.207	0.954	0	RPL27	c8
0	-2.42278881484633	0.551	0.978	0	TPT1	c8
0	-2.41320089226416	0.4	0.972	0	RPS7	c8
0	-2.40740426406985	0.439	0.973	0	RPLP0	c8
0	-2.40659507371413	0.051	0.657	0	GABARAPL2	c8
0	-2.40032127820594	0.14	0.894	0	MYL12B	c8
0	-2.3966367076426	0.285	0.961	0	CFL1	c8
0	-2.39646047206174	0.425	0.974	0	RPL32	c8
0	-2.38298984550237	0.409	0.973	0	RPL7A	c8
0	-2.37594832268736	0.125	0.879	0	SUMO2	c8
0	-2.37021486356875	0.608	0.982	0	ACTB	c8
0	-2.36222018401543	0.449	0.976	0	RPS8	c8
0	-2.35876246576886	0.066	0.722	0	BRK1	c8
0	-2.34274207098623	0.694	0.979	0	RPL10	c8
0	-2.3401410576972	0.078	0.731	0	UQCRH	c8
0	-2.34005133128904	0.382	0.973	0	PFN1	c8
0	-2.33171308638407	0.28	0.966	0	NACA	c8
0	-2.32852527055406	0.459	0.975	0	RPL11	c8
0	-2.32429085325862	0.399	0.973	0	RPL18	c8
0	-2.31756671012149	0.36	0.972	0	RPL29	c8
0	-2.31448502334341	0.409	0.974	0	RPS28	c8
0	-2.31298870417383	0.575	0.977	0	RPS27	c8
0	-2.31204063606093	0.049	0.63	0	SNX3	c8
0	-2.31062912552257	0.086	0.779	0	ABRACL	c8
0	2.30232776447696	0.995	0.981	0	MALAT1	c8
0	-2.29794786750239	0.079	0.735	0	ATP5MC3	c8
0	-2.29112604759311	0.462	0.975	0	RPS2	c8
0	-2.28756276427182	0.387	0.973	0	RPS24	c8
0	-2.28593940148091	0.374	0.972	0	RPL14	c8
0	-2.28185756719191	0.245	0.963	0	RPL22	c8
0	-2.26190444070293	0.09	0.774	0	EIF3L	c8
0	-2.26075845374363	0.341	0.968	0	RACK1	c8
0	-2.25415695210593	0.298	0.965	0	RPL9	c8
0	-2.25302143209348	0.386	0.971	0	RPL6	c8
0	-2.25097131343903	0.404	0.972	0	RPS25	c8
0	-2.24659312041335	0.091	0.757	0	PPP1CA	c8
0	-2.24535344942003	0.403	0.974	0	RPL34	c8
0	-2.24423624297148	0.16	0.909	0	ATP5MG	c8
0	-2.2297699139901	0.348	0.965	0	RPL10A	c8
0	-2.22809697548984	0.262	0.958	0	RPS29	c8
0	-2.22318576232467	0.069	0.702	0	UQCR10	c8
0	-2.22118689024574	0.156	0.884	0	CLIC1	c8
0	-2.21399733830098	0.095	0.802	0	NDUFA4	c8
0	-2.20916383534181	0.12	0.872	0	OST4	c8
0	-2.20421207922166	0.376	0.963	0	GAPDH	c8
0	-2.20291488249264	0.335	0.964	0	RPS9	c8
0	-2.19693592605579	0.144	0.849	0	LDHB	c8
0	-2.1780373688388	0.156	0.841	0	RARRES3	c8
0	-2.1771486664294	0.088	0.756	0	HIGD2A	c8
0	-2.17332984162536	0.097	0.744	0	LY6E	c8
0	-2.16604390836332	0.46	0.976	0	RPS19	c8
0	-2.15061703918781	0.541	0.978	0	RPL13	c8
0	-2.14940030000887	0.093	0.735	0	SLC25A5	c8
0	-2.14631032898171	0.114	0.813	0	S100A10	c8
0	-2.14566533693614	0.211	0.944	0	ATP5F1E	c8
0	-2.14401261013683	0.12	0.837	0	ALDOA	c8
0	-2.13983574077757	0.392	0.972	0	FAU	c8
0	-2.1382530830004	0.092	0.751	0	RGS10	c8
0	-2.13445567370357	0.17	0.857	0	IFITM2	c8
0	-2.13168172227367	0.392	0.97	0	RPS16	c8
0	-2.12971602013482	0.099	0.776	0	EIF3E	c8
0	-2.12478335886991	0.155	0.851	0	S100A6	c8
0	-2.12255439027346	0.1	0.806	0	UQCR11	c8
0	-2.12038496543886	0.132	0.848	0	EIF3F	c8
0	-2.11396105953072	0.316	0.966	0	RPL24	c8
0	-2.11220177032718	0.093	0.777	0	ELOB	c8
0	-2.10714505558964	0.404	0.972	0	RPL12	c8
0	-2.10604520831485	0.068	0.663	0	MZT2B	c8
0	-2.10104218228378	0.103	0.809	0	COX6B1	c8
0	-2.10019209235785	0.584	0.977	0	RPL28	c8
0	-2.08445497216716	0.158	0.905	0	MIF	c8
0	-2.0844385408642	0.293	0.963	0	RPL35	c8
0	-2.07845398418248	0.348	0.949	0	RPS26	c8
0	-2.07472779280632	0.214	0.936	0	NPM1	c8
0	-2.06869203953549	0.145	0.892	0	SRP14	c8
0	-2.06632150176888	0.096	0.775	0	EIF3H	c8
0	-2.06507188104223	0.086	0.766	0	COX7A2	c8
0	-2.06478963077351	0.09	0.728	0	FKBP1A	c8
0	-2.06203231582817	0.17	0.895	0	SLC25A6	c8
0	-2.06198900628909	0.157	0.892	0	YBX1	c8
0	-2.05307142756906	0.065	0.672	0	ATP5MD	c8
0	-2.03524490036159	0.298	0.959	0	PPIA	c8
0	-2.02692449482689	0.128	0.856	0	SNRPD2	c8
0	-2.01094044188864	0.436	0.974	0	RPS15	c8
0	-2.0061417032528	0.088	0.691	0	PPP1R18	c8
0	-2.00555055059664	0.385	0.972	0	RPL37	c8
0	-1.99176802378399	0.328	0.968	0	RPL36	c8
0	-1.99091246030334	0.11	0.809	0	COX6C	c8
0	-1.98892342324672	0.114	0.791	0	C12orf57	c8
0	-1.98384291078653	0.194	0.913	0	COX7C	c8
0	-1.97698161609326	0.11	0.793	0	HNRNPF	c8
