Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Apoptosis	12/142	8.30929028196596e-05	0.00179782826100718	4.13130095710741	38.8158499338488	FAS;BAX;MAP3K5;GADD45G;BCL2L1;CSF2RB;CTSB;BCL2;BBC3;CTSC;PARP1;SPTAN1	11	KEGG_2021_Human
Sphingolipid metabolism	7/49	0.000100055406117346	0.00198443222132736	7.40774487471526	68.2237484776806	CERK;SGMS1;UGCG;KDSR;PSAP;SGPP2;SGPP1	12	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	0.000110746240008929	0.00202750808631731	4.74819441733359	43.2478324915906	IL1R1;GADD45G;BCL2L1;BCL2;LAT;LY96;PARP1;LCK;LTB;MALT1	13	KEGG_2021_Human
Cell adhesion molecules	12/148	0.000123549720505632	0.00207877419788835	3.94781783681214	35.5258872104733	CD2;CD4;HLA-A;HLA-E;ICAM3;ITGA4;PTPRC;CD28;CTLA4;ICOS;ITGB2;TIGIT	14	KEGG_2021_Human
Osteoclast differentiation	11/127	0.000131015180539182	0.00207877419788835	4.23737613951645	37.8829789737066	IL1R1;SQSTM1;CSF1;NCF4;SIRPG;JUNB;LCP2;SIRPB1;ACP5;LCK;JAK1	15	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	0.000165168181723818	0.00232823503789016	5.0133295194508	43.6588123375878	BATF;EML4;CD4;CD28;CD247;LAT;CD3D;LCK;JAK1	16	KEGG_2021_Human
Autoimmune thyroid disease	7/53	0.00016630250270644	0.00232823503789016	6.76220659601862	58.8427074895713	IL10;FAS;CD28;CTLA4;HLA-A;HLA-E;TSHR	17	KEGG_2021_Human
Primary immunodeficiency	6/38	0.000179224894661081	0.00236975138496318	8.31903409090909	71.7672185231554	LCK;PTPRC;CD4;TNFRSF13B;CD3D;ICOS	18	KEGG_2021_Human
Th1 and Th2 cell differentiation	9/92	0.000212875964393172	0.00266655155397763	4.83138044167517	40.8483596517567	CD4;CD247;LAT;CD3D;MAF;LCK;IL2RA;IL2RB;JAK1	19	KEGG_2021_Human
Yersinia infection	11/137	0.00025569621158076	0.00304278491781104	3.89906951286262	32.2512333740183	CD4;FYB1;IL10;ITGA4;RHOG;VAV3;LCP2;LAT;ARPC1B;CASP1;LCK	20	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	13/193	0.000411174004610104	0.00465997205224785	3.2314857582756	25.1942595328854	BAX;CALM3;GNG8;E2F3;HLA-A;HLA-E;GABARAP;CCR8;CCR4;JAK1;FAS;IL6ST;UBC	21	KEGG_2021_Human
Shigellosis	15/246	0.000441556562894442	0.00477683918040351	2.91123030102148	22.4898492206763	IL1R1;BAX;GABARAP;SKP1;ARPC1B;HCLS1;CD44;SQSTM1;UBE2D2;BCL2L1;UBC;TNIP1;BCL2;CASP1;MALT1	22	KEGG_2021_Human
Circadian rhythm	5/31	0.000567638458872222	0.00571086365498222	8.51561137275423	63.6458995964355	TPTEP2-CSNK1E;NR1D1;RORC;RORA;SKP1	23	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.000597253488464979	0.00571086365498222	5.35983033540178	39.7869260206306	IL10;FOXP3;MAF;IL17F;IL21;RORC;RORA	24	KEGG_2021_Human
Lysosome	10/128	0.000599880636027544	0.00571086365498222	3.77779505520137	28.026629880155	CD164;LAPTM4A;LGMN;TPP1;CTSB;CTSA;PSAP;ACP5;CTSC;LAPTM5	25	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	10/131	0.000719045404936162	0.00658203101441563	3.68356205929183	26.660097382439	FAS;SH2D1A;HLA-A;HLA-E;VAV3;LCP2;CD247;LAT;LCK;ITGB2	26	KEGG_2021_Human
NOD-like receptor signaling pathway	12/181	0.000780614266409113	0.00688097020019885	3.17154309710141	22.6937528065541	ANTXR2;GBP2;GBP5;BCL2L1;CARD16;CARD17;GABARAP;CTSB;BCL2;CASP1;NAMPT;JAK1	27	KEGG_2021_Human
Lipid and atherosclerosis	13/215	0.00112573860919628	0.00956877817816836	2.87627192280429	19.5279187478259	HSPA1A;BAX;CALM3;VAV3;RAP1A;FAS;MAP3K5;BCL2L1;NCF4;POU2F2;BCL2;LY96;CASP1	28	KEGG_2021_Human
Allograft rejection	5/38	0.00147561082703474	0.0121101854080782	6.70686456400742	43.7199257262159	IL10;HLA-A;HLA-E;FAS;CD28	29	KEGG_2021_Human
Human cytomegalovirus infection	13/225	0.00169381181488216	0.0134375737313985	2.73918253518672	17.4781040940334	IL1R1;BAX;CALM3;GNG8;E2F3;B2M;HLA-A;HLA-E;IL10RA;CDKN2A;JAK1;FAS;IL6R	30	KEGG_2021_Human
Antigen processing and presentation	7/78	0.00177000313449684	0.0135890563229112	4.37553338252751	27.726766006056	CTSB;CD4;HSPA1A;B2M;HLA-A;HLA-E;LGMN	31	KEGG_2021_Human
Pathways in cancer	23/531	0.00199790150408568	0.0144147547084898	2.03857895422647	12.6711093759551	EML4;BAX;GNG8;BBC3;CDKN2A;JAK1;IL6ST;BCL2L1;PIM2;BCL2;IL2RA;IL2RB;RUNX1;CALM3;E2F3;GADD45G;SKP1;FAS;ETS1;CSF2RB;RASGRP4;IL6R;IL7	32	KEGG_2021_Human
Epstein-Barr virus infection	12/202	0.00199868447638724	0.0144147547084898	2.81794809604657	17.5142972071152	BAX;E2F3;B2M;GADD45G;HLA-A;HLA-E;CD3D;CD44;JAK1;FAS;BCL2;CD247	33	KEGG_2021_Human
Viral carcinogenesis	12/203	0.00208260576793774	0.0145782403755642	2.8030496779019	17.3064082338858	HNRNPK;BAX;HLA-A;HLA-E;CCR8;CCR4;CDKN2A;JAK1;IL6ST;MAD1L1;YWHAB;YWHAH	34	KEGG_2021_Human
Pathways of neurodegeneration	21/475	0.00242273073232796	0.0164745689798301	2.07877688520342	12.5201820950882	TPTEP2-CSNK1E;BAX;GABARAP;HAP1;SQSTM1;CSF1;MAP3K5;BCL2L1;UQCRB;NDUFC1;TNFRSF1B;BCL2;CALM3;ATP5F1E;MAPT;COX5B;FAS;NDUFV2;UBC;DNAH8;SOD1	35	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.0025836549006459	0.0170808296209368	5.82289055973266	34.695986025819	HLA-A;HLA-E;FAS;CD28;ICA1	36	KEGG_2021_Human
Cellular senescence	10/156	0.00267681207447446	0.0172184128033762	3.04888777177328	18.0589547157631	SQSTM1;CALM3;ZFP36L1;PPP1CC;E2F3;GADD45G;HLA-A;HLA-E;ETS1;CDKN2A	37	KEGG_2021_Human
Fatty acid elongation	4/27	0.00285098974257373	0.0178561989140144	7.68483179224867	45.0337987666652	ELOVL5;TECR;HACD1;THEM4	38	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.00419718885652606	0.025613614047518	5.14449190528925	28.1575548562162	IL10;ITGA4;CD28;TNFRSF13B;ICOS	39	KEGG_2021_Human
Rheumatoid arthritis	7/93	0.0047787781969819	0.0280731346463459	3.60957779308153	19.2880329522645	CCL20;CD28;CSF1;ACP5;CTLA4;LTB;ITGB2	40	KEGG_2021_Human
Pathogenic Escherichia coli infection	11/197	0.00483612823739572	0.0280731346463459	2.63314794215795	14.0389990780924	IL1R1;BAX;MYO5A;EZR;ARPC1B;HCLS1;ABI1;FAS;PAK2;TMBIM6;CASP1	41	KEGG_2021_Human
Glioma	6/75	0.00655395240400422	0.0369364981388219	3.85079051383399	19.360569370935	BAX;CAMK1;CALM3;E2F3;CDKN2A;GADD45G	42	KEGG_2021_Human
Cell cycle	8/124	0.00667340092424093	0.0369364981388219	3.06062037474413	15.3325623810792	CCNH;E2F3;GADD45G;MAD1L1;SKP1;YWHAB;YWHAH;CDKN2A	43	KEGG_2021_Human
Chronic myeloid leukemia	6/76	0.00698531761214322	0.0369445687042241	3.79558441558442	18.8410715861128	RUNX1;BAX;E2F3;CDKN2A;GADD45G;BCL2L1	44	KEGG_2021_Human
Pancreatic cancer	6/76	0.00698531761214322	0.0369445687042241	3.79558441558442	18.8410715861128	BAX;E2F3;CDKN2A;GADD45G;BCL2L1;JAK1	44	KEGG_2021_Human
Amyotrophic lateral sclerosis	16/364	0.00800789298319048	0.0414321419565073	2.05356856455493	9.91324821180297	BAX;GABARAP;ATP5F1E;HAP1;COX5B;SQSTM1;NDUFV2;MAP3K5;BCL2L1;UQCRB;NDUFC1;TNFRSF1B;BCL2;DNAH8;CASP1;SOD1	46	KEGG_2021_Human
Necroptosis	9/159	0.00949306954114404	0.0480712883147294	2.6641647597254	12.4075301854108	FAS;BAX;SQSTM1;FTL;FTH1;BCL2;CASP1;PARP1;JAK1	47	KEGG_2021_Human
Parkinson disease	12/249	0.0103783089010737	0.0514591149678236	2.25363121973984	10.2946715476876	BAX;CALM3;DUSP1;ATP5F1E;MAPT;COX5B;NDUFV2;MAP3K5;BCL2L1;UQCRB;UBC;NDUFC1	48	KEGG_2021_Human
Transcriptional misregulation in cancer	10/192	0.0112106774014677	0.0539498481840198	2.44127432200827	10.9634910597844	IL1R2;RUNX1;BAX;SMAD1;GADD45G;MAF;BCL2L1;DDX5;ETV7;IL2RB	49	KEGG_2021_Human
Endocytosis	12/252	0.0113340017193319	0.0539498481840198	2.22511520737327	9.96840057777129	HSPA1A;RAB11FIP1;HLA-A;STAM;HLA-E;ARPC1B;SNX6;RAB11B;SH3KBP1;RAB10;IL2RA;IL2RB	50	KEGG_2021_Human
Toxoplasmosis	7/112	0.0127867289690042	0.0578699686344524	2.95353075170843	12.8754667367836	HSPA1A;BCL2L1;IL10;IL10RA;BCL2;LY96;JAK1	51	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.0128281620355076	0.0578699686344524	2.70807626616473	11.796684510673	IL1R1;IL1R2;SQSTM1;CALM3;MAP3K5;DUSP1;BCL2;SUMO2	52	KEGG_2021_Human
Ferroptosis	4/41	0.0128870098219579	0.0578699686344524	4.77363336186866	20.7726348735419	FTL;PCBP1;SAT1;FTH1	53	KEGG_2021_Human
Graft-versus-host disease	4/42	0.013998787273945	0.0616983587259058	4.64777327935223	19.8403428895425	HLA-A;HLA-E;FAS;CD28	54	KEGG_2021_Human
MAPK signaling pathway	13/294	0.0152130887441524	0.0654800072290621	2.05919965809999	8.61898427700455	IL1R1;HSPA1A;GADD45G;DUSP1;MAPT;RAP1A;FAS;PTPN7;CSF1;PAK2;MAP3K5;RASGRP4;DUSP16	55	KEGG_2021_Human
Ras signaling pathway	11/232	0.0154070605244852	0.0654800072290621	2.21212877724034	9.23105720895213	CALM3;GNG8;RAP1A;CSF1;PAK2;BCL2L1;ETS1;RASGRP4;LAT;TIAM1;SYNGAP1	56	KEGG_2021_Human
Mitophagy	5/68	0.017823240892543	0.0744198479372848	3.50772054853687	14.1264746128013	TAX1BP1;SQSTM1;BCL2L1;GABARAP;UBC	57	KEGG_2021_Human
Rap1 signaling pathway	10/210	0.0198060842883101	0.0803728988870256	2.21949541284404	8.70434187185249	CALM3;SKAP1;FYB1;VAV3;RAP1A;CSF1;LCP2;LAT;TIAM1;ITGB2	58	KEGG_2021_Human
Tuberculosis	9/180	0.0199243740938425	0.0803728988870256	2.3344574250271	9.1412951562601	BAX;CALM3;IL10;IL10RA;BCL2;CLEC7A;ITGB2;MALT1;JAK1	59	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.0216675963451342	0.0859481321690323	5.5107223476298	21.1167430122059	ELOVL5;TECR;HACD1	60	KEGG_2021_Human
Non-small cell lung cancer	5/72	0.0222725169562481	0.0868993284522468	3.29762750871493	12.5454999773239	EML4;BAX;E2F3;CDKN2A;GADD45G	61	KEGG_2021_Human
Non-alcoholic fatty liver disease	8/155	0.0231519532034435	0.0888736268132186	2.41133165595005	9.08029405921656	FAS;BAX;NDUFV2;MAP3K5;UQCRB;IL6R;NDUFC1;COX5B	62	KEGG_2021_Human
Malaria	4/50	0.0250872265113415	0.0947739668206236	3.83789100924651	14.1441499635622	IL10;GYPC;KLRB1;ITGB2	63	KEGG_2021_Human
Pertussis	5/76	0.0273857742685548	0.101840848061188	3.11120692408419	11.1932874266222	IL10;CALM3;LY96;CASP1;ITGB2	64	KEGG_2021_Human
PI3K-Akt signaling pathway	14/354	0.0283580607789763	0.102201872225102	1.83139978213508	6.52499164918521	GNG8;JAK1;CSF1;BCL2L1;THEM4;IL6R;ITGA4;IL7;BCL2;EIF4B;YWHAB;YWHAH;IL2RA;IL2RB	65	KEGG_2021_Human
Chemokine signaling pathway	9/192	0.0287010497939683	0.102201872225102	2.18002776006302	7.74088961259349	GNG8;CCL20;VAV3;RAP1A;CCR8;CCR6;CCR4;TIAM1;CXCR5	66	KEGG_2021_Human
Leishmaniasis	5/77	0.0287711152902597	0.102201872225102	3.06783824640967	10.8858661124314	IL10;ITGA4;ITGB2;NCF4;JAK1	67	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0388580928845757	0.136003325096015	2.05525018283045	6.67512151934618	ATP5F1E;PARP1;COX5B;PPP1CC;NDUFV2;UQCRB;NCF4;NDUFC1;TBC1D4	68	KEGG_2021_Human
TNF signaling pathway	6/112	0.0395292020376201	0.136347102680487	2.50188679245283	8.08288466010191	FAS;CSF1;MAP3K5;JUNB;CCL20;TNFRSF1B	69	KEGG_2021_Human
Proteoglycans in cancer	9/205	0.0409372853891115	0.139186770322979	2.03406808947835	6.50029988677949	EZR;VAV3;HCLS1;CD44;FAS;PPP1CC;DDX5;EIF4B;TIAM1	70	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.0424959476606624	0.142451204834333	2.45530303030303	7.75469787155671	EZR;NCF4;ITGA4;VAV3;RAP1A;ITGB2	71	KEGG_2021_Human
Viral myocarditis	4/60	0.0447581852649549	0.147950667959156	3.15093729799612	9.78832665948208	CD28;HLA-A;HLA-E;ITGB2	72	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.0505119782960057	0.162457443708775	2.34605792437651	7.00426098230176	BAX;CALM3;MAP3K5;BCL2;RAP1A;ARHGDIB	73	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.0505119782960057	0.162457443708775	2.34605792437651	7.00426098230176	BAX;SGMS1;MAP3K5;BCL2;SGPP2;SGPP1	73	KEGG_2021_Human
Salmonella infection	10/249	0.0533411658887692	0.169269299753694	1.85357567847683	5.432917251477	BAX;SKP1;RHOG;PTPRC;ARPC1B;ABI1;DYNLRB1;BCL2;LY96;CASP1	75	KEGG_2021_Human
Small cell lung cancer	5/92	0.0549207356178931	0.171988619434981	2.53694581280788	7.36187249490923	BAX;BCL2;E2F3;GADD45G;BCL2L1	76	KEGG_2021_Human
Phosphatidylinositol signaling system	5/97	0.065922576043766	0.203760689589822	2.39845213447698	6.52204928698443	CALM3;INPP1;DGKA;INPP5F;PIP4P2	77	KEGG_2021_Human
Oocyte meiosis	6/129	0.0691523289958346	0.211003260269342	2.15421286031042	5.7548580318176	CALM3;PPP1CC;MAD1L1;SKP1;YWHAB;YWHAH	78	KEGG_2021_Human
Hippo signaling pathway	7/163	0.0731196019289975	0.218067433234847	1.98274049413002	5.18617261351643	TPTEP2-CSNK1E;PPP1CC;SMAD1;YWHAB;BBC3;YWHAH;ITGB2	79	KEGG_2021_Human
FoxO signaling pathway	6/131	0.0732999775579319	0.218067433234847	2.11952727272727	5.5387380211305	TPTEP2-CSNK1E;GADD45G;GABARAP;IL10;CCNG2;SETD7	80	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.0745797209597422	0.21913547640023	3.22298078511259	8.36649277951034	RAB11B;AQP3;ARHGDIB	81	KEGG_2021_Human
Melanoma	4/72	0.0770480396030987	0.223627236896799	2.59329252062816	6.64745456052092	BAX;E2F3;CDKN2A;GADD45G	82	KEGG_2021_Human
Protein digestion and absorption	5/103	0.0806267697617878	0.231194833774765	2.25091397103059	5.66763155563912	ATP1B1;COL5A1;COL5A3;KCNN4;SLC7A8	83	KEGG_2021_Human
Huntington disease	11/306	0.0825379113927304	0.233056225466708	1.65087862848237	4.11811270922019	BAX;ATP5F1E;HAP1;BBC3;COX5B;NDUFV2;MAP3K5;UQCRB;NDUFC1;DNAH8;SOD1	84	KEGG_2021_Human
C-type lectin receptor signaling pathway	5/104	0.0832343662381101	0.233056225466708	2.22806294234866	5.5391760530787	CALM3;IL10;CLEC7A;CASP1;MALT1	85	KEGG_2021_Human
Tight junction	7/169	0.0848059088513323	0.234695422169966	1.90871509322534	4.70954464603165	RUNX1;MAP3K5;EZR;ARPC1B;RAP1A;TIAM1;HCLS1	86	KEGG_2021_Human
Autophagy	6/137	0.0865762769647346	0.236840849627665	2.02182512144344	4.94685904513166	SQSTM1;VAMP8;BCL2L1;GABARAP;CTSB;BCL2	87	KEGG_2021_Human
cAMP signaling pathway	8/216	0.111412140160885	0.301319197253304	1.6988057604496	3.72806148348774	CALM3;VAV3;RAP1A;ATP1B1;PPP1CC;PDE4B;TIAM1;TSHR	88	KEGG_2021_Human
Glycosaminoglycan biosynthesis	3/53	0.114374362448345	0.305855036659619	2.64162528216704	5.72777885430997	HS3ST3B1;GLCE;CHST7	89	KEGG_2021_Human
Regulation of actin cytoskeleton	8/218	0.115753752926849	0.306104368851001	1.68245270711024	3.62785622347997	EZR;VAV3;ARPC1B;PPP1CC;PAK2;ITGA4;TIAM1;ITGB2	90	KEGG_2021_Human
Complement and coagulation cascades	4/85	0.121978761694458	0.319021376739351	2.17563264622088	4.57733165583463	C3AR1;F5;ITGB2;CD59	91	KEGG_2021_Human
Colorectal cancer	4/86	0.125819950162639	0.325490740638132	2.14899017768458	4.45464896195113	BAX;BCL2;BBC3;GADD45G	92	KEGG_2021_Human
Legionellosis	3/57	0.134155590650299	0.343322909406141	2.44544770504138	4.91230537409006	HSPA1A;CASP1;ITGB2	93	KEGG_2021_Human
Hepatitis C	6/157	0.139489164639731	0.353174693449533	1.75222757375075	3.45148242302851	FAS;BAX;E2F3;YWHAB;YWHAH;JAK1	94	KEGG_2021_Human
Platelet activation	5/124	0.144192025823035	0.361238969956656	1.85169305817565	3.58600609920804	PPP1CC;VAMP8;LCP2;RAP1A;PTGIR	95	KEGG_2021_Human
Mineral absorption	3/60	0.149707545385384	0.371149956267932	2.31638350956398	4.39897810401971	ATP1B1;FTL;FTH1	96	KEGG_2021_Human
Hepatitis B	6/162	0.154645042314727	0.376465872741679	1.69562937062937	3.16510050769341	FAS;BAX;E2F3;BCL2;YWHAB;JAK1	97	KEGG_2021_Human
Glycerolipid metabolism	3/61	0.155015359364221	0.376465872741679	2.27632910407099	4.24360345114228	GK;DGKA;PNPLA2	98	KEGG_2021_Human
Prion disease	9/273	0.158249772279849	0.38043884649095	1.50483669648429	2.77428782550515	HSPA1A;BAX;ATP5F1E;COX5B;NDUFV2;UQCRB;NCF4;NDUFC1;SOD1	99	KEGG_2021_Human
Riboflavin metabolism	1/8	0.165106557398879	0.392953606609332	6.27512038523274	11.3025222582551	ACP5	100	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	4/97	0.171183977856868	0.403384027029056	1.89373814041746	3.34247888828241	VAV3;PTPRC;LAT;ARPC1B	101	KEGG_2021_Human
Oxidative phosphorylation	5/133	0.176496665253978	0.411825552259283	1.72069869614512	2.98447152586798	NDUFV2;UQCRB;NDUFC1;ATP5F1E;COX5B	102	KEGG_2021_Human
Protein processing in endoplasmic reticulum	6/171	0.183636172912537	0.424324360710522	1.60239669421488	2.71573999444872	HSPA1A;BAX;UBE2D2;MAP3K5;SKP1;BCL2	103	KEGG_2021_Human
Long-term potentiation	3/67	0.187998905095157	0.426778320839331	2.06228837471783	3.44674203313573	CALM3;PPP1CC;RAP1A	104	KEGG_2021_Human
Amoebiasis	4/102	0.193451339498841	0.426778320839331	1.79665712438822	2.95142125284687	IL1R1;IL1R2;IL10;ITGB2	105	KEGG_2021_Human
Chagas disease	4/102	0.193451339498841	0.426778320839331	1.79665712438822	2.95142125284687	FAS;IL10;CD247;CD3D	105	KEGG_2021_Human
Longevity regulating pathway	4/102	0.193451339498841	0.426778320839331	1.79665712438822	2.95142125284687	HSPA1A;BAX;SESN3;SOD1	105	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.193664111977512	0.426778320839331	2.03045667650634	3.33325859801832	VAV3;LCP2;LAT	108	KEGG_2021_Human
Renal cell carcinoma	3/69	0.199371263832648	0.427659708137349	1.99958957521034	3.22451124453844	PAK2;RAP1A;ETS1	109	KEGG_2021_Human
African trypanosomiasis	2/37	0.199454737828764	0.427659708137349	2.51209781209781	4.04992357099682	IL10;FAS	110	KEGG_2021_Human
Thyroid cancer	2/37	0.199454737828764	0.427659708137349	2.51209781209781	4.04992357099682	GADD45G;BAX	110	KEGG_2021_Human
Alzheimer disease	11/369	0.203575665692435	0.432598289596424	1.35591087137995	2.15822709173534	TPTEP2-CSNK1E;CALM3;ATP5F1E;MAPT;COX5B;FAS;CSF1;NDUFV2;MAP3K5;UQCRB;NDUFC1	112	KEGG_2021_Human
Bladder cancer	2/41	0.232339783451867	0.489352818243756	2.25398475398475	3.28981335378019	CDKN2A;E2F3	113	KEGG_2021_Human
Gastric acid secretion	3/76	0.240312379881777	0.501704793086517	1.80719873836544	2.57673218802274	ATP1B1;CALM3;EZR	114	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.246277265915954	0.509686863373887	1.7826856201574	2.49807251156233	RHOG;ARPC1B;HCLS1	115	KEGG_2021_Human
Phagosome	5/152	0.252141710892964	0.517325234418322	1.49683002452682	2.06227852896816	HLA-A;HLA-E;NCF4;CLEC7A;ITGB2	116	KEGG_2021_Human
RNA degradation	3/79	0.258273746402824	0.522877041835864	1.73559462991565	2.34953558508234	DCP1B;BTG3;BTG1	117	KEGG_2021_Human
Coronavirus disease	7/232	0.261438520917932	0.522877041835864	1.36981017463933	1.83767722955987	C3AR1;RPS11;RPS27L;JAK1;IL6ST;IL6R;CASP1	118	KEGG_2021_Human
Thermogenesis	7/232	0.261438520917932	0.522877041835864	1.36981017463933	1.83767722955987	ATP5F1E;PNPLA2;COX5B;NDUFV2;MAP3K5;UQCRB;NDUFC1	118	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.270346174881456	0.536186580181554	1.69091856225039	2.21180942751181	VAV3;MALT1;CD79B	120	KEGG_2021_Human
Focal adhesion	6/201	0.29256814317168	0.575464612188925	1.35377622377622	1.66386905310279	VAV3;RAP1A;PPP1CC;PAK2;ITGA4;BCL2	121	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.306870356966829	0.593964401660102	1.56965495001612	1.85428034176724	ATP1B1;UQCRB;COX5B	122	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.306964795815935	0.593964401660102	1.83051801801802	2.16188243431484	ADI1;MAT2B	123	KEGG_2021_Human
GABAergic synapse	3/89	0.319100474119081	0.611106826105439	1.5329938579453	1.75106109966635	HAP1;GNG8;GABARAP	124	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.320959467492353	0.611106826105439	1.3487890043543	1.53281836056432	BAX;E2F3;GADD45G;BCL2L1;CDKN2A	125	KEGG_2021_Human
Influenza A	5/172	0.338549847189341	0.639483044690978	1.3162111151846	1.42556711842454	FAS;BAX;CASP1;RAB11B;JAK1	126	KEGG_2021_Human
Salivary secretion	3/93	0.343565134521662	0.641464026050795	1.46455981941309	1.56470431843353	ATP1B1;CALM3;KCNN4	127	KEGG_2021_Human
Vascular smooth muscle contraction	4/133	0.344989056027318	0.641464026050795	1.36272755971798	1.45027269959745	CALM3;PPP1CC;ACTA2;PTGIR	128	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.347942252228278	0.641939969227366	1.65740268570457	1.74975109963758	TSHR;PNPLA2	129	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.355775404517364	0.646864740473121	1.43257434488174	1.48050202699626	IL10;C3AR1;ITGB2	130	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.356047399167979	0.646864740473121	1.62662662662663	1.67980334990174	TPTEP2-CSNK1E;BCL2	131	KEGG_2021_Human
Apelin signaling pathway	4/137	0.365266087855389	0.654554685805333	1.32147109856088	1.33089210808139	CALM3;GNG8;GABARAP;ACTA2	132	KEGG_2021_Human
Prostate cancer	3/97	0.367955712229357	0.654554685805333	1.40194995437299	1.40165932349989	IL1R2;E2F3;BCL2	133	KEGG_2021_Human
Endometrial cancer	2/58	0.372146223812414	0.654554685805333	1.56837194337194	1.5502861480951	BAX;GADD45G	134	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.374031249031619	0.654554685805333	1.38712130212665	1.36411718743095	ATP1B1;CALM3;CAMK1	135	KEGG_2021_Human
