p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.948850552355416	0.984	0.898	0	15	IL7R
2.25787263302046e-305	-0.839780718991318	0.996	0.998	6.77361789906138e-302	15	ACTB
1.49234197347313e-285	0.880210108492734	0.993	0.979	4.4770259204194e-282	15	FOS
1.22356601549796e-217	-0.376728763788879	0.658	0.797	3.67069804649388e-214	15	HAVCR2
1.59940962057957e-214	-0.731607351328787	0.763	0.87	4.7982288617387e-211	15	SIRPG
1.34495078720718e-197	-0.395446329441902	0.999	0.999	4.03485236162155e-194	15	TMSB4X
4.07700225889093e-197	-0.737052008595695	0.977	0.985	1.22310067766728e-193	15	PFN1
9.74310984367466e-197	-0.898711182797604	0.765	0.89	2.9229329531024e-193	15	FKBP1A
1.01461423477777e-185	-0.628012316206174	0.732	0.835	3.04384270433332e-182	15	ACP5
5.86250932205944e-185	0.326028976878381	1	0.999	1.75875279661783e-181	15	RPS12
1.18948390350826e-175	0.612141281911229	0.986	0.977	3.56845171052479e-172	15	JUN
1.91966003691564e-175	0.55283295639299	0.994	0.983	5.75898011074692e-172	15	JUNB
6.42170999012701e-167	0.305396070057236	1	1	1.9265129970381e-163	15	EEF1A1
2.60317994777733e-165	-0.879495846287522	0.784	0.87	7.80953984333198e-162	15	TIGIT
2.45485096104084e-162	0.9384414667012	0.965	0.941	7.36455288312251e-159	15	DNAJB1
7.71753361451817e-156	-0.83678605505131	0.748	0.803	2.31526008435545e-152	15	HLA-DRB4
1.80608061378037e-155	0.900732375101196	0.937	0.895	5.4182418413411e-152	15	IER2
5.81851503932361e-154	-0.762335822853667	0.744	0.857	1.74555451179708e-150	15	CTSC
4.5360019004018e-147	0.658694760149553	0.905	0.792	1.36080057012054e-143	15	TOB1
1.44688307962352e-142	0.587579213061806	0.949	0.891	4.34064923887057e-139	15	DUSP1
5.0751739506973e-135	-0.850425338491146	0.7	0.802	1.52255218520919e-131	15	DUSP4
2.38085649052291e-130	-0.454179885305125	0.991	0.995	7.14256947156874e-127	15	GAPDH
3.3337745921141e-129	0.724221924394095	0.987	0.972	1.00013237763423e-125	15	NFKBIA
