pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Autoimmune thyroid disease	0.0330396475770925	0.457142857142857	0.261663521711573	0.707317000927791	1.34984015830402	50	HLA-B,HLA-A,GZMB,CTLA4,HLA-G,HLA-E,HLA-DRA,PRF1,CD28,HLA-DRB1,HLA-DPB1,HLA-C,HLA-DPA1,HLA-DRB5,HLA-F,HLA-DQB1,TSHR
Peroxisome	0.0335078534031414	0.457142857142857	0.252961123069611	0.6504194468166	1.28692558065365	82	IDH2,SOD1,GSTK1,PEX11B,IDH1,PEX14,SLC27A2,ACSL5,MPV17,PECR,ACSL6,AMACR,ACAA1,CRAT,CROT,PEX11G,PEX2,ABCD4,ACOT8,SOD2,PEX11A,ACSL4,PXMP2,GNPAT,SCP2,SLC25A17,PEX26,HMGCL,PEX10,ECH1,PEX1,NUDT12,PEX13,PEX19,DHRS4,FAR2,PRDX5,PEX16,PEX7
Melanoma	0.0465116279069767	0.592248062015504	0.213927855492356	0.653362592490624	1.28483300310762	72	PIK3R1,KRAS,GADD45A,BAK1,E2F1,E2F2,PTEN,BRAF,RB1,MAP2K2,BAD,AKT2,CDK6,PDGFA,BAX,PDGFB,MAPK1,NRAS,CDKN2A,PIK3CB,E2F3,IGF1R,PIK3CD,MAP2K1,FGFR1,ARAF,GADD45B,PDGFD,FGF9,FGF16,AKT3,HRAS,MAPK3
Cytosolic DNA-sensing pathway	0.0684039087947883	0.672329354147536	0.176694268938498	0.651285935678112	1.2613921084344	61	NFKBIA,CCL5,IRF7,AIM2,ADAR,PYCARD,NFKBIB,MAVS,IKBKB,IKBKG,ZBP1,POLR2L,POLR3E,POLR2E,POLR3G,POLR1D,POLR3F,POLR2F,CCL4,IRF3,POLR3K,IKBKE,CGAS,POLR2K,RELA
Non-small cell lung cancer	0.0708245243128964	0.672329354147536	0.170932335370056	0.639306085335483	1.25719097935402	72	EML4,JAK3,PRKCB,PIK3R1,KRAS,KIF5B,GADD45A,BAK1,STK4,E2F1,PLCG2,E2F2,BRAF,RB1,MAP2K2,BAD,AKT2,CDK6,RXRB,BAX,STAT5B,MAPK1,RET,CASP9,GRB2,NRAS,CDKN2A,PIK3CB,E2F3,ERBB2,PIK3CD,MAP2K1,STAT3,ARAF,SOS2,GADD45B,KIF5C
Complement and coagulation cascades	0.0749219562955255	0.672329354147536	0.16440575583821	0.628711602693956	1.24687550434325	85	CD55,CD59,PLAT,F2R,ITGAM,CR1,SERPINE1,F2RL2,ITGAX,CR2,C1S,F5,KLKB1,C5AR1,C5,PROCR,MASP2,C8G,SERPIND1
Synaptic vesicle cycle	0.0784729586426299	0.672329354147536	0.161978948883402	0.630212895920889	1.24174722697033	78	ATP6V0B,ATP6V1G1,CLTB,ATP6V1F,AP2S1,ATP6V0A1,ATP6V0D1,AP2A1,AP2M1,ATP6V1D,ATP6V0C,ATP6V1B2,CLTA,CACNA1A,NSF,DNM2,STX3,ATP6V1C2,DNM3
Maturity onset diabetes of the young	0.0788109614103077	0.672329354147536	0.287805130535564	-0.639461204047796	-1.34868186480364	26	HES1
Mineral absorption	0.0824295010845987	0.672329354147536	0.159646701919906	0.647867927585927	1.25383764121215	60	FTH1,MT2A,MT1E,VDR,HMOX2,MT1X,ATP1B3,MT1F,ATOX1,ATP2B4,ATP2B1,CYBRD1,SLC46A1,MT1G,SLC11A2,ATP7B
Glioma	0.0842217484008529	0.672329354147536	0.156312403073186	0.632301210357893	1.24203568735052	75	PRKCB,PIK3R1,CALM3,KRAS,GADD45A,BAK1,MTOR,E2F1,PLCG2,E2F2,PTEN,BRAF,RB1,MAP2K2,AKT2,CDK6,PDGFA,BAX,PDGFB,MAPK1,GRB2,NRAS,CDKN2A,PIK3CB,E2F3,IGF1R,PIK3CD,MAP2K1,ARAF,CAMK1D,SOS2,GADD45B
PD-L1 expression and PD-1 checkpoint pathway in cancer	0.0845511482254697	0.672329354147536	0.154190966581424	0.617185725553786	1.22421765640978	89	PDCD1,STAT1,NFKBIA,CD3E,EML4,CD3D,CD28,ZAP70,CSNK2B,LCK,PIK3R1,NFKBIB,NFATC2,KRAS,CD274,IKBKB,JAK2,MTOR,MYD88,IKBKG,PTEN,HIF1A,MAP2K2,MAP3K3,MAP2K3,MAPK11,AKT2,CD247,BATF,PRKCQ,MAPK1,LAT,CD3G,CSNK2A2,BATF3,PTPN6,NRAS,PTPN11,RASGRP1,PIK3CB,PIK3CD,RELA,MAP2K6,MAP2K1,STAT3,CSNK2A1,NFKBIE,PPP3CC,MAPK14,NFATC3,RPS6KB2
Central carbon metabolism in cancer	0.0848356309650053	0.672329354147536	0.155241966228839	0.634522651130687	1.24400438697032	70	IDH2,SIRT6,SLC16A3,TIGAR,LDHA,IDH1,PIK3R1,KRAS,SLC7A5,GLS,NTRK1,MTOR,HK2,PTEN,LDHB,HIF1A,MAP2K2,AKT2,SCO2,HK1,MAPK1,RET,NRAS,PIK3CB,ERBB2,PIK3CD,MAP2K1,FGFR1,PGAM1,PDHB
Th1 and Th2 cell differentiation	0.090625	0.672329354147536	0.148261500475107	0.616310964817883	1.22310155444546	90	STAT1,NFKBIA,CD3E,IL12RB1,IL12RB2,HLA-DRA,CD3D,HLA-DRB1,RUNX3,TYK2,ZAP70,TBX21,JAK3,IL2RG,NOTCH2,LCK,NFKBIB,NFATC2,HLA-DPB1,STAT4,IKBKB,GATA3,JAK2,JAG1,IKBKG,HLA-DPA1,HLA-DRB5,MAPK11,IL2RB,CD247,IL12A,MAF,NOTCH1,HLA-DQB1,STAT5B,PRKCQ,MAPK1,LAT,CD3G,RBPJ
Steroid hormone biosynthesis	0.0923557278184692	0.672329354147536	0.287805130535564	-0.454497455517287	-1.15931846854844	61	HSD17B8,SRD5A3,CYP7B1,HSD17B12,HSD11B1L,LRTOMT,HSD17B1
Hematopoietic cell lineage	0.0950413223140496	0.672329354147536	0.143758989039275	0.607314249584929	1.21313458145489	96	CD38,CD8A,CD8B,CD7,CD2,CD55,CD3E,IL7R,HLA-DRA,TFRC,CD3D,HLA-DRB1,CD37,CSF2,IL7,CD59,HLA-DPB1,ITGA4,HLA-DPA1,HLA-DRB5,ITGA1,ITGAM,ITGA2,HLA-DQB1,CD44,CR1,ITGA3,CD3G,IL4R,IL11RA
RIG-I-like receptor signaling pathway	0.11965811965812	0.768598222408846	0.128788713061714	0.618091274520059	1.20919307890822	69	NFKBIA,ISG15,TRADD,IRF7,CYLD,NFKBIB,MAVS,IKBKB,IKBKG,RNF125,TBKBP1,MAPK11,MAP3K1,IL12A,ATG5,TRAF3,SIKE1,TANK,NLRX1,IFIH1,IRF3,TKFC,IKBKE,AZI2,RELA,TRIM25
African trypanosomiasis	0.123754965968954	0.768598222408846	0.287805130535564	-0.517205410881917	-1.18546776001507	36	TNF,PLCB1,F2RL1,IL10,FASLG
Bacterial invasion of epithelial cells	0.127136752136752	0.768598222408846	0.124434168630393	0.615710078825414	1.20453466441155	69	ARPC3,RHOG,ARPC1B,ELMO1,PXN,ARPC2,RAC1,RHOA,CLTB,PIK3R1,ARPC5,ACTG1,ARPC4,VCL,CLTA,ARPC5L,ITGB1,ACTR3C,DNM2,PIK3CB,DNM3,PIK3CD,WASF2,CD2AP,ACTR2,CLTCL1
Mitophagy	0.127408993576017	0.768598222408846	0.124434168630393	0.61775559070028	1.20675961077953	68	GABARAP,FIS1,CALCOCO2,CSNK2B,GABARAPL2,KRAS,ATF4,CITED2,SQSTM1,E2F1,HIF1A,UBB,TBC1D15,BNIP3L,RRAS2,BECN1,ATG5,ULK1,TAX1BP1,CSNK2A2,TBC1D17,GABARAPL1,OPTN,NRAS,PGAM5,EIF2AK3,RELA,RAB7A,CSNK2A1,TFEB,USP8,BCL2L13,HRAS,USP15,UBC,BNIP3,MAPK9,TBK1,NBR1,MFN2
Chronic myeloid leukemia	0.132055378061768	0.768598222408846	0.121543282035469	0.608558326109893	1.19527810742343	76	NFKBIA,PIK3R1,KRAS,CDKN1B,TGFB1,IKBKB,GADD45A,BAK1,GAB2,E2F1,E2F2,IKBKG,BRAF,RB1,MAP2K2,BAD,AKT2,CDK6,BAX,STAT5B,BCR,MAPK1,SMAD4,GRB2,NRAS,CDKN2A,PTPN11,PIK3CB,E2F3,PIK3CD,RELA,MAP2K1,SMAD3,ARAF,SOS2,GADD45B,TGFB3,AKT3,HRAS,MAPK3,CTBP1,ABL1,MDM2,RAF1,HDAC1,AKT1,NFKB1,HDAC2,BCL2L1,MYC,TGFBR2,RUNX1,STAT5A
Allograft rejection	0.132794457274827	0.768598222408846	0.126875729929857	0.673826941679593	1.22781301723933	35	HLA-B,HLA-A,GZMB,HLA-G,HLA-E,HLA-DRA,PRF1,CD28,HLA-DRB1,HLA-DPB1,HLA-C,HLA-DPA1,HLA-DRB5,HLA-F,IL12A,HLA-DQB1
Citrate cycle (TCA cycle)	0.137971698113208	0.775076304106548	0.12563992130984	0.688937107712295	1.23708160379414	30	IDH2,IDH1,SDHA,DLD,SUCLG1,ACO2,MDH2,IDH3G,MDH1,SDHC,ACLY,PC,SDHD,SDHB,OGDH,DLST,PDHB
Cholesterol metabolism	0.16079295154185	0.877470106985526	0.110564716336619	0.622596151596094	1.18815932138996	50	NPC1,LDLR,VDAC1,LRPAP1,VDAC3,NPC2,LIPC,TSPO,VDAC2,VAPB,CETP,APOA1,STARD3,ANGPTL4,APOC1,APOE,SOAT2
Pancreatic cancer	0.179978700745474	0.902962599803894	0.101350743797099	0.590253489528124	1.15932531623246	76	STAT1,RAC2,RAC1,RALGDS,PIK3R1,KRAS,TGFB1,IKBKB,GADD45A,BAK1,MTOR,E2F1,E2F2,IKBKG,BRAF,RB1,BAD,AKT2,CDK6,BAX,RALBP1,MAPK1,SMAD4,CASP9,CDKN2A,RALA,PIK3CB,E2F3,ERBB2,PIK3CD,RELA,MAP2K1,STAT3,SMAD3,ARAF,RPS6KB2,GADD45B
Bladder cancer	0.185601799775028	0.902962599803894	0.102821842840815	0.634144805930957	1.17993213922268	41	DAPK3,KRAS,E2F1,E2F2,TYMP,BRAF,RB1,MAP2K2,MAPK1,NRAS,CDKN2A,E2F3,THBS1,ERBB2,MAP2K1,DAPK2,ARAF,DAPK1,HRAS,MAPK3,MDM2,RAF1
Vasopressin-regulated water reabsorption	0.202898550724638	0.902962599803894	0.096887770327544	0.618142805809076	1.16003570153781	44	ARHGDIB,DYNLL1,RAB5C,GNAS,DYNC1I2,RAB11B,ADCY9,DCTN6,AQP3,DYNC1H1,NSF,DCTN5,STX4,RAB11A,DYNC2LI1,DCTN2,CREB1,VAMP2,DCTN4,DYNC1LI2,CREB3L2,PRKACB,ADCY3
Vibrio cholerae infection	0.20704845814978	0.902962599803894	0.0949751525905595	0.606121744223831	1.15671964635575	50	ATP6V0B,SEC61B,ATP6V1G1,ATP6V1F,SEC61G,ERO1A,GNAS,PLCG2,ATP6V0A1,ATP6V0D1,ACTG1,ATP6V1D,ARF1,ATP6V0C,ATP6V1B2,ADCY9,ATP6V1C2,SEC61A1,SEC61A2,KDELR1,KDELR3,ATP6V0E1,ATP6V1A,ATP6V1C1,KDELR2,TCIRG1,ATP6V1H
Staphylococcus aureus infection	0.208333333333333	0.902962599803894	0.0913924325943768	0.571631115390251	1.13647124839847	91	SELPLG,HLA-DRA,HLA-DRB1,HLA-DPB1,HLA-DPA1,HLA-DRB5,FCGR3A,ITGAM,HLA-DQB1,C1S,HLA-DOB,C5AR1,KRT19,C5,MASP2
Renal cell carcinoma	0.209401709401709	0.902962599803894	0.0925528864684773	0.590709756239119	1.15562567914025	69	RAP1B,RAC1,PIK3R1,ETS1,KRAS,ELOB,TGFB1,RBX1,BRAF,HIF1A,MAP2K2,EGLN2,BAD,AKT2,PAK4,PRCC,PDGFB,MAPK1,GRB2,EP300,NRAS,PTPN11,ELOC,PAK2,PIK3CB,PIK3CD,MAP2K1,ARAF,SOS2,FLCN,PAK6,TGFB3,AKT3,CREBBP,HRAS,MAPK3,EGLN3,CUL2,RAF1,ARNT,AKT1,EPAS1,RAPGEF1
VEGF signaling pathway	0.212187159956474	0.902962599803894	0.0928481214159878	0.596637491393239	1.15295315609279	59	SH2D2A,RAC2,MAPKAPK2,PXN,RAC1,PRKCB,PIK3R1,NFATC2,KRAS,NOS3,PLCG2,MAP2K2,MAPK11,BAD,AKT2,MAPK1,SPHK1,SPHK2,CASP9,NRAS,PIK3CB,PLA2G4C,PIK3CD,MAP2K1,PPP3CC,MAPK14
PPAR signaling pathway	0.221153846153846	0.902962599803894	0.0894366833718621	0.581433407691961	1.14005801468139	74	GK,SLC27A2,ACSL5,DBI,ACSL6,ACAA1,SCD,CPT1B,FADS2,RXRB,ACSL4,SCP2,FABP5,SORBS1,APOA1,PLIN2,NR1H3,HMGCS1,PPARA,ANGPTL4,PLIN1,FABP1
Phototransduction	0.227651966626937	0.902962599803894	0.0940503465727813	0.663021133639735	1.17762731558295	28	RGS9,CALM3,GNB1
Pentose and glucuronate interconversions	0.228187919463087	0.902962599803894	0.245041785430996	-0.49487529376018	-1.11830426106454	33	DHDH,DCXR,UGDH,XYLB,UGP2,SORD,RPE,CRYL1
Small cell lung cancer	0.234927234927235	0.902962599803894	0.0845557442441281	0.560591020725116	1.11646997103802	92	NFKBIA,PIK3R1,CDKN1B,CCNE1,IKBKB,GADD45A,BAK1,E2F1,E2F2,IKBKG,PTEN,RB1,BIRC3,AKT2,CDK6,RXRB,CDKN2B,ITGA2,BAX,CKS2,TRAF3,CCNE2,ITGA3,ITGB1,CASP9,PIK3CB,E2F3,BIRC2,PIK3CD,RELA
Arginine biosynthesis	0.23960880195599	0.902962599803894	0.0925528864684773	0.687057138986708	1.17924852850035	22	GLS,NOS3,ASL,GLUD1,NAGS,ACY1
Adipocytokine signaling pathway	0.240899357601713	0.902962599803894	0.0847985102819124	0.579271903108346	1.13158334275554	68	NFKBIA,TRADD,ACSL5,NFKBIB,SOCS3,IKBKB,ACSL6,JAK2,MTOR,IKBKG,CPT1B,AKT2,RXRB,POMC,ACSL4,PRKCQ,PTPN11,IRS2,RELA,STAT3,PRKAB1,TNFRSF1A,NFKBIE,TNFRSF1B,PPARA
B cell receptor signaling pathway	0.245502645502646	0.902962599803894	0.083129129135339	0.569784630122546	1.12399853273543	79	NFKBIA,IFITM1,RAC2,RAC1,PRKCB,PIK3R1,NFKBIB,NFATC2,KRAS,IKBKB,INPP5D,PLCG2,IKBKG,MAP2K2,AKT2,RASGRP3,DAPP1,CD79A,INPPL1,MAPK1,PTPN6,GRB2,NRAS,PIK3CB,CR2,PIK3CD,RELA,LYN,MAP2K1,NFKBIE,PPP3CC,NFATC3,SOS2,CARD11
Retinol metabolism	0.246252676659529	0.902962599803894	0.0835990603684159	0.576911985505056	1.12697334279554	68	DGAT1,HSD17B6,CYP3A5,RDH5,DHRS4L2,RDH13,RDH10,DHRS4,ADH1C,PNPLA4
Epithelial cell signaling in Helicobacter pylori infection	0.249204665959703	0.902962599803894	0.0824344091527096	0.5751365969206	1.12757590040556	70	NFKBIA,CCL5,ATP6V0B,CSK,RAC1,ATP6V1G1,ATP6V1F,IKBKB,PLCG2,ATP6V0A1,IKBKG,ATP6V0D1,MAPK11,ATP6V1D,ATP6V0C,ATP6V1B2,NOD1,GIT1,PTPN11,ATP6V1C2,RELA,LYN,MAPK14,JAM2,CXCR1,MAPK12,JAM3,ADAM10,ATP6V0E1,ATP6V1A,ATP6V1C1,TCIRG1,MAPK9,ATP6V1H
Histidine metabolism	0.260869565217391	0.902962599803894	0.204294756516886	-0.526520628590345	-1.08548544880195	22	ALDH3A2,ALDH9A1,ALDH1B1,CARNMT1
ErbB signaling pathway	0.266389177939646	0.902962599803894	0.0778840111977068	0.557393772544799	1.10543632133014	85	CBLB,NCK2,PRKCB,PIK3R1,KRAS,CDKN1B,MTOR,PLCG2,MAP2K7,BRAF,MAP2K2,BAD,NCK1,AKT2,PAK4,STAT5B,MAPK1,ELK1,GRB2,NRAS,PAK2,PIK3CB,ERBB2,PIK3CD,MAP2K1,ARAF,RPS6KB2,SOS2,PAK6,AKT3,HRAS,MAPK3,RPS6KB1,ABL1,MAPK9,RAF1,AREG,MAP2K4,AKT1,MAPK8,CAMK2G
Adherens junction	0.269353128313892	0.902962599803894	0.0782955249944794	0.569289341772857	1.11693356472414	71	RAC2,WAS,FYN,CSNK2B,ACTN4,RAC1,RHOA,NLK,ACTG1,PTPN1,MAPK1,VCL,ACP1,CSNK2A2,NECTIN3,SMAD4,PTPN6,EP300,SORBS1,CTNND1,IGF1R,ERBB2,FGFR1,CSNK2A1,WASF2,SMAD3
Regulation of lipolysis in adipocytes	0.269565217391304	0.902962599803894	0.0795564677235957	0.58098308700335	1.11956768839221	54	PDE3B,GNAI2,PIK3R1,ADCY7,GNAS,AKT2,PNPLA2,ABHD5,TSHR,ADCY9,PIK3CB,IRS2,ADCY4,PRKG2,PIK3CD
Progesterone-mediated oocyte maturation	0.270661157024793	0.902962599803894	0.0766746872490091	0.551361479336734	1.10136667783222	96	PDE3B,CDC25B,RPS6KA3,GNAI2,CDK1,RPS6KA1,PIK3R1,HSP90AA1,KRAS,ADCY7,CCNB2,MAD1L1,BRAF,MAPK11,AKT2,SPDYA,MAPK1,ANAPC1,CPEB3,PLK1,ADCY9,CCNA2,CDC26,CCNB1,PIK3CB,IGF1R,SPDYE16,ADCY4,PIK3CD,CPEB2,MAP2K1,ANAPC5,CDC16,MAPK14,ARAF
Glycosaminoglycan biosynthesis	0.272826086956522	0.902962599803894	0.0789209638180035	0.580712776314158	1.11679164802522	53	FUT8,B4GALT3,CHST12,B3GNT2,CHST11,HS3ST3B1,EXT1,HS6ST1,EXTL2,HS3ST3A1,CHST7,ST3GAL1,B3GALT6,CHST2,B4GALT4,CHPF,B4GALT7,DSE,CHSY1,HS2ST1,CHPF2,NDST2,XYLT1,CSGALNACT2,B4GALT1
ABC transporters	0.276974416017798	0.902962599803894	0.0793434960134973	0.592212414472171	1.1138322327933	45	TAP1,ABCC1,TAP2,ABCD4,ABCB8,ABCA3,ABCA7,ABCG1,ABCG2,ABCA2,ABCC4,ABCB10,ABCD2
Prostate cancer	0.278925619834711	0.902962599803894	0.0751181635276301	0.548844195410897	1.09618307043169	97	NFKBIA,PIK3R1,HSP90AA1,PLAT,KRAS,CDKN1B,CCNE1,ATF4,IKBKB,ZEB1,MTOR,E2F1,E2F2,IKBKG,PTEN,BRAF,RB1,MAP2K2,BAD,AKT2,PDGFA,FOXO1,PDGFB,CCNE2,MAPK1,NKX3-1,CASP9,GRB2,EP300,NRAS,PIK3CB,E2F3,IGF1R,ERBB2,PIK3CD,RELA,MAP2K1,FGFR1,ARAF,SOS2,ETV5,PDGFD
Ferroptosis	0.307086614173228	0.971504746057558	0.0745500777420554	0.591012506811626	1.09967730547891	41	FTH1,SAT1,TFRC,MAP1LC3B,MAP1LC3A,ACSL5,ACSL6,LPCAT3,VDAC3,ATG5,ACSL4,VDAC2
Taurine and hypotaurine metabolism	0.31203007518797	0.971504746057558	0.152144922367565	-0.655705241866889	-1.09991065928784	11	GGT7,ADO,CSAD
SNARE interactions in vesicular transport	0.315357561547479	0.971504746057558	0.0753093764172773	0.612013644848426	1.10398073434187	33	VAMP4,VAMP7,VAMP5,YKT6,STX6,VTI1B,STX11,STX5,SNAP23,STX7,USE1,STX3,STX16,BET1,VTI1A,STX4,GOSR2,VAMP2,VAMP8
RNA degradation	0.335449735449735	0.996674057649667	0.0670512579829467	0.547638979393222	1.08031241413852	79	BTG1,BTG3,CNOT6L,DCP2,LSM1,LSM2,ENO3,HSPD1,DDX6,EXOSC4,PABPC1,EXOSC7,LSM7,TOB1,CNOT1,XRN1,TENT4A,DCPS,EXOSC9,XRN2,EXOSC3,NUDT16,PAN3,PATL1,DCP1B,C1D,DIS3,MTREX,TOB2,PABPC1L,LSM8,LSM6,PNLDC1,TENT4B,EXOSC2,CNOT6,EXOSC6,WDR61,EXOSC5,CNOT2,EXOSC1,LSM3,ENO1,CNOT7,PFKM,CNOT3,LSM4
Glyoxylate and dicarboxylate metabolism	0.33926453143535	0.996674057649667	0.0721797965581253	0.613185639851008	1.09527240160149	29	GLDC,SHMT2,MCEE,GRHPR,DLD,ACO2,MDH2,MDH1,GLYCTK,PCCB,ACSS1
Nicotinate and nicotinamide metabolism	0.340646651270208	0.996674057649667	0.070619624712259	0.596996899905961	1.08781724151453	35	CD38,SIRT6,NAPRT,NAMPT,SIRT4,SIRT2,NUDT12,PNP,NMNAT3,SIRT7,SIRT3,NT5C2,NADK,NNT,NT5C
Sphingolipid metabolism	0.34585635359116	0.996674057649667	0.0676760401641789	0.568181277367315	1.08121066240963	49	ARSA,SMPD2,CERS6,SMPD1,NEU3,PLPP1,ASAH1,SPTLC2,SPHK1,SPHK2,GBA2,CERS2
Leishmaniasis	0.356456776947705	0.996674057649667	0.0645031249656493	0.547532396725555	1.07550664820629	73	CYBA,STAT1,NFKBIA,HLA-DRA,HLA-DRB1,PRKCB,NCF2,NFKBIB,HLA-DPB1,ITGA4,TGFB1,JAK2,MYD88,HLA-DPA1,HLA-DRB5,FCGR3A,MAPK11,ITGAM,IRAK1,IL12A,HLA-DQB1,CR1,MAPK1,ELK1,ITGB1,PTPN6
Acute myeloid leukemia	0.361587982832618	0.996674057649667	0.0640703750499722	0.550877572199349	1.07424753702979	67	ZBTB16,CSF2,PIK3R1,KRAS,PML,IKBKB,MTOR,PIM2,IKBKG,BRAF,MAP2K2,BAD,ITGAM,AKT2,PIM1,CEBPA,STAT5B,MAPK1,CCNA2,GRB2,NRAS,PIK3CB,PIK3CD,RELA,MAP2K1,STAT3,ARAF,RPS6KB2,SOS2,IL3,CD14,AKT3,HRAS,MAPK3,RPS6KB1
Biosynthesis of unsaturated fatty acids	0.382142857142857	0.996674057649667	0.066436413766281	0.604541844623454	1.07017601266441	27	ELOVL5,ACOT7,ACAA1,HACD4,SCD,FADS2,ELOVL6,SCP2,ELOVL4
Protein export	0.382281553398058	0.996674057649667	0.0673623868166279	0.622142648127	1.0759942504064	23	SEC61B,SRP14,OXA1L,SEC61G,SPCS1,SRP72,SEC11A,IMMP1L,SRP19,SRP9,SRP68,SEC11C,SEC61A1,SEC61A2,SEC62
GnRH secretion	0.387755102040816	0.996674057649667	0.0607719451853533	0.547220843231962	1.06501160872713	64	PRKCB,PIK3R1,ARRB2,KRAS,CACNA1I,MAP2K2,ESR2,AKT2,GNRH1,KCNN4,MAPK1,HCN2,NRAS,PIK3CB,KISS1R,PIK3CD,MAP2K1,GPER1,AKT3,ITPR2,HRAS,MAPK3,ITPR3
RNA polymerase	0.396204033214709	0.996674057649667	0.0645031249656493	0.595328772408011	1.0633764588098	29	POLR2J,POLR1E,POLR2G,POLR1A,POLR2I,POLR2L,POLR3E,POLR2E,POLR2J2,POLR3G,POLR1D,POLR3F,POLR2F,POLR2C,POLR2A,POLR3K,POLR2K,POLR3GL
