Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cholinergic synapse	5/113	0.12275079129811	0.24241933229153	0	0	1.95957395303801	4.11040049346985	GNG5;CREB3L2;GNG8;PIK3R1;FOS
Peroxisome	4/82	0.123088885775932	0.24241933229153	0	0	2.16923076923077	4.54420990119021	PRDX5;PRDX1;SOD2;SLC27A2
Breast cancer	6/147	0.127636460034233	0.249471262794183	0	0	1.80200687540649	3.70955587341792	GADD45A;MYC;TCF7;PIK3R1;FOS;NFKB2
Adrenergic signaling in cardiomyocytes	6/150	0.136639502743573	0.265060088028886	0	0	1.76419213973799	3.51146424454401	TPM4;CREB3L2;CREM;CALM3;ATP1B1;MAPK13
Pyrimidine metabolism	3/56	0.140550034289914	0.270611260050729	0	0	2.3922154463226	4.69398538347712	ENTPD1;PNP;TYMP
Glyoxylate and dicarboxylate metabolism	2/30	0.153061003882073	0.292516585196851	0	0	3.0160791589363	5.66093543101084	SHMT2;GLUL
Hypertrophic cardiomyopathy	4/90	0.156662300354873	0.297197599202627	0	0	1.96663296258847	3.64547425271189	TPM4;TNF;ACTB;ACTG1
Riboflavin metabolism	1/8	0.171235828322067	0.322473311730609	0	0	6.02560937982104	10.6334745773498	ACP5
Ras signaling pathway	8/232	0.172804029736529	0.323068403420467	0	0	1.5125313283208	2.65539561766668	TIAM1;GNG5;REL;FLT3LG;GNG8;CALM3;PIK3R1;BCL2L1
Staphylococcus aureus infection	4/95	0.179186496427957	0.331284573052356	0	0	1.85809842331581	3.19468089872975	C1QB;C1QA;HLA-DRB1;C1QC
Cytosolic DNA-sensing pathway	3/63	0.17976682258655	0.331284573052356	0	0	2.11236442516269	3.62501739018425	CCL4L1;CCL5;CCL4
Dilated cardiomyopathy	4/96	0.183816686002201	0.335374692447389	0	0	1.83780718336484	3.11290774452733	TPM4;TNF;ACTB;ACTG1
Propanoate metabolism	2/34	0.186200138690769	0.335374692447389	0	0	2.63852813852814	4.43518946615976	LDHB;LDHA
Circadian entrainment	4/97	0.188485776763067	0.335374692447389	0	0	1.8179523141655	3.03367652782502	GNG5;GNG8;CALM3;FOS
Phosphatidylinositol signaling system	4/97	0.188485776763067	0.335374692447389	0	0	1.8179523141655	3.03367652782502	INPP5F;INPP1;CALM3;PIK3R1
Prostate cancer	4/97	0.188485776763067	0.335374692447389	0	0	1.8179523141655	3.03367652782502	IL1R2;CREB3L2;TCF7;PIK3R1
Aldosterone synthesis and secretion	4/98	0.193192524704437	0.341395009409211	0	0	1.79851988899167	2.95688908670575	CREB3L2;CALM3;CAMK1;ATP1B1
DNA replication	2/36	0.203125172537581	0.354096584558756	0	0	2.48306595365419	3.95784045800431	RPA3;MCM5
Starch and sucrose metabolism	2/36	0.203125172537581	0.354096584558756	0	0	2.48306595365419	3.95784045800431	UGP2;PGM2L1
African trypanosomiasis	2/37	0.211651746125324	0.366484231545863	0	0	2.41199752628324	3.74538126429692	IFNG;TNF
Estrogen signaling pathway	5/137	0.213304402750758	0.366883572731303	0	0	1.60130718954248	2.47407567376885	CREB3L2;CALM3;PIK3R1;FOS;HSPA1A
Renin secretion	3/69	0.215424091924384	0.367609089868055	0	0	1.91973969631236	2.94708200808908	PTGER4;PTGER2;CALM3
Rap1 signaling pathway	7/210	0.216575897906761	0.367609089868055	0	0	1.45876405342187	2.23163800024521	TIAM1;CALM3;PIK3R1;PFN1;ACTB;ACTG1;MAPK13
Endocytosis	8/252	0.232317210014355	0.39175058943597	0	0	1.38711532930687	2.02470504968078	RAB11FIP1;TFRC;ARPC1B;IL2RA;IL2RB;CXCR4;STAM;HSPA1A
cAMP signaling pathway	7/216	0.236923127135975	0.395175034832913	0	0	1.41644592882644	2.03970982695788	TIAM1;PTGER2;CREB3L2;CALM3;PIK3R1;FOS;ATP1B1
Glycine, serine and threonine metabolism	2/40	0.237411358136052	0.395175034832913	0	0	2.22123490544543	3.19404906386015	SHMT2;PGAM1
Inositol phosphate metabolism	3/73	0.239958618701317	0.396854638621409	0	0	1.80966842268361	2.58291945799018	TPI1;INPP5F;INPP1
Bladder cancer	2/41	0.246038228677554	0.404317598718529	0	0	2.16416916416916	3.03474593160625	MYC;TYMP
Thyroid hormone synthesis	3/75	0.252397708659062	0.412143093886317	0	0	1.75921908893709	2.4220035200599	GPX1;CREB3L2;ATP1B1
Gastric cancer	5/149	0.264808115170804	0.429688639711116	0	0	1.46695715323166	1.94921903712881	GADD45A;MYC;TCF7;CTNNA1;PIK3R1
Vasopressin-regulated water reabsorption	2/44	0.271964443934512	0.438542665844401	0	0	2.00927643784787	2.61624658488093	CREB3L2;DYNLL1
Neutrophil extracellular trap formation	6/189	0.275776576133969	0.441927681009714	0	0	1.38542486935357	1.78465478478837	CYBB;VDAC1;PIK3R1;ACTB;ACTG1;MAPK13
Thermogenesis	7/232	0.293863847243642	0.465505791410124	0	0	1.31463165572575	1.60994883277088	CREB3L2;COX3;COX2;COX5A;ACTB;ACTG1;MAPK13
MicroRNAs in cancer	9/310	0.294098620154458	0.465505791410124	0	0	1.26402833047351	1.54696859020983	ZEB2;CCND2;MYC;STMN1;PIK3R1;VIM;EZR;SOX4;CDC25B
Carbohydrate digestion and absorption	2/47	0.297858228350571	0.466807145361864	0	0	1.87503607503608	2.27092678458829	PIK3R1;ATP1B1
Sphingolipid signaling pathway	4/119	0.298539453429099	0.466807145361864	0	0	1.46850661625709	1.77520889671932	S1PR1;PIK3R1;TNF;MAPK13
Cocaine addiction	2/49	0.315045151675681	0.48759235566182	0	0	1.79506309293543	2.07336843945784	CREB3L2;FOSB
ErbB signaling pathway	3/85	0.315612106184201	0.48759235566182	0	0	1.54388656684831	1.78047380000714	MYC;PIK3R1;AREG
Vibrio cholerae infection	2/50	0.323604327785001	0.49285503034627	0	0	1.75757575757576	1.98295623517816	ACTB;ACTG1
Focal adhesion	6/201	0.324152363606686	0.49285503034627	0	0	1.29936177359758	1.46378511178293	CCND2;PXN;PIK3R1;ACTB;ACTG1;BIRC3
Platelet activation	4/124	0.324749438600255	0.49285503034627	0	0	1.40695652173913	1.58240590241138	PIK3R1;ACTB;ACTG1;MAPK13
Nitrogen metabolism	1/17	0.329148760326655	0.493723140489983	0	0	2.63498920086393	2.92811981654855	GLUL
Primary bile acid biosynthesis	1/17	0.329148760326655	0.493723140489983	0	0	2.63498920086393	2.92811981654855	CH25H
Gap junction	3/88	0.334712394664955	0.499166461407852	0	0	1.48916677299987	1.62986866921897	TUBA1A;TUBB;TUBA4A
GABAergic synapse	3/89	0.341075917797703	0.50573325742418	0	0	1.47177521061393	1.58311529029113	GNG5;GNG8;GLUL
cGMP-PKG signaling pathway	5/167	0.346217496571481	0.508900004508132	0	0	1.30275155329622	1.38181306802002	RGS2;CREB3L2;VDAC1;CALM3;ATP1B1
Endocrine and other factor-regulated calcium reabsorption	2/53	0.349103249690294	0.508900004508132	0	0	1.65393430099312	1.74057987705189	VDR;ATP1B1
Oocyte meiosis	4/129	0.351101553497859	0.508900004508132	0	0	1.35033043478261	1.41336355046635	YWHAE;PTTG1;CALM3;MAPK13
Purine metabolism	4/129	0.351101553497859	0.508900004508132	0	0	1.35033043478261	1.41336355046635	ENTPD1;PNP;PKM;ADK
Fanconi anemia pathway	2/54	0.357532833732377	0.515326654206442	0	0	1.62204462204462	1.66831843828356	FANCL;RPA3
Salivary secretion	3/93	0.366469601819263	0.524740879048199	0	0	1.4060737527115	1.41147265821313	CST3;CALM3;ATP1B1
Herpes simplex virus 1 infection	13/498	0.371830822467607	0.524740879048199	0	0	1.13225135437859	1.1201547279037	STAT1;PIK3R1;POU2F2;TNF;BST2;OAS1;IFNG;CCL5;LTA;CALR;HLA-DRB1;BCL2L1;BIRC3
Oxidative phosphorylation	4/133	0.372199925836513	0.524740879048199	0	0	1.30819009100101	1.29291583883663	PPA1;COX3;COX2;COX5A
Vascular smooth muscle contraction	4/133	0.372199925836513	0.524740879048199	0	0	1.30819009100101	1.29291583883663	MYL6;CALM3;MYL6B;ACTG2
Glutathione metabolism	2/57	0.382571677776228	0.536432026447103	0	0	1.53333333333333	1.47328685060164	GPX1;MGST2
Apelin signaling pathway	4/137	0.39324703872968	0.545471698883105	0	0	1.26858450474011	1.18399182332961	GNG5;GNG8;CALM3;KLF2
Autophagy	4/137	0.39324703872968	0.545471698883105	0	0	1.26858450474011	1.18399182332961	ERN1;CTSL;PIK3R1;BCL2L1
Arginine biosynthesis	1/22	0.403506759517093	0.555046592485797	0	0	2.00709657513113	1.82156466060048	GLUL
Progesterone-mediated oocyte maturation	3/100	0.410444027135262	0.555046592485797	0	0	1.30413489277009	1.16135261295064	PIK3R1;CDC25B;MAPK13
Arachidonic acid metabolism	2/61	0.415282667867969	0.555046592485797	0	0	1.42908503925453	1.25587402068751	GPX1;PTGDS
Melanogenesis	3/101	0.416655794302987	0.555046592485797	0	0	1.29076098986232	1.13005457515484	CREB3L2;TCF7;CALM3
Mismatch repair	1/23	0.417360616055212	0.555046592485797	0	0	1.91576673866091	1.67400587343194	RPA3
Protein export	1/23	0.417360616055212	0.555046592485797	0	0	1.91576673866091	1.67400587343194	SEC11C
Proximal tubule bicarbonate reclamation	1/23	0.417360616055212	0.555046592485797	0	0	1.91576673866091	1.67400587343194	ATP1B1
Renin-angiotensin system	1/23	0.417360616055212	0.555046592485797	0	0	1.91576673866091	1.67400587343194	CTSA
Spinocerebellar ataxia	4/143	0.424598507156464	0.561776486391629	0	0	1.21345010947764	1.03945500975462	ERN1;VDAC1;PIK3R1;RBPJ
Basal cell carcinoma	2/63	0.431311316384633	0.567695624563665	0	0	1.38208785749769	1.16223242204934	GADD45A;TCF7
Alcoholism	5/186	0.433473015655202	0.567695624563665	0	0	1.16485513788081	0.973732384182679	GNG5;CREB3L2;GNG8;FOSB;CALM3
Parathyroid hormone synthesis, secretion and action	3/106	0.447372192450216	0.582939523495736	0	0	1.22778678685003	0.987587964357721	VDR;CREB3L2;FOS
Ribosome biogenesis in eukaryotes	3/108	0.459478906903344	0.595706321512879	0	0	1.20427641772544	0.936520299832019	RNR2;RNR1;RAN
Mitophagy	2/68	0.470320968099101	0.606714048847841	0	0	1.27705627705628	0.963334512638026	UBC;BCL2L1
Adipocytokine signaling pathway	2/69	0.477929826783996	0.612539760092475	0	0	1.25793112360277	0.928719684004745	TNFRSF1B;TNF
Chemical carcinogenesis	6/239	0.480374158374378	0.612539760092475	0	0	1.08531214273666	0.795739990524034	VDR;MYC;CREB3L2;MGST2;PIK3R1;FOS
Phototransduction	1/28	0.481959578677413	0.612539760092475	0	0	1.56059515238781	1.13907064574668	CALM3
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.485471613500722	0.613978805309737	0	0	1.23936847466259	0.895610370347006	CCL5;MAPK13
Glutamatergic synapse	3/114	0.495083604634156	0.623080829246889	0	0	1.13882863340564	0.800629136708836	GNG5;GNG8;GLUL
Melanoma	2/72	0.500350101810931	0.623624764575943	0	0	1.20383426097712	0.833591689721419	GADD45A;PIK3R1
Non-small cell lung cancer	2/72	0.500350101810931	0.623624764575943	0	0	1.20383426097712	0.833591689721419	GADD45A;PIK3R1
Circadian rhythm	1/31	0.517235044629666	0.63850067710265	0	0	1.40431965442765	0.925808792615061	BHLHE40
Galactose metabolism	1/31	0.517235044629666	0.63850067710265	0	0	1.40431965442765	0.925808792615061	UGP2
Neuroactive ligand-receptor interaction	8/341	0.537176783475103	0.656757777750627	0	0	1.01169590643275	0.628696197050894	PTGER4;P2RY8;P2RY10;LPAR6;PTGER2;GZMA;S1PR1;NR3C1
Fructose and mannose metabolism	1/33	0.539409956030916	0.656757777750627	0	0	1.31641468682505	0.812595682309904	TPI1
Wnt signaling pathway	4/166	0.539661429779585	0.656757777750627	0	0	1.03993558776167	0.64144612034033	CCND2;MYC;TCF7;CACYBP
Pentose and glucuronate interconversions	1/34	0.550113277484061	0.666334392445482	0	0	1.27645788336933	0.762850881585541	UGP2
Nicotinate and nicotinamide metabolism	1/35	0.560568394912073	0.675768382955949	0	0	1.23885148011688	0.717052215751609	PNP
Protein processing in endoplasmic reticulum	4/171	0.563140319129958	0.675768382955949	0	0	1.00853944285342	0.579130021138012	ERN1;CALR;PDIA6;HSPA1A
Mucin type O-glycan biosynthesis	1/36	0.570781051794801	0.678624476327459	0	0	1.20339401419315	0.674802699832615	GCNT1
Tyrosine metabolism	1/36	0.570781051794801	0.678624476327459	0	0	1.20339401419315	0.674802699832615	COMT
Alanine, aspartate and glutamate metabolism	1/37	0.580756859210162	0.687317750808356	0	0	1.1699064074874	0.635754162513187	GLUL
Insulin secretion	2/86	0.596436373572907	0.702651070236576	0	0	1.00247371675943	0.518061083447674	CREB3L2;ATP1B1
Homologous recombination	1/41	0.618399338755487	0.723012380986472	0	0	1.05269978401728	0.505949466033842	RPA3
Insulin signaling pathway	3/137	0.619324558907017	0.723012380986472	0	0	0.942241072295788	0.451452022548803	PRKAR1B;CALM3;PIK3R1
Morphine addiction	2/91	0.627230157455105	0.72821755793679	0	0	0.945911766136485	0.44121271913399	GNG5;GNG8
RNA transport	4/186	0.629428354340714	0.72821755793679	0	0	0.924701385570951	0.428084260621099	EEF1A1;TPR;PABPC1;RAN
Ubiquitin mediated proteolysis	3/140	0.633916223727993	0.730135650543849	0	0	0.92146555409535	0.420039450646054	FANCL;UBC;BIRC3
GnRH signaling pathway	2/93	0.639027082115315	0.732751054158895	0	0	0.925027353598782	0.414235059387422	CALM3;MAPK13
Calcium signaling pathway	5/240	0.657234579128273	0.748808367563799	0	0	0.894683168775785	0.375511300548836	GNA15;CXCR4;VDAC1;CALM3;CAMK1
Proteasome	1/46	0.660744863484365	0.748808367563799	0	0	0.935493160547156	0.38765667140538	IFNG
Fc gamma R-mediated phagocytosis	2/97	0.661737627149404	0.748808367563799	0	0	0.88589655958077	0.36577440668754	ARPC1B;PIK3R1
Choline metabolism in cancer	2/98	0.667232961661268	0.749318816275445	0	0	0.876623376623377	0.354695867113173	PIK3R1;FOS
Nucleotide excision repair	1/47	0.668633695838719	0.749318816275445	0	0	0.915109399943657	0.368348836970772	RPA3
Retrograde endocannabinoid signaling	3/148	0.67090173085127	0.749318816275445	0	0	0.870267035679557	0.347351948580463	GNG5;GNG8;MAPK13
Amino sugar and nucleotide sugar metabolism	1/48	0.676339471237243	0.752136136117278	0	0	0.895593033408391	0.350230748313153	UGP2
Ether lipid metabolism	1/49	0.683866428617812	0.757242654864358	0	0	0.876889848812095	0.333211706376765	PAFAH1B3
Arginine and proline metabolism	1/50	0.69121870859831	0.762112935121214	0	0	0.858950059505444	0.317209393748381	SAT1
mTOR signaling pathway	3/154	0.696795510203432	0.764992517585044	0	0	0.835428308744308	0.301809585153488	PIK3R1;SGK1;TNF
Drug metabolism	2/108	0.718283719423975	0.785242371234684	0	0	0.79351466143919	0.262566570669616	MGST2;TYMP
Regulation of lipolysis in adipocytes	1/55	0.725498303455957	0.789782963255852	0	0	0.779217662586993	0.250048255811808	PIK3R1
Hedgehog signaling pathway	1/56	0.731884270786998	0.793387150685065	0	0	0.765010799136069	0.238785022081767	CCND2
Serotonergic synapse	2/113	0.741244795400942	0.800172205913988	0	0	0.757575757575758	0.226836628845742	GNG5;GNG8
Notch signaling pathway	1/59	0.750166327992465	0.806428802591899	0	0	0.725329559842109	0.208503472007188	RBPJ
Glycerolipid metabolism	1/61	0.761657857682906	0.812015401992519	0	0	0.701079913606911	0.190874495790921	GK
Steroid hormone biosynthesis	1/61	0.761657857682906	0.812015401992519	0	0	0.701079913606911	0.190874495790921	COMT
AMPK signaling pathway	2/120	0.770689524187391	0.818262951606365	0	0	0.712378017462763	0.185552873453335	CREB3L2;PIK3R1
GnRH secretion	1/64	0.777913702904253	0.822548095693842	0	0	0.667592306901162	0.167658920110035	PIK3R1
Cortisol synthesis and secretion	1/65	0.783082609851595	0.824633932006986	0	0	0.657127429805616	0.160678883133894	CREB3L2
Long-term potentiation	1/67	0.793063054072863	0.831749056710564	0	0	0.637149028077754	0.147724625090264	CALM3
Axon guidance	3/182	0.797423160441343	0.832935932768691	0	0	0.703728838206958	0.159302956013554	ABLIM1;CXCR4;PIK3R1
Renal cell carcinoma	1/69	0.802585234463463	0.834947542304731	0	0	0.618345826451531	0.13598489419249	PIK3R1
Metabolism of xenobiotics by cytochrome P450	1/76	0.832598654877936	0.862692582162681	0	0	0.560431965442765	0.102673131089638	MGST2
Phospholipase D signaling pathway	2/148	0.861058684167709	0.888612562061075	0	0	0.574927355749274	0.0860048887239891	LPAR6;PIK3R1
Spliceosome	2/150	0.866070458553061	0.890223817954939	0	0	0.567099567099567	0.0815426869202365	SNRPE;HSPA1A
ECM-receptor interaction	1/88	0.873839985855197	0.89350401204745	0	0	0.482833097490132	0.0651139071330092	SDC4
Cushing syndrome	2/155	0.877883015241542	0.89350401204745	0	0	0.548425430778372	0.0714279889063721	CREB3L2;TCF7
Bile secretion	1/90	0.87965123666687	0.89350401204745	0	0	0.471934380081054	0.0605160379735838	ATP1B1
mRNA surveillance pathway	1/98	0.900344651451028	0.910936941468098	0	0	0.432833826902095	0.0454378749182764	PABPC1
Pancreatic secretion	1/102	0.909318700902504	0.914979679240669	0	0	0.41560635545196	0.0395073906137804	ATP1B1
Protein digestion and absorption	1/103	0.911433246375396	0.914979679240669	0	0	0.41151060856308	0.0381622273976862	ATP1B1
Olfactory transduction	2/440	0.999656452459614	0.999656452459614	0	0	0.188756449030422	6.48579553300113e-05	RGS2;CALM3
