pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Oxidative phosphorylation	1.36290295644641e-08	1.14483848341498e-06	0.747739663149885	0.588253601641906	1.59999074076746	118	NDUFV2,NDUFB1,NDUFA13,UQCR11,COX8A,UQCR10,ATP6V0B,NDUFC1,NDUFA11,NDUFA6,UQCRQ,UQCRHL,NDUFA7,NDUFA2,COX6B1,COX5B,ATP6V0E1,COX6A1,ATP6V0D1,ATP6V1D,NDUFS3,ATP6V1F,NDUFA1,COX17,NDUFA4,COX6C,ATP6V0C,NDUFA10,NDUFS7,NDUFS8,SDHC,NDUFB2,NDUFA3,NDUFV3,NDUFA8,COX10,COX5A,NDUFB11,ATP6V0E2,COX7A2,NDUFC2,ATP6AP1,ATP6V1E1,NDUFB3,NDUFB10,UQCRH,NDUFS5,NDUFS2,NDUFB5,NDUFB4,UQCRFS1,NDUFAB1,ATP6V1A,COX7B,NDUFS6,NDUFB8,COX4I1,PPA1,ATP6V1B2,ATP6V1G1,COX7C,UQCRC1,NDUFA9,NDUFB6,UQCRC2,TCIRG1,COX15,ATP6V1C1,SDHD,CYC1,SDHB,NDUFB7,COX11,COX7A2L,NDUFB9,NDUFA5,NDUFA12,COX7A1,NDUFS4,NDUFV1
Pentose phosphate pathway	0.00553191371793207	0.232340376153147	0.407017918923954	0.586293250370774	1.45620001904349	30	ALDOA,PGLS,PFKL,ALDOC,TALDO1,GPI,PFKP,DERA,PGD,RPIA,PRPS2,PRPS1,H6PD,GLYCTK,TKT,PGM1,RPE,PGM2,PRPS1L1
Valine, leucine and isoleucine degradation	0.0164536747228657	0.460702892240238	0.352487857583619	0.514301334833068	1.33120929327204	48	BCAT1,ABAT,ECHS1,BCKDHA,AUH,HIBCH,HADH,HADHB,ACADS,ALDH3A2,HMGCL,ACAD8,DLD,HSD17B10,MCCC1,ALDH6A1,ACAA1,ALDH9A1,ACAT2,ACAA2,MCCC2,ACADSB,HADHA,OXCT1,BCKDHB,MUT,MCEE,ACADM,AACS,IVD,ACAT1,HMGCS1
Porphyrin and chlorophyll metabolism	0.0291164658634538	0.476476476476477	0.266350657088526	0.518607365964241	1.3287908040769	42	BLVRA,HMOX1,COX10,UROD,HMBS,PPOX,GUSB,UROS,ALAS1,HMOX2,COX15,FECH
Glutathione metabolism	0.0390781563126252	0.476476476476477	0.227987202850442	0.496589231402853	1.29564717296572	54	GPX1,GPX4,GGT1,GSTO1,GSS,IDH1,GPX7,GGCT,SMS,LAP3,TXNDC12,OPLAH,GSTM2,PGD
Sulfur metabolism	0.0405092592592593	0.476476476476477	0.241339976815091	0.716465070161773	1.40136981191181	8	ETHE1,SUOX,PAPSS1,MPST,IMPAD1
Glyoxylate and dicarboxylate metabolism	0.0485338725985844	0.476476476476477	0.204294756516886	0.54450692984439	1.34255945112843	28	HYI,GLDC,CAT,GCSH,SHMT2,MDH1,AFMID,MDH2,DLD,GRHPR,CS,ACAT2,PGP,GLYCTK,ACO2,MUT,MCEE
Glycolysis / Gluconeogenesis	0.049	0.476476476476477	0.20207170902116	0.470115898487706	1.24790298775653	68	GAPDH,TPI1,PKM,GALM,ALDOA,PGAM1,PFKL,ALDOC,GPI,PDHB,PCK2,MINPP1,ALDH3A2,PFKP,G6PC3,ADH5,DLD,PGAM4,ENO1,HK1
Fatty acid degradation	0.0510510510510511	0.476476476476477	0.197822021315103	0.50109033731365	1.29110083180876	44	ECHS1,ACADVL,HADH,HADHB,ACADS,ACSL4,ALDH3A2,ACSL1,ACOX3,ADH5,ACAA1,ACOX1,GCDH,ALDH9A1,ACAT2,ACAA2,ACADSB,CPT1C,CPT2,HADHA
Fructose and mannose metabolism	0.0637007077856421	0.535085945399393	0.176694268938498	0.524258645834676	1.30488525715698	31	TPI1,ALDOA,PFKFB3,PFKL,ALDOC,SORD,TSTA3,PFKP,GMDS,PMM1,HK1
N-Glycan biosynthesis	0.0711422845691383	0.543268354891601	0.165656695205483	0.478362724206171	1.23957071500057	49	DPM3,DPM2,FUT8,ALG12,ALG1,ALG5,STT3B,MAN2A2,DDOST,RPN2,DPM1,MOGS,ALG6,DAD1,ALG10B,MAN1A1,STT3A,RPN1,DPAGT1,ALG3,ALG8,GANAB,MGAT2,ALG10,ALG11,MGAT4B,B4GALT3,MGAT1,MGAT5B,DOLPP1,ALG9,DOLK,ST6GAL1
Nitrogen metabolism	0.0901512859957035	0.631059001969925	0.287805130535564	-0.360335288588148	-1.27334256695911	17	CA13,CA6,CA3,CA9,CA7
