pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Arginine and proline metabolism	0.0949050949050949	0.724729815638907	0.141225119642531	0.546965567704573	1.18001467656862	38	ODC1,SAT1,AMD1,PYCR2,CNDP2,OAT,ALDH9A1,SRM,LAP3,SAT2,SMS
Fatty acid elongation	0.106893106893107	0.748251748251748	0.132147260608774	0.570447447263637	1.19084451896396	25	ELOVL5,ACAA2,ELOVL1,TECR,ECHS1,HADHA,THEM4,HSD17B12,ABHD17A
Glycosphingolipid biosynthesis - globo and isoglobo series	0.130869130869131	0.785214785214785	0.11776578836269	0.620340334289315	1.23248602290056	13	ST3GAL1,HEXB,GLA,HEXA,B3GALNT1
Pentose and glucuronate interconversions	0.130869130869131	0.785214785214785	0.11776578836269	0.60849362549515	1.22239100819912	15	DCXR,AKR1A1,AKR1B1,UGP2,CRYL1,GUSB,UGDH
Glutathione metabolism	0.167832167832168	0.93986013986014	0.101713902282311	0.515431599537003	1.1201158859745	45	ODC1,GSTP1,GSTM1,GCLM,GPX4,G6PD,GSTK1,GPX1,IDH2,SRM,LAP3,PGD,SMS,TXNDC12
Glycosaminoglycan biosynthesis - keratan sulfate	0.188811188811189	0.991258741258741	0.0946646223153342	0.594339644687266	1.18082811070464	13	B4GALT1,ST3GAL1,B3GNT2,B4GALT4
Terpenoid backbone biosynthesis	0.208791208791209	0.994005994005994	0.0888945288620449	0.551778517114226	1.1346614871366	21	FNTA,RCE1,IDI1,PMVK,MVD,FDPS,ACAT2,ACAT1,ICMT,GGPS1,PDSS1,ZMPSTE24
Cysteine and methionine metabolism	0.237762237762238	0.994005994005994	0.0817515582532145	0.50762055144319	1.09513237431859	38	AMD1,GCLM,LDHA,MAT2A,MDH2,LDHB,MDH1,ENOPH1,MAT2B,SRM,ADI1,MTR,SMS
Pyrimidine metabolism	0.267732267732268	0.994005994005994	0.0755015292281669	0.467846757318218	1.05887065419894	98	CMPK1,POLR2L,NT5C,POLR3GL,NME2,PNP,POLD4,TYMP,POLR2A,UPP1,DUT,POLR2G,POLD2,POLR2J,NT5C3A,POLR1D,DCK,ZNRD1,POLR2J3,POLR2K,POLR2B,POLR2F,NME4,POLE3,CANT1,POLR3C,DCTD,DCTPP1,NME3,DTYMK,TWISTNB,POLR2E,DPYD,ENTPD4,POLE4,NT5C3B,ENTPD6,POLR2H,POLR3K,POLR2C,UCK1,NME6,RRM2B,PRIM2,NT5C2,POLR2I,PNPT1,AK9,NME7,ENTPD1,UCKL1
Arginine biosynthesis	0.277722277722278	0.994005994005994	0.0736212741014394	0.539030384917606	1.10252930284749	19	GLUL,GLUD1,ASL,GOT2,ACY1,GOT1
Nicotinate and nicotinamide metabolism	0.285714285714286	0.994005994005994	0.0721797965581253	0.520580633708452	1.09143672304273	26	NT5C,PNP,NT5C3A,NAPRT,NNT,NT5C3B,CD38,NMRK1,NAMPT,NADSYN1,NT5C2
Citrate cycle (TCA cycle)	0.296703296703297	0.994005994005994	0.0702812841717392	0.514812659013465	1.08388908304321	27	MDH2,SDHC,SUCLG1,IDH3B,MDH1,IDH2,IDH3G,PDHB,SDHD,SDHA,PDHA1,SDHB,CS,DLD,IDH3A,OGDH,SUCLG2,ACO2,DLST
Glyoxylate and dicarboxylate metabolism	0.332667332667333	0.994005994005994	0.0646484568421928	0.514828853264083	1.07267589087888	24	GLUL,MDH2,MDH1,CAT,SHMT2,ACAT2,ACAT1,CS,GRHPR,DLD
Tryptophan metabolism	0.345654345654346	0.994005994005994	0.0628003977812234	0.502184943612093	1.06355927386037	29	ECHS1,ALDH9A1,CAT,HADHA,ACAT2,ACAT1
Pantothenate and CoA biosynthesis	0.346653346653347	0.994005994005994	0.0626618230932491	0.531493471637495	1.07421827746237	16	PPCS,AASDHPPT,PANK2,VNN2,DPYD
Tyrosine metabolism	0.364635364635365	0.994005994005994	0.0602484086158019	0.512447253387197	1.05867991855431	22	ADH5,MIF,COMT,GOT2
Retinol metabolism	0.385614385614386	0.994005994005994	0.057609110864425	0.501918321059355	1.04778570658568	25	ADH5,DHRS4L2,DHRS3,RDH11
Phenylalanine metabolism	0.397602397602398	0.994005994005994	0.0561766586307176	0.527268616897181	1.04757205798068	13	MIF,GOT2,GOT1
Histidine metabolism	0.416583416583417	0.994005994005994	0.0540088272801684	0.516243058436425	1.04339518466131	16	CNDP2,ALDH9A1,CARNS1,ALDH1B1,ALDH3A2,AMDHD1
Folate biosynthesis	0.423576423576424	0.994005994005994	0.0532386494755899	0.502076974044799	1.02994676536502	20	AKR1B1,PTS,GCH1,FPGS,AKR1C3,QDPR,GGH,GPHN,PCBD1,PCBD2,MOCS2
Riboflavin metabolism	0.424575424575425	0.994005994005994	0.0531298054705469	0.558257769878656	1.05514944961148	8	ACP1,ACP5,FLAD1
Linoleic acid metabolism	0.446553446553447	0.994005994005994	0.0508054139066364	0.511536171931191	1.02178353266916	14	PLA2G16,PLA2G12A,PLA2G6
Other glycan degradation	0.451548451548452	0.994005994005994	0.0502948063662358	0.50375156617748	1.02325060001312	17	NEU1,FUCA1,MAN2B1,HEXB,MAN2B2,HEXA,HEXDC,MAN2C1,AGA,FUCA2,MANBA,GBA2
Drug metabolism - other enzymes	0.480519480519481	0.994005994005994	0.0474483193656297	0.460344014981643	1.00791749895593	52	GSTP1,CMPK1,GSTM1,NME2,TYMP,UPP1,DUT,NME4,ITPA,NME3,GUSB,DPYD,MGST3,IMPDH1,GSTO1,HPRT1,GMPS,CES2,UCK1,NME6,IMPDH2,RRM2B,NME7,UCKL1,RRM1
Primary bile acid biosynthesis	0.508491508491508	0.994005994005994	0.0448645113168564	0.501394976142257	0.989505857515043	12	SCP2,HSD17B4,ACOT8,AMACR
Propanoate metabolism	0.525474525474525	0.994005994005994	0.0433636987883266	0.468455070812366	0.992123999906817	29	LDHA,ACSS1,ECHS1,SUCLG1,LDHB,ECHDC1,HADHA,ACAT2,ACAT1
Glycosphingolipid biosynthesis - lacto and neolacto series	0.533466533466533	0.994005994005994	0.0426733861156084	0.474532108435562	0.988715276813843	24	B4GALT1,B3GNT2,B4GALT4,B3GALNT1,B4GALT3
Neomycin, kanamycin and gentamicin biosynthesis	0.534465534465534	0.994005994005994	0.0425877779273254	0.559172844003162	0.985784337647726	4	HK1,HKDC1,HK2,GCK
Pentose phosphate pathway	0.54045954045954	0.994005994005994	0.042077210988939	0.464861596825998	0.978721873100945	27	G6PD,ALDOA,GPI,PRPS1,PGM1,PGLS,TKT,PGD,TALDO1,RPIA,PFKP,PRPS2,H6PD,PGM2,FBP1,RPE,PFKL,IDNK
Glycerophospholipid metabolism	0.577422577422577	0.994005994005994	0.0390355298112393	0.439099355691314	0.979758330614468	76	LPCAT1,PTDSS1,PLA2G16,DGKZ,DGKD,LPIN2,LPIN1,GPCPD1,LPGAT1,AGPAT2,DGKA,LYPLA2,AGPAT4,ETNK1,LYPLA1,MBOAT7,PNPLA6,CDIPT,CRLS1,PLD3,CDS2,LPCAT3,GNPAT,DGKQ
N-Glycan biosynthesis	0.58041958041958	0.994005994005994	0.0387962208304479	0.448454813516645	0.974564542051643	45	B4GALT1,RPN1,MGAT4A,DAD1,DDOST,RPN2,MGAT1,ALG13,ALG1,DPM2,ST6GAL1,DPM3,ALG3,MAN1A2,ALG2,STT3A,B4GALT3,ALG5,ALG11,MAN1B1,ALG8,MGAT2,DPM1,GANAB
Alanine, aspartate and glutamate metabolism	0.599400599400599	0.994005994005994	0.0373029764832679	0.455255491622461	0.960781041653381	28	GLUL,GLUD1,ADSS,ADSL,ASL,GOT2
Lipoic acid metabolism	0.612387612387612	0.994005994005994	0.0363018462359236	0.526209363543508	0.914516668810524	3	LIPT1,LIAS,LIPT2
Fructose and mannose metabolism	0.632367632367632	0.994005994005994	0.0347904098478036	0.447855138386905	0.942916392562286	27	AKR1B1,PFKFB3,ALDOA,TSTA3,TPI1,KHK,GMDS,PFKP,HK1,GMPPA
Steroid biosynthesis	0.633366633366633	0.994005994005994	0.0347156757446657	0.45928397166098	0.939416499056555	19	LIPA,FDFT1,MSMO1,DHCR7,EBP,SQLE,CYP2R1,SC5D,CYP51A1,HSD17B7,SOAT1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.638361638361638	0.994005994005994	0.0343431191135615	0.509159497883198	0.897614152333547	4	GOT2,GOT1,IL4I1
beta-Alanine metabolism	0.639360639360639	0.994005994005994	0.0342688261591917	0.451586121010155	0.94271410911688	25	CNDP2,ECHS1,ALDH9A1,SRM,HADHA,SMS,DPYD,ACADM,ALDH6A1,CARNS1,MLYCD,HIBCH,ALDH1B1,ALDH3A2
Ether lipid metabolism	0.68031968031968	0.994005994005994	0.0312771255290148	0.436920731525934	0.931532541745836	32	LPCAT1,PLA2G16,PAFAH1B2,PAFAH1B3,PLD3,PAFAH2,PAFAH1B1,PLA2G12A
Biotin metabolism	0.698301698301698	0.994005994005994	0.0299906706583812	0.47503671071953	0.825582021810628	3	HLCS,OXSM,BTD
Synthesis and degradation of ketone bodies	0.699300699300699	0.994005994005994	0.0299195667151671	0.455629401437033	0.861174063475359	8	ACAT2,ACAT1,BDH2,OXCT1,HMGCS1,HMGCL
Biosynthesis of unsaturated fatty acids	0.708291708291708	0.994005994005994	0.0292811015816512	0.441176096375803	0.89846340795632	18	ELOVL5,TECR,HADHA,HSD17B12,PECR,FADS1,ACOX1,ACAA1,ACOT2,ACOT7,ACOX3
Other types of O-glycan biosynthesis	0.744255744255744	0.994005994005994	0.0267456741432593	0.432719001862967	0.887667746820387	20	B4GALT1,OGT,MFNG,COLGALT1,ST6GAL1,B4GALT3,GXYLT1,POMT1,POGLUT1,ST3GAL3,PLOD3,POFUT2,RFNG,POFUT1
Fatty acid degradation	0.759240759240759	0.994005994005994	0.0256927476530375	0.42117444764367	0.902581227653606	35	ACAA2,ADH5,ECHS1,ACADVL,ALDH9A1,ACSL6,HADHA,ACAT2,ACAT1,ACSL5,ACSL3,ECI2,HADHB,ACADM,GCDH,ACOX1,ACAA1,ACADS,ACOX3,CPT1A,ACADSB,ACSL4,ALDH1B1,ALDH3A2,HADH
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.766233766233766	0.994005994005994	0.0252009996957834	0.423342453867138	0.882058651083115	24	PIGP,PIGT,GPAA1,PIGC,PIGH,DPM2,PIGK,PIGX,PIGM,PIGU,PIGB,PIGS,PIGQ,PIGG,PIGV,PIGN,PIGF,PIGL
Porphyrin and chlorophyll metabolism	0.767232767232767	0.994005994005994	0.0251307059474849	0.422883794515303	0.881103007618846	24	HMOX2,EPRS,PPOX,FXN,GUSB,BLVRA,UROS,ALAD,CPOX,FECH,ALAS1,COX15,COX10,MMAB,HMBS,HMOX1,BLVRB,UROD,HCCS
Lysine degradation	0.768231768231768	0.994005994005994	0.0250603987343648	0.417850713476124	0.912639011684035	49	KMT2E,ECHS1,SETD2,ASH1L,ALDH9A1,SETD3,HADHA,ACAT2,ACAT1,PLOD1,COLGALT1,KMT2A,SETDB2,KMT2C,OGDH,KMT2D,PRDM2,EHMT2,DLST,NSD1,GCDH,SUV39H1,SETDB1,PLOD3,CAMKMT,SETD1B,EZH1,PHYKPL,EHMT1
Inositol phosphate metabolism	0.783216783216783	0.994005994005994	0.0240035948793451	0.413445863823694	0.918126936547622	69	PIK3CD,TPI1,PIP5K1A,PIP4K2A,INPP5D,INPP5K,SACM1L,PLCD1,PIP5K1C,CDIPT,PLCG1,INPP4A,INPP4B,ITPK1,IPPK,PLCB1,PTEN,IMPA1,ISYNA1,PIP4K2C,SYNJ1,MTMR14,PI4K2A,PIP4K2B,PIK3CB,PI4KB,PIK3C2A,INPP5B,ALDH6A1,MTMR3,PIKFYVE,PLCG2,PIK3CG,MTMR8,INPP5E,PIK3C3,MINPP1,IPMK,INPPL1
Thiamine metabolism	0.791208791208791	0.994005994005994	0.0234376252595191	0.420020727463412	0.834493015064449	13	ACP1,NTPCR,THTPA,AK2,NFS1,TPK1
One carbon pool by folate	0.796203796203796	0.994005994005994	0.0230827802358481	0.415596872964355	0.844185463980329	17	ATIC,SHMT2,MTR,MTHFS,GART,MTFMT,MTHFD1,MTHFD2,MTHFR
Phosphonate and phosphinate metabolism	0.798201798201798	0.994005994005994	0.0229405670056901	0.413952474258206	0.749546416295211	5	CHPT1,CEPT1,PCYT1A,PCYT2
Glycosphingolipid biosynthesis - ganglio series	0.81018981018981	0.994005994005994	0.0220834140571177	0.415060309770577	0.829074878492041	14	ST3GAL1,ST6GALNAC6,HEXB,HEXA,SLC33A1,B3GALT4,GLB1,ST3GAL5,ST3GAL2
alpha-Linolenic acid metabolism	0.821178821178821	0.994005994005994	0.0212906370865403	0.412500154711878	0.828663537091674	15	PLA2G16,PLA2G12A,ACOX1,ACAA1,ACOX3,PLA2G6,FADS2
Galactose metabolism	0.822177822177822	0.994005994005994	0.0212181723861707	0.406012419738861	0.845950515962772	24	B4GALT1,AKR1B1,PGM1,UGP2,GLA,PFKP,HK1,PGM2,GALM,G6PC3,GALT,PFKL
Ubiquinone and other terpenoid-quinone biosynthesis	0.828171828171828	0.994005994005994	0.0207818350435559	0.409569507039806	0.790267776806476	10	VKORC1,COQ7,COQ5,GGCX,COQ2,VKORC1L1,NQO1
Ascorbate and aldarate metabolism	0.83016983016983	0.994005994005994	0.020635764771317	0.405223806862823	0.775231483133699	9	ALDH9A1,UGDH,ALDH1B1,ALDH3A2
Glycosaminoglycan degradation	0.843156843156843	0.994005994005994	0.019677649030838	0.400587190855998	0.813696891329477	17	IDS,HEXB,GUSB,HEXA,SGSH,GNS,GLB1,HGSNAT
Sulfur metabolism	0.848151848151848	0.994005994005994	0.0193046440642709	0.390951451034051	0.738927840579906	8	ETHE1,PAPSS1,MPST,BPNT1,SUOX,IMPAD1
Fatty acid biosynthesis	0.885114885114885	0.994005994005994	0.0164369248025913	0.376260624270439	0.74755087610485	13	ACSL6,ACSL5,ACSL3,ACACA,ACSL4,OXSM,MCAT,FASN,ACSL1
Starch and sucrose metabolism	0.888111888111888	0.994005994005994	0.0161937051076875	0.384192665042904	0.805489017838336	26	GYG1,GPI,PGM1,UGP2,AGL,HK1,PGM2
Glycine, serine and threonine metabolism	0.897102897102897	0.994005994005994	0.0154513814985972	0.385097892093167	0.824084185212355	34	PGAM1,PSPH,BPGM,SHMT2,GRHPR,DLD
Sphingolipid metabolism	0.897102897102897	0.994005994005994	0.0154513814985972	0.384857023217131	0.832802774354011	40	NEU1,ASAH1,SMPD1,CERS2,CERS4,SPTLC2,GLA,ARSA,KDSR,SMPD2,CERK,CERS5,SPTLC1,DEGS1,GBA2,UGCG,SPHK2,GBA,SGPL1,ACER3,GLB1
Steroid hormone biosynthesis	0.901098901098901	0.994005994005994	0.0151147394041638	0.377901632253906	0.787380053531322	24	AKR1C3,HSD17B12,COMT,HSD17B8,HSD17B7,SRD5A3
Valine, leucine and isoleucine degradation	0.915084915084915	0.994005994005994	0.0138978052489646	0.38191489834479	0.830177763026749	44	ACAA2,ECHS1,ALDH9A1,ACSF3,HADHA,ACAT2,ACAT1,HSD17B10,DLD,IVD,MCCC2,HADHB,ACADM,OXCT1,ALDH6A1,AUH,PCCB,BCKDHA,ACAA1,BCAT2,ACADS,HIBADH,HMGCS1,MCCC1,HIBCH,ACADSB,DBT,ALDH1B1,ALDH3A2,HADH,HMGCL
Selenocompound metabolism	0.925074925074925	0.994005994005994	0.0129839954274655	0.357857040211075	0.718892047256551	15	SEPHS2,MTR,TXNRD1,PAPSS1,MARS,SEPSECS,PSTK,CTH,SEPHS1,TXNRD2,MARS2,SCLY
Butanoate metabolism	0.941058941058941	0.994005994005994	0.0114177828322783	0.359526336898544	0.739319628142806	21	ECHS1,HADHA,ACAT2,ACAT1,BDH2,OXCT1,ACADS,HMGCS1,HADH,HMGCL,AACS
Caffeine metabolism	0.945054945054945	0.994005994005994	0.0110006035430037	0.261383991975957	0.454267890659617	3	XDH,CYP2A6,NAT1
Valine, leucine and isoleucine biosynthesis	0.949050949050949	0.994005994005994	0.0105706949179311	0.279185745213921	0.492185802436493	4	SDS,BCAT1,SDSL,BCAT2
Mannose type O-glycan biosynthesis	0.96003996003996	0.994005994005994	0.00930780437504605	0.338032158789137	0.688408841456846	18	B4GALT1,B4GALT3,POMGNT2,POMT1,ST3GAL3,B3GAT1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.971028971028971	0.994005994005994	0.0078803141868031	0.332406674080952	0.679902485816906	19	CHST12,CHST11,B3GAT3,CSGALNACT2,B4GALT7,XYLT2,CHST7,CHPF2,CHSY1,XYLT1,DSE
Vitamin B6 metabolism	0.978021978021978	0.994005994005994	0.00683906706351732	0.249747160470725	0.452218795034841	5	PNPO,PDXP,PSAT1,PDXK,PHOSPHO2
Amino sugar and nucleotide sugar metabolism	0.979020979020979	0.994005994005994	0.00667841440698826	0.347574476801987	0.756144306089139	46	UAP1,GPI,TSTA3,PGM1,CYB5R4,UGP2,HEXB,GMDS,CYB5R1,HEXA,HK1,GMPPA,NANS,UGDH,CMAS,PGM2,GNPDA2,AMDHD2,UXS1,CYB5R3,GALT,MPI,NAGK,GNE,PGM3,GFPT2,PMM1,GALK1,GFPT1,GNPDA1,GALE,NPL,FPGT,GMPPB
Taurine and hypotaurine metabolism	0.99000999000999	0.994005994005994	0.00458288223817775	0.260854715950925	0.48726595028682	7	BAAT,GAD1,CDO1,ADO,GGT1,CSAD,GGT7
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.991008991008991	0.994005994005994	0.00434551079568136	0.297417249049901	0.608335339574462	19	B3GAT3,B4GALT7,XYLT2,HS3ST3B1,HS2ST1,EXTL3,EXT2,HS6ST1,XYLT1,GLCE,NDST2,B3GALT6
Mucin type O-glycan biosynthesis	0.994005994005994	0.994005994005994	0.00354273909070668	0.300342667001878	0.617616030020932	21	ST3GAL1,C1GALT1,GALNT2,GALNT11,GALNT3,C1GALT1C1,ST3GAL2,GALNT1
